AuthorId,PaperIds
2032710,840255 1323839 2148554 221265 174138 2034951 1334829 2208996 1470526 405153 924281 955991 2162960 2235077 610161 1053406 1168161 2140973 2218162 718016 1684688 1063441 311335 347520 521081 1112498 1857151 1003832 1401185 1679974 1309588 358534 266740 1906978 1677067 1530271 238326 671887 2062877 1312758 628313 768282 1568787 1895606 672404 1368740 7808 1082553 676259 548278 1664798 1507378 1828049 16930 337136 466044 537228 609558 627610 1522319 1550320 1653659 2012892 60883 176637 541333 1148945 1174735 1184381 1366511 1832997 1874910 2159170 2245576 1473140 1797612 128764 1274343 1641958 574364 273271 921330 1073434 1498636 1610164 1970526 1996798 2060179 181734 492295 543569 757091 761517 908212 1086829 214970 1197036 1793144 268103 262807 722838 1415751 115950 292386 624282 1142486 2087004 515723 832436 887432 1013870 1186763 1054748 1594163 650348 1561317 573267 1143823 1561570 429983 777952 888314 1455691 1932977 2032984
2033690,670867 1118546 1721078 1790695 1554183 1593037 1114404 953854 667682 609472 1230700 541090 1233013 240132 2065685 279613 915768 1193676 2068417 483021 736113 1849236 744684 227811 288115 390586 675170 1836529 1295403 1939074 2072474 1040844 1401147 1908681 1931866 2045264 2061106 505640 1448705 1905578
2038620,3505 560072 68159 571031 1122069 1248644 1371121 1731255 1966818 1981791 399400 475469 1543655 2001742 249860 515227 229136 1359109 1750092 626446 282922 553935 881374 950469 1684327 2038907 2210753 358106 736767 1012231 1574163 1574163 2116008 233574 2184780 193959 887891 234942 2123240 1924310 1843945 1973017 707460 645861 804807 880073 913237 1232142 1391333 1882414 874839 808995 1101353 916250 2094235 1705494 305915 395842 410034 494300 1370831 1842729 2051865 1290884 2009983 1531757 2170258 1211984 1763982 1777186 694896 1024666 1657229 607222 1589863 1933048 1002176 1952881 1967247 2239077 799486 955755 1131133 1473053 1569876 2038384 308250 888654 1072498
2043287,74252 132220 254629 309437 367209 395239 421939 428735 455056 544014 562971 653745 840199 938088 1060867 1167736 1175534 1189177 1237473 1425468 1538423 1621905 1882016 1534044 46151 229218 407524 1260880 1460786 2053068 351830 1428826 1635446 1721528 180939 691997 1526005 1540672 1552210 1024 216141 220311 239422 250179 296218 350249 362374 397421 448314 450221 451221 580405 663622 690048 728961 771922 860020 894830 901495 998789 1084157 1154617 1181108 1184834 1351816 1352272 1382324 1396563 1689067 1718182 1728774 1788272 1826485 2092732 2142642 1956463 1563308 2148703 1929830 103701 549964 1268213 1916892 2081287 34800 59231 204727 754297 989356 990962 1287783 1309845 1492035 1505606 1839492 2058109 2088292 2102628 96253 132441 178379 250598 394106 430209 439038 463360 470734 541958 593735 699387 721593 847251 883432 1098903 1225835 1403906 1472683 1687658 1725107 1876563 1894179 1899778 1905676 1913189 1986622 2038380 2097595 2171550 2244291 60520 15704 1318097 2142452 1551718 1263455 3428 638816 951721 1075217 1179455 1206083 1639271 2041687 2069198 2105072 395283 812272 1642013 1564399 147483 259439 1450561 1629876 1676364 856517 1561461 1070612 973996 515442 675790 731242 747223 923150 1316176 1646023 1665178 1727423 1885005 1958452 2144087 105297 321366 778959 1002041 1324887 2167851 381561 468746 619317 734268 882770 1269095 1442054 1516988 1824607 1961953 2029120 269042 1468993 1783052 1793831 2067078 2129005 247683 2142285 1916762
2045676,1354 173463 194873 201262 232099 472582 515613 535506 676139 699908 845025 888890 906677 917016 940958 1107591 1121824 1189087 1306516 1340183 1439331 1463840 1569739 1612317 1675001 1711230 1992682 2034112 2146265 2213290 303153 1157638 1515866 1545605 1925593 450619 1549292 1761605 988976 2036586 1009187 1910484 2063571 1203466 1727860 1971659 2206732 2134190 398401 339040 1873899 25362 1043556 1065320 539845 1193008 1731907 1903957 1904050 109423 25705 917360 1926813 2146574
2046428,33535 874479 2249864 78824 683300 683300 752331 752331 945148 945148 1196142 1199647 1274287 1324902 1324902 1402043 1415931 1575304 1579257 1579257 1688271 1688271 1940702 1940702 2162644 1365371 1365371 961864 974220 117403 289900 73709 695289 762604 526170 1976096 1227341 1724981 63088 1968902 1911895 175985 175985 560642 560642 902018 948571 948571 1174935 1174935 1579660 1579660 2185288 2185288 1898458 334411 937886 1231172 2124832 245961 317382 1269735 1269735 1848585 1848585 1678950 214721 649984 1207897 1207897 1653706 1653706 1653706 200065 1149987 1794987 290452 1692052 217568 984840 1859627 71736
2047722,456826 696454 913310 1101202 620 804492 1916653 742079 742079 742079 1130500 1130500 1130500 2082469 2082469 2082469 1982786 1982786 1982786 13561 13561 13561 1135450 2092620 579595 579595 579595 1374750
2049877,1133878 1884419 899124 504723 736170 1266111 658880 822191 1060950 2029205 2029205 1055628
2050639,93074 936483 2046733 37009 1732418 166867 1811998 661749 669421 18486 1345104 708407 1234501
2051353,19867 41565 105031 131347 143787 157168 160629 171714 177434 268860 307761 324589 329812 339966 358418 507506 554587 560766 629645 629982 838063 880322 904332 1076496 1167631 1232232 1300072 1344654 1368186 1441503 1458764 1529518 1544705 1595731 1620233 1642258 1713618 1713974 1798407 1802801 1915097 1932438 1951465 1962962 2190210 2190836 206308 345793 518422 825349 1247875 1296087 1605163 553018 1159890 1932016 1249588 1649043 47637 243855 322357 372815 677446 786412 850447 1093673 1189602 1261640 1371916 1439221 1482341 1501214 1555330 1747418 1840462 1955444 1972873 1995452 2070722 2144500 125986 2175256 1417324 1617135 1294158 1418130 946086 198323 495132 1940316 2231021 1687221 1976984 245539 249671 415574 483747 507946 798501 835897 1117299 1155910 1166717 1208775 1508113 1719174 2173885 2179898 2218746 72910 167078 232747 300069 315208 482435 568477 570189 699855 747941 764289 909878 946450 1008936 1023115 1132142 1170205 1180656 1254904 1321414 1324422 1365268 1409524 1446728 1619789 1698288 1734069 1852392 1906253 1949402 1992973 2010561 2130644 2195298 2213448 2221985 693593 984035 1344845 52830 1214638 1347279 1886842 344023 623550 724349 1647075 2130510 66156 956251 1963620 11663 368984 2241789 599654 1397474 1727266 25862 153686 321002 693054 1290284 1480119 1548980 246105 862001 1218888 1554578 109244 869637 1101294 1640009 1717640 1729171 2140013 1447231 636053 741768 1414300 797283 1764377 30582 64036 97342 490742 596628 861955 917084 1018362 1057434 1406580 1448978 1492652 1678260 1694718 1895488 2014952 2119777
2053312,766572 38965 810234 1793861 126681 471564 476073 750720 960054 1017613 1039669 1443686 1541936 1882429 1930960 1986977 2223095
2054653,583099 643369 667498 739950 791738 830926 1087514 1142625 1434898 1814300 1991475 2082885 1104413 18371 71056 237825 313703 318643 466737 487375 494876 681207 957697 972647 1160836 1218936 1300629 1481108 1619896 1707714 1845153 1859539 1963193 2018121 2067273 2225334 2044807 8061 1484062 1494376 1527261 371492 645011 1434732 159685 542393 1030367 1552592 1714989 2002115 2026907 208830 884643 514694 929993 1078467 1161315 1941450 562926 84466 1025165 792694 684168 953848 40190 41428 61698 145293 284525 287924 352960 436984 537464 566977 611514 681490 701569 709935 903165 904242 915476 1073380 1118357 1135055 1178988 1214395 1297549 1297799 1298148 1361878 1528842 1590639 1669195 1683542 1707621 1736607 1781215 1813279 1855391 1896220 1921812 2104597 2107225 2180555 2219982 2239623 777279 1062645 1325988 1296803 1822169 2024131 2092745 328198 681853 978308 1232107 718046 177677 783823 940527 1171875 1845146 2001100 1479664 304688 459542 1411561 1461159 773872 56046 126471 134380 182292 367013 442839 557701 722793 758224 858802 918388 1155957 1233561 1298644 1337097 1505907 1563290 1597951 1726342 1730482 1731944 1751174 1826749 1900794 1909274 1931832 2123111 2131911 2189444 532135 1955024 508667 1566278 1959979 194827 48466 1059529 2027641 1614057 544479 1253900 1260029 1488583 1817697 2249995 267988 443990 1488315 1642535 1949735 52477 555760 891641 1418922 1200787 1348304 1676358 1257980 1367908 2242200 918313 1244660 1257436 1538081 1626575 1842547 1871311 2021866 1451255
2055869,1285303 1877197 683718 2091027 214181 1242099 2171245 145210 1817544 2242728 531055 555170 1152472 1400752 1494387 1841213 1843467 1074386 1138186 1152063 1222189 1934226 1949740 1967165
2057820,1786740 389809 650619
2058182,11049 47786 307500 482171 745768 838836 867711 1120637 1193061 1195241 1431830 1572250 1819772 1896715 2129136 2224865 2258811 79229 369767 638980 666908 826472 976478 1001728 1177129 1196111 1339181 1787531 1970503 2212688 464437 724232 1051033 1229845 1241075 1725141 4130 418455 498835 502019 605422 688332 704510 787796 1095397 1432471 1446392 1685182 1745077 1901673 1951429 1967190 2183020 127040 381885 672032 56980 288575 290416 519703 640910 1118052 1499645 1667065 251410 1825076 800322 408814 1904269 72861 1239883 1253963 1855882 2096955 913507 1453730 1144040 251446 1278312 1196441 1626290 1611133 1969459 831876 1984126 918998 610994 1994139 291921 326106 418349 467048 500005 501255 578815 882020 922888 946491 1137291 1252803 1260283 1312466 1342074 1622500 2121740 2204110 1478757
2060178,150645 228726 247636 514465 685688 864800 874667 1038971 1242456 1455392 1642820 1657150 1682971 1700940 1971039 2005542 2006873 811209 1619990 1493751 370195 1065436 1280554 404486 675439 852287 918596 936320 1018378 1095161 1901427 1983466 2035235 1364080 40562 669109 680900 694001 986728 1157825 1163584 1259919 1274493 1435399 2002798 2043653 2090033 1326706 2117958 1071304 1669280 1022627 820511 1281292 1375343 735407 826099 1244757 1616774 1798517 1881463 714069 4035 37139 93168 269343 325150 416552 429802 468978 556758 615977 767499 827709 849925 919799 1032937 1118765 1237162 1240947 1244451 1278169 1317935 1390426 1417884 1445232 1454669 1506851 1513192 1710896 1957628 734686 1782099 1621916 683496 1871630 1401736 1729819 988980 1067633 1300790 1158530 304898 1412192 1438797 1470703 1768457 1875656 2151165 801791 1399368
2060761,135102 661293 113281 228959 446631 460082 1137281 1397454 1473391 1667946 1709049 2071445 2199209 144825 158241 179391 295787 415779 445164 452959 473391 548188 585466 656560 763476 849921 950606 1040388 1181215 1204878 1245861 1256659 1268853 1426515 1431540 1450341 1471219 1581506 1584172 1663531 1714856 1856820 1929046 1953414 2015726 2072444 2162039 2168828 2227713 945447 285401 914049 191058 243396 253394 638322 738578 781658 975027 1400625 1880428 956826 1467691 1567789 1657584 59089 1098016 1186700 1122593 1608024 2031976
2061178,1413130 1413130
2064527,1604807 2204083 573064 1569496 394675 1446216 1767740 992303 2156678 1191969 2142387 941084 1686319 322319 506415 1194369 1416362 1968479 285182 1911255 217980 1925020 156231 1020740 838806 800193 2094162 56215 934549 1300189 1813389 2068677 1150626 1285219 1831041 451610 594706 1506906 1015099 442591 223203 719774 967684 989158 1143506 1226159 1590224 1633927 1658594 1777236 2245038 891044 1079500 1953907 600699 735071 2128999 1948482 1697799 510687 1524869 1621135
2067288,2113017 1067328 352088 379105 1259144 165790 687135 1059285 2091267 372175 1217018 4868 255339 2163859 1053949 598713 909231 359348 359348 359348 631939 820727 936553 1704207 1809610 2256794 2256794 2256794 451423 1664437
2067944,150624 1204105 1534095 1894957 2145204 1190633 2060245 372433 976776
2069384,147724 1837724 2187428 376184 2136687 637387 1685883 119338 1966924 382192 487383 1210138 1607622 2123365 1005958 31014 1569292 1775817
2069934,149863 285638 341718 427208 437805 474706 601204 647957 753944 919809 934989 1188171 1222926 1414764 1455378 1532654 1544416 1588646 1623064 1815765 1975910 2063728 2132299 2240397 1659859 183997 1397961 917575 1348623 275013 1248100 1768593 1825405 1102873 2163650 350139 787333 1081066 803182 1485477 2117087 595367 415688 574410 612421 806490 1218934 12447 19262 26249 171592 909131 940326 1917195 1927760 1982166 2046598 84915 1120891 98286 111800 742656 531359 893572 2002351 2188261 1743630
2072280,698017 1647189 1951901 392136 429534 1464330 1534932 1635413 1829657 2008694 2013186 2166190 97760 103171 455364 486375 693692 764083 778902 850155 956788 1088544 1425441 1513487 1755856 2123262 2132020 2148162 1237816 2061324 2198478 1652021 1655464 1828220 797836 45290 404234 977679 1196208 434337 2054756 943831 1256368 1397722 1754565 1497170
2073851,33249 78083 130542 155597 257750 338231 355765 446880 521090 624647 904182 923152 975970 1028939 1059816 1216916 1393046 1504330 1506703 1520210 1550839 1656349 1703968 1844516 1858506 2033799 2156698 2241968 634329 968126 1045668 1643062 1283531 2164882 651905 1135963 1778356 274357 1845525 12313 149932 245771 1384318 312236 1271035 1405561 603594 770236 1104308 2114813 1451726 616506 1827966 589480 2168574 1852561 215615 1044679 187778 500706 621355 1127266 1809121 2206250 1584480 892015 1819964 1483440 2171281 1941018
2075082,759374 1195118 1352306 1540686 1626396 1693438 1868457 2053861 140107 375499 569684 653268 1620142 1984321 2105970 2257844 815488 169210 1522752 363669 1176391 1451590 1560756 1720193 1992665 351859 1716641 17482 82038 297985 534304 681222 743183 780283 1231893 1252321 1339213 1796968 1986067 431499 1126029 2066511 2252235 581039 885649 1103743 1330343 554960 866238 1354973 1982474 48020 584232 366268 418121 1579400 2256871
2076524,42089 99551 357874 694426 962048 1162707 1268551 1305686 1651162 1784471 2243551 1151595 1865128 333578 1503392 1165530 2044841 2159772 73488 1069351 2103140 317691 1410455 273584 1645225 992571 483834 864850 1251032
2076854,172375 175587 1939873 147354 1880379 2202821 1874072 2066962 961685
2077291,86145 348127 371145 386572 521404 737923 785346 1030339 1044449 1499468 1507216 1804786 1995639 2004007 2015384 2133591 2183110 1136308 101465 431931 777337 985190 1092690 1793572 1210719 2081198 2146246 2215122 1023615 1033744 1237246 1555606 69132 334152 359216 500549 666106 709813 800724 847429 877656 1001816 1069079 1100115 1126155 1126927 1432871 1445414 1559475 1653605 1772697 1810784 1833803 1862501 1910698 1945428 2255003 97078 1817525 1051127 1280514 1286022 2137426 2156244 327550 1351135 2255990 354527 1032635 1445287 207028 217898 543917 607462 636671 698121 1253500 1568865 2154137 362178 586016 644858 760052 1519330 442078 465998 740019 765938 807661 810329 930079 1095096 1171124 1372203 1521713 1618058 1699403 1741003 1848329 2043266 2143388 14021 331107 394681 544323 788696 1055461 1147857 1326447 1337453 1592882 1707656 1738888 1829216 1895220 1984707 2144005 2257108 180108 510938 540323 405167 1937375 1408313 1985555 52925 125188 272761 343156 738209 795078 802476 816531 1168972 1264496 1304867 1377504 1537514 1624556 843690 1710654 654534 1819151 30315 63354 71549 249603 259182 286503 440270 462017 473770 558042 842345 901211 903566 905880 926151 957845 982322 993389 997616 1154390 1179132 1192857 1389519 1483999 1490185 1544955 1568792 1569574 1659959 1928228 1983953 1993050 2015039 2134188 2149237 2202089 698477 1796623 1821806 2055493 2810 64702 414651 695753 979773 1047766 1672766 2165849 257192 537821 1757849 518820 2193632 21131 380235 487530 509924 686698 758737 1197873 1286783 104438 431046 684107 825886 1286792 2241038 145870 1196414 1307399 1484615 2032397 256298 1355352 235398 349480 767021 1611596 160746 375296 484407 646537 959949 994981 997199 1584106 1638132 1629244 1965049 20659 719224 752285 863254 1507880 529155 597591 1046934 1450171 1651102 1640468 42310 1098437 1532994 1587721 1893005 1275609 628402 1307830 1614981 2179579 291803 388281 488014 625048 1764883 214140 533403 2136717 295392 942266 1129708 2076374 2169214 156562 188768 251734 255795 305501 373372 374346 377318 401077 422777 548573 550877 588471 644799 700091 717881 745419 816653 850070 950647 969433 1045043 1058866 1102964 1190722 1315400 1370253 1431547 1509270 1527044 1553290 1580095 1587595 1603479 1605035 1744509 1751922 1760766 1771834 1779224 1791062 1831503 1861756 1869321 1900213 1970906 2046636 2075415 2104526 2247746 2252663 909261 919716 1733615 1735559 1894936 422116 587204 981799 1782557 325561 604933 962391 1397336 412166 509318 183288 271620 465019 665878 1366241 1742815 156897 686838 1650560 1826599 1961587 1047789 1813477 1908980 17659 29438 35142 55905 79039 101621 116413 130733 137556 141172 157238 201033 223650 229769 251907 253642 259526 259706 264166 267433 281412 292421 295527 297196 297717 316482 329023 329384 346586 355640 357797 383568 394857 411659 435395 456409 457389 458910 473995 487048 559422 562006 592968 606839 612542 632031 645204 657962 672434 672620 673445 673478 676486 679637 688329 688350 691578 695385 701360 723640 736007 737775 742617 744773 761622 764505 785952 827407 833741 861149 867744 876887 879655 890220 911150 920102 925241 956752 965213 974219 1017821 1038041 1041815 1047834 1059119 1059862 1061603 1078494 1117445 1122300 1125349 1131621 1148037 1153195 1153260 1165003 1166428 1176039 1199395 1223089 1228925 1233974 1235341 1236467 1240926 1245482 1250053 1259352 1264731 1266035 1294833 1333327 1340393 1362350 1366399 1378687 1386292 1404692 1418143 1422434 1436681 1452758 1455591 1470466 1473796 1478283 1502337 1510729 1535635 1539759 1541026 1556708 1603710 1615955 1615988 1624882 1635839 1638251 1638507 1655005 1655348 1658312 1674492 1692177 1694704 1697780 1703687 1713928 1724207 1727270 1729743 1730531 1737050 1804573 1812926 1827626 1827682 1831235 1846081 1849214 1858829 1863343 1869512 1870095 1877662 1901186 1910293 1911852 1914505 1921090 1934881 1935615 1937526 1939403 1942857 1945515 1952936 1960862 1961371 1962396 1974824 2004262 2013855 2026210 2028285 2030964 2035481 2045022 2045729 2049263 2058330 2067023 2072495 2080195 2110966 2149112 2151963 2164085 2188250 2193407 2196858 2214543 2225579 2233057 2249819 2251264
