AuthorId,PaperIds
2220123,910269 124204 567194 2072786 196587 217670 255687 372808 397224 415818 461985 897807 909454 958143 1017386 1091722 1276380 1510738 1628290 1670277 2059906 2083987 1866168 276196 297810 816620 966219 1086952 1435058 1846339 2198688 82139 615190 662108 1007083 1474737 337732 1116596 1997544 432136 560239 772316 1057670 1744978 1989144 2012624 1279299 1892206 262718 323547 799566 1022833 1080934 1198103 1247839 1301922 1362791 1631688 1662202 2257984 1069676 339273 584665 846415 1120433 1518379 1871892 1972951 723035 1540536 646830 1504390 2169839 1500273 53740 313249 711342 881222 955729 2197360 2041018 1824386 1064 475908 1235965 2248572 187580 1071778 1895424 563436 1527861 1759150 2108387 497908 1837393 492051 840119 36776 916096 984807 1973439 436315 481280 1951220 1155540 1044658
2220365,219640 423024 427734 667186 877927 882053 891705 987132 1123392 1312251 1392534 1619802 1808892 5695 201260 377728 604101 702600 1180281 1592276 1846528 2057648 2094363 147316 769423 1968041 1506434 1440899 2037305 1577326 426834 630354 2154169 2214408 1031271 1145644 1211629 1282453 1668975 1765577 366802 1238823 1383943 84771 608186 1014161 1386127 1432139 335304 2255095 1268015 1219043 1177981 911249 332026 1479046 1572826 910020 151112
2221146,216877 330548 528341 814885 1237112 1366126 1429979 1488021 1493523 1533041 1548972 1952261 2194776 1739 91022 123708 220301 485111 609127 816853 900226 992958 1282942 1314814 1615995 1752209 2256212 294157 933509 262022 330516 422506 479959 541163 1691380 1753180 1783181 195962 311317 1735346 680430 135362 1905716 1939516 598274 539677 2017445 2132388 2167668 1670138 1734053 517733 439118 677241 759846 1063106 1573601 2046905 995483 1610866 1021939 93436 139178 143539 176482 192078 193854 273163 307188 464649 726959 789265 889317 1005929 1068564 1226208 1297018 1366765 1435074 1556975 1852169 1951055 1961942 2005242 2034714 2072739 2153927 955011 609709 520364 1155990 414193 744095 2207561 957952 1995660 74310 755452 402160 2216763 260776 1662687 647617 802871 1887142 108994 308138 852508 1159998 1440260 760606 1425774 301489 1297379 740098 742934 947108 1652979 69063 147977 617622 186780 1940987 2199819
2223069,951725 959557 35513 178658 269964 379523 682162 718149 1325987 1384838 1810665 159307 1513576 334008 454476 799818 297755 821543 825780 868057 878809 2022797 1072323 1509557 1063245 1744302 47963 927009 1492849 188230 1941374 270897 291678 1651282 1689722 1835384 182170 297381 507997 595783 604304 743954 1512302 2252171 368781 536081 763506 1688851 1723993 2240308 1159538 608271 194085 662654 1123381
2224939,1244109 2221806 1476082 1725841 1725841 1886274 1214083 2047686 2047686 494074 494074 295829 295829 301221
2225168,1841190 742191 2016557 15653 2072982 236570 1345488 2054750 1360669 1499879 21570
2227474,32605 1303835 1317446 1349604 1278838 2065448 1018866 579255 480611 1847847 1027418 13339 977807 978611 1394880 2079651 1764841 253314 313210 247438 812877 983487
2228125,1805530 669228 2033295 1147393 286097 47116 464892 2120387 1147837 2081091 1971716 2158048 1349860 101582 383789 1309040 1993743 59443 1244419 1013996 889527 2075717
2229392,157265 817959 859321 1037834 289089 650738 801291 1803733 1700323 1865371 2097918 362186 909834 2071036 461247 1227881 205423 515701 720572 1813559 1867291 1958959 983702
2231060,2157856 2157856 2157856 2157856 2157856 37752 37752 117301 117301 117301 117301 117301 195751 195751 325061 325061 550625 550625 550625 550625 550625 559521 559521 559521 559521 559521 791460 791460 791460 791460 791460 977486 977486 1377836 1377836 1431732 1431732 1604435 1604435 1845247 1845247 286436 286436 2131741 2131741 2161326 2161326 2188270 2188270 1678745 1678745 1467473 1467473 1467473 1467473 1467473 6882 6882 397706 397706 497578 497578 498362 498362 983531 983531 1227018 1227018 2195391 2195391 583502 583502 46568 46568 18525 963206 963206 1248785 1248785 18228 18228 401336 401336 824342 824342 824342 824342 824342 949660 949660 1154195 1154195 1566261 1566261 1566261 1566261 1566261 1643433 1643433 426091 426091 2169405 2169405 1148064 1870353 1870353 1149171 1149171 1350356 1350356 1568963 1568963 1946187 1946187 845874 845874 902193 902193 916735 916735 1552217 1552217 1552217 1552217 1552217 1651029 1651029 2035461 2035461 1701197 1701197 1701197 1701197 1701197 728841 728841 897319 897319 1080420 1080420 1315853 1315853 1430631 1430631 803986 1297978 1297978 1297978 1297978 1297978 1755751 1755751 1755751 1755751 1755751 656174 656174 656174 656174 656174 535236 535236 541511 541511 1586815 1586815 1586815 1586815 1586815 1033071 1033071 1033071 1033071 1033071 123290 123290 123290 123290 123290 241590 241590 254282 254282 574166 574166 931386 931386 983109 983109 1076540 1076540 1104519 1104519 1223133 1223133 1444072 1444072 1444072 1444072 1444072 1727199 1727199 1748925 1748925 2131688 2131688 2131688 2131688 2131688 999997 999997 1025890 1025890 918299 2070101 2006737 2006737 1598143 1598143 87412 485101 485101 555071 596668 1128761 1128761 1299851 1299851 1303316 1303316 1543675 1822344 1822344 1949838 1949838 1949851 1949851 2000235 2235060 2235060 819524 819524 819524 819524 819524 929617 929617 1213951 1213951 1213951 1213951 1213951 1437904 1620174 1620174 12703 2146845 1665040 1665040 27747 1192609 838071 984965 984965 1044890 1106431 1470721 1593993 2005322 256562 508173 1816807 1638947 887521 2152968 1310069 1432861 1432861 1500424 1500424 1886201 1886201
2233156,137673 2207249 60139 488385 1009882 603213 235819 1757873 597306
2234724,1045066 1478654 2244928 1620826 1854826 1908712 2146386 542747 740660 740660 1183724 1183724
2234931,536856 1320675 1806907 1254560 2157876 510402 7684 1321275 1591695
2235812,94549 338883 1604109 2177333 1617036 674307 442987 504052 642477 2033453 1017584 1379169 2008411
2236318,1697368 1783605 2143733 1693519 159699 294921 132444 191592 1695106 241397 643958 885199 1307152 1401027 1558964 2000647 168915 107462 2100939 347825 679313 1107299 1587183 1856245 1971438 1972429 2071165 2072244 364229 895201 1775887 58862 243437 419634 1607256 1679436 1714530 1914826 1993805 1077478 1143005 1121111 903491 952810
2236733,652856 886896 905626 2038032 2083498 28415 182806 624808 1067304 1319244 1362305 1369594 1485903 1721445 2253456 1070048 1471087 1653748 527573 765018 865465 904337 1492835 201865 62936 284759 576459 686977 702229 908738 990947 1040770 1414015 1753336 195159 1982363 2237682 624776 196613 277379 1519146 1165777 848558 1183962 2045469 2129494 1359102 1786775
2240912,1245217 94190 1597883 1409948 468170 765116 1073049 904347 816962 1637449 1638499
2244515,2252295 1216075 1531532
2246191,1909778 829336
2246689,1152906 994519 632000 734192 1421096 2084359 2108147 926632 1327680 1444624 1782166 750926 46731 377961 592192 781624 1700081 2039976 1245704 622427 622427 1255580 1513711 1873668 1203903 1687077 300199 872749 949629 1406475 1819494 2215352 2240142 1658109 1751584 1260970 1250839 1630164 388446 1733277 2219412
2246885,576640 1303645 173581 1935795 1511937 2164530 411569 1239027 1733769 1481245
2247316,33207 136392 285242 427544 481240 536744 599074 672476 736081 847709 855218 905463 1083892 1083892 1140881 1148308 1237345 1335722 1358444 1413969 1418612 1428540 1458279 1619610 1671966 1750308 1750308 1818088 1818088 2120795 2202483 2237097 396858 1823672 201186 551158 1471286 1995750 1079224 2053969 849396 676372 1204737 243573 305467 731159 2087512 405147 757052 1157136 1593996 1656245 1797355 1941609 2122122 167218 184697 1068646 348369 509013 2141964 696292 696292 1609524 2038641 1433833 1170055 780655 470557 502066 1084138 204415 522842 1121718 1751792 1186779 212804 769516 777981 1859618 2028395 637475 428621 1550448 80456 1064780 1184532 2020538 1175425 776774 2212470 1096313 217841 320732 2045436 863090
2248167,1697776 556690 847277 443537 601696 1855230 2214106 1342940 1159796 1526156
2256442,852745 1596457 1818182 1982555 376355 22287 1770837 1289526 1982997 252457 627689 1269755 590851
2256871,1071072 1917525 1052694 699159 1538616 1983074 441114 698401 866622 1207914 1377056
2257164,1447935 2175623 1012187
2258076,2150600 710511 1843154 1933748 704918 1089447 1023428 2228147 1475838 2079677 2096645 1535255 108163 133188 800960 1111191 997604 813734 208951 2066627 318793 1305997
2260065,247021 404711 1005975 1107929 1433749 1579899 1612376 1733291 1776091 1154722 208701 1644980 146265 1058096 1123951 1447360 1948746 2140163 1647365 160717 499233 826226 1284780 1379261 1687227 1883136 2141073 1648932 179714 1020322 1072791 1534736 1833777 2056997 1960166 239852 429837 703808 1182291 1187906 1508882 2232847 4097 299651 718760 759461 846912 1199028 1568751 1610030 1660320 1936308 2179291 39255 683365 858173 1112795 1316396 1457885 85549 158300 243677 542550 602598 608236 681954 842868 872558 1078504 1128547 1472265 1490529 1506265 1618333 1948200 2136310 2193455 2158485 2221966 34296 2215258 1281526 1707556 1827273 1953571 2014973 2043171 2115013 1727612 2214097 13531 327339 1586872 1782673 477262 722910 845945 909673 957261 1037597 1307247 1359350 1475584 2047963 2115812 610264 1464471 1392228 1400998 1454450 1796047 2150440 1900569 560937
2262456,226838 335798 354053 440358 580954 602500 672098 742072 793736 1100823 1178887 1732549 1735014 1854249 1977790 2051114 2212057 2237495 238273 832841 1491435 1893280 599705 752569 1261594 1731689 1812236 325176 1437164 1572434 951976 868583 359871 368663 619382 990491 1135730 1384391 1406248 1753429 1817005
2264971,620179 2223492 1118480 54196 1711022 2214510 915109
2268173,937362 1733625
2268762,99124 144914 329004 393693 491901 650230 656821 734442 750352 1038199 1053386 1130523 1238962 1598985 1785707 1899935 1938440 1999439 1632879 746333 59407 417749 426039 587373 1092847 1566436 1596251 1683490 1916867 2103687 1556402 196446 1462041 2112213 2213400 377784 1304888 589638 2092007 2235355 883144 1492847 692237 701825 1194695 1441157 1990030 450455 785177 4993 356215 511123 2202478 427118 706445 1488865 82549 1365689 1907977 562448 1959108 483858 239711 1624 69368 134271 380491 451067 513223 919378 1149327 1208154 1393371 1674777 345156 1618089 1415721 1741549 85394 1718506 2206998 399794 1872318 1313552 460482 430508 438467 468108 622490 1823817 1087736 1169094 1470567 694457 31647 132650 150705 753577 806871 1520083 1639275 2099085 1198301 1946945 26164 365390 366658 1941357 579859 795631 889156 986358 1455307 1487745 1516828 2036841 2048756 2008776 796456 616833 828624 1376108 1893706 1151373 1137738 375897 451812 507134 739927 907069 969477 1180977 1322336 1445031 2250568 399261 499771 557958 550994 1962351 1097761 1367586 1711973 1353160 293069 1764636 744533 1620477 1979335 2244358 129746 341989 675676 838419 1018168 1490147 1618533 1702029 1724272 1830541 1916373 1938278 369400 376517 1549044 1561492
2269923,179721 544042 807580 1057333 1195299 1368781 1371485 1729221 124278 486558 647725 1749999 1760775 164847 285167 615173 1478944 448576 1745668 2006675 2184066 176770 1169047 158144 2097714 1696947 276096 353368 710736 756302 1415311 1226171 321952 866321 2128995 234859 175287 1762271 173243 1166904 1235446 1793368 1835981 191432 314516 393219 687839 1941672 684048 556686 563555 793162 810866 1284946 1696630 1709982 1921252 158756 320601 806096 841397 1763377 1924581 1861261 1745495 71573 2229711 1142634 1198827 1656964 2029191 384190 768976 2243289 1347194 69222 463989 1297886 39602 793182 1681016 761521 1052574 2054800 1404637 2081177 1262843 1971809 1159315 1333418 1823552 1907207 356356 1502351 483480 1442276 73006 975120 1046490 1173026 1843295 1580580 1605050 906553 932251 2062426 1273286 1385280 1715853 307381 1846317 1598802
2270475,43094 149991 229265 355710 507376 867061 968221 1034036 1068371 1347451 1550242 1628697 1821690 1828170 1969000 1988115 1281996 372245 983556 1431840 1903598 2194176 2029760 1842272 1068687 759221 118218
2272191,1764842 1626515 501242 1703637 469847 13397 304689 372186 821998 1086303 1633272 1690624 2052854 227685 836155 1212199 1689720 1874232 184621 1616681 521462 1834571 1907835 66535
2272559,285073 733666 1154131 397885 1976440 1752872 1625448 1821371 1675187 550700 1236781 736117 35299 868875 604642 727727 597163 210618 282000 472406 930859
2272806,1429756 986656
2273486,224951 656913 1683614 1954987
2273516,16933 60099 166701 240856 584223 585137 771303 1097822 1189172 1454929 1515571 1536725 1540534 1654121 1848489 1957073 1216395 840353 112099 1199127 1420483 1507632 1572999 1695046 2039118 530490 1103248 2050541 38075 1193599 1425006 1722874 1939442 774721 2051258 155052 335437 392601 881307 895276 1049415 1071146 1580213 1646889 1654132 1667933 1760178 1855025 1913163 1349120 1264954 1879342 2083378 111744 748513 828295 145254 220687 786958
2275482,22826 1705254
2277532,21401 157957 206819 450751 637509 984677 1234653 1273931 1447106 1610727 1682815 1948212 1987989 2162555 881610 883107 1345059 167231 230692 2128037 1458287 1516860 839729 265000 863989 371147 435798 942897 908251 951782 1076399 1320896 1615587 1806168 751159 1254499 926237 1369706 44802 396033 1211732 1216686 1844786 1829870 1862753 1773397 1833966
2278021,1347477 1905110 2102303 242471 1436389 2016627 1244739 705896 739146 1368736 125865 418958 802224 1046365 1180121 1615239 1924318 2105567
2279538,1028081 1333980 1686734
2280017,1064914 1855004 837857 1053134 2072842
2280367,707424 83483 736439 214983 74190 1766052 1458089 128998 278942
2282724,207000 339651 404260 587797 739341 1183832 1454465 1764146 1770040 2091971 2134015 1540958 372101 1228841 1333541 1746927 1934428 199753 911971 1971513 950804 1784559 950625 1480699 2138195 2240516 58630 389418 1010335 1603655 607305 645522 1021593 1280223 1913419 2111641 753900 1510583 1640342 1649427 1906485 2050565
2284297,33561 73861 179031 181790 337564 341342 344292 346183 350710 373067 376780 565746 576774 616156 672900 740895 790044 923880 953664 984800 1045329 1047146 1056913 1094392 1167107 1222842 1230327 1347622 1383433 1416202 1564346 1750071 1856991 1941178 1952375 1991021 2003214 2129869 1900651 18696 715166 1117152 1534757 1524609 902338 967680 1040747 1523314 491080 689965 726160 1963544 265880 833781 1037835 1275568 1962508 2070045 2123951 146224 194002 977151 1192256 2045980 2052785 510857 810019 823293 200450 307497 308604 880309 951862 1568053 1782602 330622 654508 1214857 1520344 1058361
2287274,200782 1564271 2233413 568705 1848192 2242948 1666827 384752 2117318 200924 384043 1338010 1227725 1512241 720978 1649982 2257198 501977 169787 260465 1160838 754513 143420 994086 69036 379865 555384 841252 1058347 1125091 1602001
2288980,2222024 359773 446305 1410469 1563495 2059901 242482 1147705 1465282 528640 360676 129565 912724 1335759 1408788 369022 2225367 117812 1233455 1444067 1763634 1191319 278081 435405 1396501 812615 2046044 1918214 66541 2070042 448158 114200 1180398 223408 955867 1373825 1364331 742783 755786 1485167 711305 841430 1203540 617996 991843 2132144 2018170 115861 39174 795341 1198349 404002 727498 1487074 1015347 1247033 1249835 1668042 2064229 146700 220056 351113 706071 768499 838649 875491 1059844 1694302 1768894 1815693 2005032 1906744 40746 1982151 242386 349903 628454 982143 1072022 1685391 1911225 2032478 952281 1728763 2192347 58510 471816 2182384 1376313 1962522 1814301 440883 691731 1205896 531583 958807 408406 1793133 309451 975861 1681386 1858157 1709095 1637038 627823 249550 429154 1083625 1729529
2289920,707180 205655 829490 1498602 1524290 682076 1057623 1997925 900515 55331 1158574 174466 2012714 412210 661510 1300755 2148072 258356 197938 137126 398926 1348394 1468707 917332 982004 1000212 1288314 1619206 1660742 1474216 1302749 560227 608292 1288407 280806 662076 2141111 303817 494259 1231206 1326489 1413135 1893911
