AuthorId,PaperIds
1973314,1266516 1330403 1933885 611323 637876 1606654 143240 210173 964399 1830775 1652270 176309 970836 1857551 2241088 123461 455210 512815 1207260 1336130 92058 1089479 1178181 1254374 1500162 1500162 2069302 1122900 1553969 1601445 516645 840836 953596 1056823 1094538 1559440 1656792 1949529 2220050 303992 107246 362614 385032 614952 882190 962863 1691187 2135153 264286 724276 828662 1176379 1342149 1584371 1701666 479489 497259 970905 2078500 586579 680892 1043726 1431010 1915782 136378 546495 641780 763611 841348 841348 864532 1133734 1264799 1288980 1288980 1310793 1437184 1483459 1678568 1685126 1714238 1925752 2176158 53236 254412 724987 1136427 1218839 414426 1140978 9072 441570 562912 755104 1085843 1110472 1343855 1877917 2063644 93554 244970 284987 325196 375199 598622 665772 690893 782160 841046 1003308 1006418 1070254 1248164 1275637 1275637 1609390 1614301 1622354 1631145 1740172 1747704 1905096 2003756 2007999 2032199 2142874 2167002 290603 320032 336142 451009 487000 570652 602569 630506 748481 798655 815987 1191329 1512530 1559825 1628556 1754554 1756597 1774965 1789284 1842326 1869375 1956170 2079211 4901 15687 76123 102116 110176 184972 186858 226260 412923 414986 514553 534269 536154 537930 581508 582497 587617 661623 674793 680861 683038 693579 699053 718669 744835 749978 787574 791530 865328 910533 933190 935264 951861 989809 1107015 1186705 1192827 1193039 1255546 1262484 1413589 1443952 1451211 1520389 1555020 1561141 1567659 1633975 1769345 1857345 1884553 1929559 1966678 1978102 2000022 2084204 2100532 2141411 2145692
1974497,1490097 886267
1975715,2131982 157910 683078 282211 282211 578904 1330668 1414813 1469838 1867220 809078 904327 706069
1981058,150250 157483 625244 906435 1255330 1595015 1731107 127888 178234 796615 993620 1367637 1409856 1552674 1836643 672981 1217514 6491 221076 536789 823310 846108 2126340 511147 1074495 1484241 1592824 1768212 2017766 79585 88848 486299 715822 728554 819882 824765 1018519 1096598 1477667 1771269 1838708 1851167 1979866 2044104 2051330 2088062 2237191 513556 853802 1181143 1134727 189635 977403 107009 481020 1965060 2054252 582618 1396803 717236 1274596 1646586 574090 620162 670135 1048440 1237866 1602778 1769510 1813752 1966793 2060008 2080071 48387 162032 1226057 1424540 1749168 1870697 1200 129043 1373043 2004772 485539 1131357 1821996 1843665 1031647 1039468 1613965 1654183 1807017 2012524 2216495 23996 51751 78960 163691 440923 923095 938696 1007517 1022908 1086726 1180465 1258097 1339785 1398304 1570529 1607701 1845114 1862756 1969072 2203503 1053980 1534326 2111016 115258 482638 1574685 2004438 718695 1765085 1952505 2069741 334357 1242862 1842447
1981801,928158 1398378 2017154 2150692 108920 108920
1985974,37239 1275419 1103347
1986007,105429 879828 1219089 1715150 1981247
1987583,161521 832012 866326 972078 1232220 1579518 1590929 1618976 1695252 1868092 2004666 2218385 1992452 324414 1088593 268455
1988933,1439366 1548391 2052706
1990910,60684 111413 185483 220556 249368 299221 325334 509669 536640 718517 740234 803068 856240 863453 866282 909687 935723 976140 1000020 1016242 1021561 1056578 1066683 1095548 1142944 1149518 1184270 1248487 1273109 1294184 1311869 1323448 1341383 1347395 1425671 1462215 1531668 1543774 1711073 1727113 1806392 1860505 1866504 1875875 1941040 2065554 2089716 2144595 2147045 245447 1456542 75604 109262 997225 1081934 2074527 140044 1970656 1193954 1249494 1842608 105156 114433 166075 354665 565227 566260 762602 892958 899075 901443 971627 1075046 1105496 1165907 1205112 1294226 1360140 1378348 1477849 1497137 1547462 1762233 1781190 1929556 2006133 2050582 670927 636884 1467907 2579 36181 193307 96728 467707 495019 501445 520791 626374 642428 798841 825900 980927 1372799 1528895 1574285 1623659 1732961 1843832 1967342 2113118 2241496 506117 1122405 165738 316258 422224 859628 1181318 1268230 1495246 416986 643357 726020 797413 810698 1390813 1398383 1638213 1873196 1972612 2200958 375027 470976 1624130
1992637,623605 1687721
1993245,40590 75638 511251 563118 650768 729748 814680 836894 974964 1282693 1369123 1461654 1656159 1749916 1905496 1993641 2017344 2025322 2060437 2209473 2245110 1243438 2208786 70787 913743 1313038 1372856 1934835 1961327 238562 79400 289568 309374 491768 538679 704644 956458 1982572 61988 128273 278882 522770 689835 1388968 1541592 2022907 147156 366900 930213 990861 1241558 1334847 21078 82681 304950 601761 839423 1161267 1498704 1622117 1057388 113377 782486 1359995 2056368 1393 278969 477120 628979 1487961 1567588 1683579 1747043 1819965 2078435 32833 43950 419396 500053 502033 523202 533195 659597 754729 782581 923975 939665 1036686 1075360 1194955 1308278 1426517 1581576 1681156 1807383 1924051 2180067
1993888,144864 164291 497334 514311 716342 786144 824125 882731 897783 1007025 1168132 1203441 1262014 1426889 1632785 1738869 1795023 2126562 2148422 2168522 1917183 107042 751122 799896 847869 1301010 1421997 209723 341446 385899 771634 1277100 1462794 1527868 542845 2065417 1828410 894123 1116347 2208466 1243031 1110648 1124673 1953129 2240591 1093940 1462151 1489764 1516071 1827461 423768 760888 1042461 1181998 1676544 2033211 125929 1148178 397403 19328 29265 417677 692342 715155 887909 966122 1436133 1670952 2113604 2121078 2128141 2199606 740005 942372 2028725 1350590 455221 795880 1212494 1121705 14024 134645 283617 604638 843521 1493735 1904292 1956020
1995046,1611696 121334 217405 1463691 810476 189274 9657 152112 543178 1377148 410617 617845 1001173 1095819 1099495 1121505 10124 910561 970634 1523715 1988565
2002036,3841 183873 186939 193940 224432 284961 311949 312300 340394 377873 412258 445502 458886 463276 543571 557299 667073 749235 842153 930098 969530 972154 1048732 1216910 1301446 1346460 1478194 1530403 1703590 1736465 1758829 1792555 1851559 1861041 2024783 2091244 2113716 1428731 1296646 387894 723090 803838 976306 1059472 1786710 230140 2061029 155820 188287 305548 814179 250977 789218 923700 1231607 1948005 19718 102154 163972 306922 317091 386742 428700 432834 548774 670965 718192 812269 871195 883639 934753 1017445 1289908 1435482 1467992 1511370 1592570 1645118 1666699 1729242 1765365 1775564 1808209 1849708 1852845 1882057 1957482 2100633 2216644 225024 297571 1416722 1878043 2149917 55424 261059 814091 1269017 1446697 1481583 296300 21023 76291 256818 1428130 406765 473200 614445 626922 671609 681917 1085120 1553540 1594830 1611486 854908 251939 484223 707707 1236506 2076766 1519552 1519680 1903285 508842 1004249 1093663 1298613 1595760 1671662 1801454 2202109 2237792 2253328 508941 602315 657423 861443 861977 1014297 1207569 1290022 1292125 1294913 1578702 1729732 1742049 1828921 1875009 1875732 1946909 2150699 2231796 263172 1146504 2041002 2166268 2169721 2222055 820809 496029 2048700 41528 1815177 2225904 79754 724608 1561066 2022017 868139 1121177 491887 852255 460725 143459 2223708 1435681 1487421 2041267
2002249,60 198938 204117 244072 314625 336711 392454 440273 474092 566406 600871 609817 675337 680562 786601 817416 890344 904439 1020884 1066653 1151668 1257500 1258094 1436244 1446938 1540223 1615498 1623192 1634233 1688827 1704031 1856822 1881881 1894503 1910858 1917943 1972316 2035317 2046914 2199595 2217155 2252909 161072 64695 402422 1380060 1419804 1646953 1872609 76354 109942 127896 164362 190762 281903 484088 504440 524108 674616 810251 864354 895119 1047991 1117553 1129559 1391757 1423494 1482828 1587435 1647696 1658078 1781782 1795793 1892185 2183674 2230196 316006 1899431 439085 2121113 21692 1419360 2027673 2036008
2002607,648578 949161 1860948 80906 176533 362549 1168904 334735 518800 1613777 1613777 262493 879773 792491 1061450 1272278 1579996 525636
2003994,1194712 1371320 2152958 2153060 1150805 2087862 206951 1303537 1116607 871350 965613 1414977 50053 50053
2006178,125918 315610 396132 654034 854427 932724 986360 1007095 1084147 1346730 1493292 1515491 1681977 1985655 2164905 2248515 484280 2202507 443902 1659089 2145223 809871 1299134 495131 1308280 2038482 1664791 895272 1952027 201790 202580 267141 2174041
2008976,961030 992812 1352407 2104133 256504 1995844 40836 677 1533861 1480316
2009039,454968 831383 855160 1565995 1478994 331995 1270893 1551769 1980801 1143574 1158063 1824094 1095935
2009587,241037 534053 1048001 1284543 1647804 1864395 1986928 1986928 2083523 1580030 2002483 798646 113739 702909 863509 1268996 1319415 1495328 1696629 2070052 2121211 2121211 2123539 2123539 2125109 1526637 1792350 254823 579611 579611 579611 579611 579611 579611 579611 579611 579611 588551 588551 588551 588551 588551 588551 588551 588551 588551 806014 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2226396 48245 411212 135662 1280511 1960032 623298 104127 319211 1679624 12748 1217713 124318 124318 124318 124318 124318 124318 124318 124318 124318 127125 248080 248080 248080 248080 248080 248080 248080 248080 248080 272070 272070 272070 272070 272070 272070 272070 272070 272070 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1673514 1770921 275860 1951361 478568 494842 833179 894636 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 556147 663313 663313 663313 663313 663313 663313 663313 663313 825572 825572 825572 825572 825572 825572 825572 825572 825572 1001893 1140053 1658902 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1914014 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2180188
2011636,383471 1768613 1823783 1900153 2044165 1530859 357824 681160
2011922,1485553 1777953 608104 2039324 2062804 144154 182290 1077609 1112442
2012568,1469943 1440718
2013483,302600 366371 386929 464494 490424 556093 578440 620113 722632 761101 885044 927839 967987 979442 984638 989761 1294375 1682824 1705720 1773425 2108742 2124555 2164886 405945 992397 1331847 38235 56036 606122 698785 225062 305812 418148 575483 1183719 1548021 1841087 2001303 2012210 47355 108720 185978 275012 482159 814051 1698711 1005037 706448 1503331 2076795 1099556 1950419 72314 853432 2003249 2180533 12848 731574 1106476 1374300 1932338 2104315 2223198 638131 1911086 848295 911414 974389 1403587 1784974 2136754 2174227 986674 357212 597529 55918 442681 759160 1096705 1346233 1509278 1555622 1874259 1990841 26040 99181 234192 667981 830188 831454 1050078 1166465 1268324 1317398 1379006 1422865 1698734 1705346 1731614 1811170 1849160 1853003 1989499 2150199 2230442 140975 955394 1127892 1128481 1202556 1401625 1610167 2243704 446691 850222 2133069 2157916
2014155,291662 566916 284757 1441952 159737 576988 130650 1653543 594527 994126 1798152 951393 3514 2186013 1647257
2014312,915247 967149 864877 136295 1176049 1262271 1342066 1488007 2058982 52618 952845 1298290 143849 390195 1598518 1780521 1393607 1951008 78282 1343545 150237 696414 799494 1687029 1984506 2116897 649989 2176695 1511909 677811 1114015
2016399,1037297 1133324 1935587 722463
2019919,369303 1402810 1579356 1767215 734667 1916792
2023538,602811 1039653 395528 587021 1435499 425427 1648228 1502612 908841 514892 1649720 1123172 1040549 1379249 209064 278639 38361 94740 268015 465995 564757 617588 629814 679069 786978 925784 1236288 1764030 1696861 262271 362092 1016710 1736174 126758 1380675 1661757 1723568 1984783 163496 789300 1103526 1365949 1940053 2254023 1250151 558294 816313 846947 958720 1184230 1432468 1457845 1645528 1927946 1738922 2002645 2006691 937309 1022632 1181079 1337726 1502711 1551478
2026044,607726 1105964 2166114 956416 517237 1670078 1049565 1031715 895476 1138906 2119485 1125109
2027054,844957 844957 844957 1174878 1533190 1793096 1802483 2045091 222933 2020844 2092530 31319 75080 1905929 2140100 2158796 383393
2027471,1226222 239104 458994 1007325 1096596 1840378 8102 1043369 1412849 1500810 2090086
2027855,75071 79409 103132 124548 172342 289706 321705 323492 350411 354846 357137 412913 533498 579221 586348 619578 640149 713688 809952 905634 939481 1061335 1079170 1103193 1170909 1230803 1338506 1389384 1512460 1533787 1601883 1617815 1715950 1765912 1771494 1784739 1793684 1807924 1849423 2091751 2102674 2176997 425880 1112628 1205330 1372981 2128561 22487 51875 92792 294697 478238 892628 926426 983538 1133568 1432593 1722240 1811351 2007139 2226753 231557 321891 895263 1211837 366056 1105579 2010824 219605 269107 522664 588333 786623 27783 246206 340446 850262 1095443 1111971 1181429 1240370 1437388 1853207 1954575 1994148 50060 872576 1087038 1636628 1768245 1878737 1954086 403642 538091 660250 1390978 1412623 1872886 2007261 2069751 2242924 203698 886705 1608926 948196 1219715 1834619 2167626 2232026 307080 185165 1172546 1471316 124641 686205 1065989 1389633 1847318 2054601 60091 82620 368554 528278 821711 953650 1251809 1263066 1337579 1370260 1416324 1473182 1571348 1813119 1906991 2007070 2226524 2226781
2030604,837221 294039 4125 301543 764353 1119935 1578560
2030657,1339765 154792 277308 399202 1000117 1265657 556754 1807987 441120 199537 640432
2032710,221265 840255 1323839 2148554 1401185 2062877 1063441 115950 292386 624282 1142486 1470526 2034951 2087004 311335 347520 521081 1112498 1857151 1641958 671887 1530271 128764 176637 268103 908212 1148945 1174735 1184381 1274343 1832997 16930 337136 466044 537228 609558 627610 1522319 1550320 1653659 2012892 718016 181734 214970 492295 543569 574364 722838 757091 761517 1003832 1143823 1197036 1415751 1561317 1561570 1677067 1684688 1793144 2060179 405153 548278 924281 955991 1082553 1334829 1368740 1664798 1895606 2162960 2208996 2235077 7808 266740 358534 515723 610161 672404 832436 1053406 1054748 1086829 1168161 1309588 1312758 1366511 1507378 1568787 1594163 1828049 2140973 2218162 628313 676259 887432 1013870 174138 1473140 1679974 1797612 60883 238326 262807 273271 429983 541333 573267 650348 768282 777952 888314 921330 1073434 1186763 1455691 1498636 1610164 1874910 1906978 1932977 1970526 1996798 2032984 2159170 2245576
2033690,670867 1118546 1593037 1721078 1790695 483021 1849236 1448705 1233013 1114404 1554183 288115 390586 1836529 227811 675170 744684 240132 609472 915768 1193676 1230700 2068417 667682 2065685 279613 541090 953854 1908681 2045264 1905578 736113 505640 1040844 1931866 1939074 2061106 1295403 1401147 2072474
2038620,68159 229136 399400 475469 571031 1122069 1248644 1359109 1371121 1543655 1731255 1750092 1966818 1981791 2001742 2038907 249860 553935 881374 2210753 3505 515227 560072 626446 282922 950469 1684327 645861 804807 880073 1232142 1391333 1531757 1882414 234942 694896 2123240 358106 736767 1012231 1657229 1973017 1290884 1024666 799486 1002176 1952881 1967247 233574 2184780 395842 1211984 1763982 1777186 2170258 2094235 913237 305915 308250 410034 494300 808995 888654 916250 955755 1101353 1131133 1370831 1473053 1569876 2038384 2051865 1574163 1574163 2116008 1072498 2009983 193959 887891 607222 1589863 1933048 1705494 1842729 2239077 707460 874839 1843945 1924310
2043287,74252 455056 1425468 1534044 229218 395239 407524 421939 1260880 1621905 562971 59231 990962 1309845 1839492 204727 220311 1382324 250598 259439 428735 439038 653745 699387 1098903 1676364 147483 923150 1002041 1070612 1324887 2142452 2167851 46151 132220 254629 309437 367209 544014 840199 938088 1060867 1167736 1175534 1189177 1237473 1538423 1882016 60520 731242 1885005 1958452 2144087 1929830 180939 691997 1516988 34800 381561 395283 468746 812272 1505606 1564399 1642013 1824607 1961953 2088292 1263455 15704 103701 216141 362374 450221 549964 619317 675790 734268 771922 856517 860020 882770 1084157 1268213 1269095 1316176 1318097 1351816 1428826 1442054 1460786 1561461 1629876 1635446 1646023 1665178 1689067 1721528 1727423 1826485 1916762 1916892 1956463 2029120 2053068 2081287 2129005 2142285 2142642 973996 989356 1492035 96253 132441 178379 394106 430209 463360 470734 541958 593735 721593 847251 883432 1225835 1403906 1472683 1687658 1725107 1876563 1894179 1899778 1905676 1913189 1986622 2038380 2097595 2171550 2244291 1526005 105297 269042 321366 351830 515442 747223 754297 778959 1287783 1450561 1468993 1563308 1783052 1793831 2058109 2067078 2069198 2148703 1024 3428 239422 247683 250179 296218 397421 448314 451221 580405 638816 663622 690048 728961 894830 901495 951721 998789 1075217 1154617 1179455 1181108 1184834 1206083 1352272 1396563 1639271 1718182 1728774 1788272 2041687 2092732 2102628 2105072 350249 1540672 1551718 1552210
2045676,1107591 303153 1925593 398401 1065320 1727860 173463 194873 201262 232099 472582 515613 539845 699908 906677 917016 917360 940958 1009187 1121824 1157638 1189087 1193008 1340183 1439331 1463840 1515866 1569739 1612317 1675001 1711230 1903957 1910484 1926813 1992682 2034112 2063571 2146265 2213290 1043556 1354 450619 535506 676139 888890 1306516 1549292 1761605 25705 2146574 25362 109423 339040 845025 988976 1203466 1873899 1971659 2036586 2134190 2206732 1545605 1731907 1904050
