AuthorId,PaperIds
2077291,30315 63354 259182 982322 997616 1389519 1569574 1544955 920102 1914505 1378687 1078494 2183110 348127 1507216 2015384 329384 2072495 1044449 86145 1030339 1995639 371145 386572 521404 737923 785346 1499468 1804786 2004007 2133591 1001816 1910698 442078 2045022 2255003 604933 137556 251907 411659 765938 962391 1047834 1397336 21131 380235 458910 509924 686698 740019 758737 810329 930079 1197873 1266035 1603710 1741003 2015039 69132 116413 253642 257192 327550 334152 359216 362178 375296 405167 465998 487530 562006 877656 901211 1237246 1286783 1372203 1445287 1519330 1521713 1699403 1846081 1848329 1895220 1983953 2043266 2143388 957845 2110966 827407 17659 104438 249603 316482 325561 354527 357797 431046 435395 465019 473770 500549 587204 597591 607462 632031 636671 646537 666106 698121 709813 800724 807661 842345 847429 867744 903566 926151 959949 979773 1069079 1100115 1122300 1126155 1126927 1179132 1235341 1245482 1253500 1286022 1286792 1432871 1445414 1450171 1532994 1559475 1651102 1653605 1737050 1742815 1772697 1810784 1817525 1833803 1849214 1862501 1869512 1928228 1945428 1961371 1962396 1993050 2026210 2134188 2149237 2154137 2165849 2247746 2255990 71549 462017 1154390 1192857 1483999 286503 1659959 1490185 905880 2810 42310 55905 97078 125188 130733 141172 156562 180108 183288 207028 214140 229769 251734 255795 259526 259706 264166 271620 297717 331107 374346 377318 388281 394681 440270 487048 488014 510938 529155 533403 537821 558042 559422 588471 628402 645204 657962 672434 672620 676486 679637 688350 691578 698477 700091 701360 736007 744773 825886 861149 863254 890220 909261 925241 950647 981799 993389 1023615 1033744 1046934 1051127 1058866 1095096 1098437 1165003 1171124 1190722 1196414 1210719 1233974 1294833 1307830 1333327 1340393 1355352 1366241 1366399 1370253 1386292 1436681 1455591 1473796 1502337 1507880 1539759 1555606 1556708 1568792 1568865 1587595 1587721 1603479 1618058 1624556 1629244 1635839 1638132 1638507 1658312 1672766 1692177 1694704 1703687 1713928 1730531 1735559 1744509 1751922 1760766 1764883 1793572 1804573 1812926 1861756 1893005 1900213 1901186 1908980 1910293 1921090 1934881 1935615 1937526 1945515 1984707 2030964 2049263 2075415 2076374 2081198 2136717 2146246 2151963 2164085 2202089 2214543 2225579 2233057 2241038 2249819 14021 20659 29438 35142 52925 64702 79039 101465 101621 145870 156897 157238 160746 188768 201033 217898 223650 235398 256298 267433 272761 281412 291803 292421 295392 295527 297196 305501 329023 343156 346586 349480 355640 373372 383568 394857 401077 412166 414651 422116 422777 431931 456409 457389 473995 484407 509318 518820 540323 543917 544323 548573 550877 586016 592968 606839 612542 625048 644799 644858 654534 665878 673445 673478 684107 686838 688329 695385 695753 717881 719224 723640 737775 738209 742617 745419 752285 760052 761622 764505 767021 777337 785952 788696 795078 802476 816531 816653 833741 843690 850070 876887 879655 911150 919716 942266 956752 965213 969433 974219 985190 994981 997199 1017821 1032635 1038041 1041815 1045043 1047766 1047789 1055461 1059119 1059862 1061603 1092690 1102964 1117445 1125349 1129708 1131621 1136308 1147857 1148037 1153195 1153260 1166428 1168972 1176039 1199395 1223089 1228925 1236467 1240926 1250053 1259352 1264496 1264731 1275609 1280514 1304867 1307399 1315400 1326447 1337453 1351135 1362350 1377504 1404692 1408313 1418143 1422434 1431547 1452758 1470466 1478283 1484615 1509270 1510729 1527044 1535635 1537514 1541026 1553290 1580095 1584106 1592882 1605035 1611596 1614981 1615955 1615988 1624882 1638251 1640468 1650560 1655005 1655348 1674492 1697780 1707656 1710654 1724207 1727270 1729743 1733615 1738888 1757849 1771834 1779224 1782557 1791062 1796623 1813477 1819151 1821806 1826599 1827626 1827682 1829216 1831235 1831503 1858829 1863343 1869321 1870095 1877662 1894936 1911852 1937375 1939403 1942857 1952936 1960862 1961587 1965049 1970906 1974824 1985555 2004262 2013855 2028285 2032397 2035481 2045729 2046636 2055493 2058330 2067023 2080195 2104526 2137426 2144005 2149112 2156244 2169214 2179579 2188250 2193407 2193632 2196858 2215122 2251264 2252663 2257108
2077456,762776 609192 2156250 2001829 217481
2079578,3247 49164 336334 346143 442893 474199 482072 767236 818213 836355 971895 1021204 1080863 1151513 1161593 1190981 1211695 1419189 1441599 1503995 1534212 1569088 1896086 1908554 2017352 2127465 506805 721898 1976171 81992 951023 1175341 2150682 1240146 1621067 2126205 1736037 1405447 1661916
2080775,280462 1047104 2200312 1467879
2082410,241431 759465 1226005 1562987 1747183 1974411 1638310 1676418 1784619 1868398 2105133 2143260 81320 270803 296877 386825 1088035 1348331 1381801 1431811 1518440 1552407 107997 615511 1600840 1977748 2179246 1105071 624653 2031656 97573 1438238 658750 1120076 273935 1654351 2150246 544009 829022 1678496 1710456 161447 1423762 1773119 1776359 2219839 747958 771169 838876 850741 1288199 1379862 1799952 1812911 81024 494083 1045086 1234253 1409157 1604636 1789226 127408 279424 437106 690485 1202618 1404026 1542778 1779950 785845 1776875
2082856,72040 312435 414917 485021 631516 707122 772732 927372 1816761 1855309 1989426 2005943 2024799 2257172 1246619 138291 911635 1179432 1210619 1302812 1409109 1497208 1670332 790905 1932991 280494 754347 1290746 1817493 2122125 161771 1350748 1463755 1652949 1787759 844011 1561455 1976545 187117 1112765 306469 556125 1717547 919312 1123781 185822 1395086 1633247 1980189 2097960 1809816 1718258 1925390 2185830 722981 1352056 317275 1177526 1452046 1478244 1228606 100830 409929 1421210 1474112 1856034 361210 375072 527595 9357 207923 710037 847713 1701926 13874 1282766 1986270 645990 2099408 9681 212262 414602 676085 744875 789431 791667 976946 1101509 1261083 1264759 2176708 2208227 2243069 685649 299347 749885 870809 1213926 2020371 1132915 1599437 203515 396513 431772 716012 760819 1080063 1189717 1343462 1635120 1826014 2023965 2114483 134093 196886 233485 348370 382314 602397 849272 993608 1071148 1187634 1499002 1509267 1624383 1664754 1757743 1856561 2069355 2137522 2170002 2188236 2216204 2217181 2234904
2087195,1247975 2030958 920332 2189805 264964 2127313 795046 1134327 1686893 1509322 1307107 1608184 933062 981648 198964 511505 1441165 1137015 2172780 1249053 821075 1924267 1935847 1223563 1383357 925908 1714060 356942
2088858,779265 1029604 1422749 1909825 38522 1154437 2133657
2090857,1404899 1479633 1308244 725290 216617 550840 1219312 1537468 1755051 965602 707094 1979085 428683 563329 820887 1190854 1463915 1490780 1236430 2070397 149965 727698 2095655 2248123 77079 2137441 742338 1289547 1582989 1931307 2224224 3562 23437 269809 1383072 1469968 1486968 1511453 1950759 2124319 2135614 66332 660468 1670917 1801886 1810880 109835 531566 1099923 1966360 2108625 2141712 21847 55290 107253 214065 226772 245147 257175 260418 273922 314300 352006 357281 401564 477716 567551 650362 763491 897089 1032710 1330531 1698207 1776351 1785115 1817195 1830341 1851860 1992371 867749 1756283 1944315 2190637 454314 35112 292954 601587 1776522 1490158 7076 39797 337251 395922 545849 654765 660965 731438 731438 735130 783872 948875 1103041 1201934 1311082 1343662 1381527 1394236 1402882 1424905 1432827 1489379 1558778 1792910 1829216 1913434 2103574 1642914 177250 404747 529988 851245 952623 979387 1263398 2018902 2018902 198364 208649 225914 344920 596750 914465 953404 999398 1083221 1106977 1210275 1221275 1234886 1508314 2239820 2256055 227588 251505 270697 283851 409515 420555 561955 736571 865719 879512 1227787 1453127 1598312 433207 520484 531446 585860 663156 673949 724029 782787 786133 886134 922528 953051 1023425 1166387 1169759 1293125 1384256 1421708 1456768 1501067 1655055 1678851 1725229 1801905 1838245 1932628 2125210 2127329 2161240 2236493 2244213 14346 65697 247294 367839 511746 658568 691533 745993 821682 824073 829412 907944 942763 1041982 1050915 1062458 1068040 1080273 1103563 1168538 1190964 1239282 1331109 1352011 1410842 1505126 1550683 1584739 1616439 1617247 1630567 1704745 1708375 1778142 1789630 1849093 1867355 1914647 1921940 1997706 2175718 1036188 2163429 310167 782636 855597 1282987 1330379 27261 38276 149628 219551 260264 341984 350825 384101 417382 438339 533373 535187 554461 565005 602677 621780 630850 711405 755347 883687 980075 1033283 1090829 1237193 1242559 1259749 1298945 1329693 1502740 1506406 1532182 1641142 1658460 1739123 1779677 1792530 1881012 1903810 1920826 1964832 2063084 2077129 2130011 2130011 2204201
2091159,79954 355591 526134 600863 963745 1210773 1358726 1389192 1401686 1639787 1955509 2063455 2138140 2144674 2192924 1928144 120269 320595 876267 948579 2090952 599738 1231458 1458155 1884666 31491 1907415 606550 1617843 1642670 1814790 229203 448535 1950334 79996 139157 932296 1259664 1621165 411925 506673 1661530 540850 703259 1330327 1894682 121192 1133122 2168805 17854 822100
2093194,1804572 1914622 1961431 1111926 317820 2170756 2077082 132274 803201 1300163 1340258 1577311 2224203 1889520 1921922 1044110 1847889 2176370 1897678 1495703 197273 1209193
2097191,1665853 1665853 1665853 1006071 1741938 712822 1529125 137006 1285562 1769741 1156627 1156627 1156627 2028142 140911 140911 1852004 1852004 1022619
2098751,1237070 1292152 1474463 337873 1135051 872700 276687 1848216 2075957 1736928 246131 2214909 1161388 614097 705529 1214264
2099800,315183 1039568 295980 1246681 655344
2100627,900814 1683988 539420
2101906,414760 2109658 2084596 614511 1891912 1954950
2102068,1569413 1068732 895364 2160364 1466417 1276488 1396821 2128173
2104620,17968 135280 164790 204650 269466 439434 474681 546580 595966 657764 694746 762368 848082 1002542 1028958 1050348 1134176 1142762 1374767 1399289 1504321 1545289 1641214 1690892 1753098 1834563 1873148 1887093 1905846 2244949 253321 273131 1181085 1237930 1508267 1818358 1899804 47990 208472 444643 605919 815707 843385 1350781 1392295 1525268 64751 202939 666092 1978551 1134224 349231 442579 764580 1046577 1201404 2071930 272481 454435 902120 1055439 1705734 1871755 2145528 148236 270820 313888 883956 925520 944617 1186536 1304545 1317914 1530069 1930501 1437674 216876 1772241 1736473 1303662 265114 1250802 1579431 1109207 1946284 1563039
2104661,540265 1947736 1130281 945567 522987 992845 39457 2250186 2244206 1608953 648603 1029278 1632380 465285 730999 1788986 407709 1186080 1818337 2079889
2104694,690953 849783 440388 2222890 930661 550312 84097 1285627 572698 2104480 2196211 343779 1680745 149743 2111941 2211620 662565 174605 781844 690135 705824 1179183 2195052 938060 1775611 2247723 680821 1110961 2019912 2181102 2244280 494811 1301717 53140 308118 887445 1417283 2111998 131262 601317 1199982 1300369 1550638 2089092 1831697 87465
2105546,1727732 1731667 82307 1029862 1921392 1108935 1391331 1010389 63110 1485217 1157037 1211257 1821142 1273302 1603258 1742668 1004661 1957944 483637 893379 1148134 10155 1709908 146637 1987526 1570681 1678326 2214179 815586 1178607 1571410 2136378 1289229 2194906 1088798 59023 732790 903056 1010683 1584616 214776
2107670,759698 1891056 1705338 2236885 1121555 423323 1043171 93884 245310 828559 1617313 776959 2232627 222386 1269674
2109031,770239 163289 1702967 1650326 1044692 1888398 903934 2098211 265395 752516 1036222 1281158 1468465 876551 1022238
2110184,55345 175990 382489 396488 400554 428260 478671 693087 720858 805556 1017470 1152843 1209782 1211800 1228032 1249684 1284947 1338454 1380388 1485050 1485424 1491866 1560191 1597545 1598345 1662338 1685056 1726850 1862431 2010494 2205794 2243159 2258527 110177 167022 190548 951667 1185157 1374295 1378020 1846275 1923619 572609 1409813 1642742 1747767 2050577 1547650 1655890 1759141 1759141 1302809 1632777 924451 1217175 444401 444401 1257523 2036801 2036801 43218 358228 361393 430603 711693 755283 848749 912175 1122273 1155657 1591260 1950232 1987333 293080 1817978 2125471 2125471 342399 623717 755532 975624 1904590 2164867 1029310 1181644 1367809 600004 1633184
2112924,90628 92923 172899 196722 302323 429481 430391 464322 494227 554226 724460 727144 765452 773350 807091 809136 848809 901167 1005083 1006951 1018029 1089844 1215112 1239854 1407407 1411347 1443817 1491360 1588678 1674899 1705388 1792934 1803382 1891149 2007974 2023518 2054380 2089460 2090702 2129475 2192547 2240421 2247053 52618 229812 851652 1876767 157468 160504 550728 566557 632521 768217 788232 814181 853773 921532 1134318 1167923 1219780 1306182 1344906 1607526 1675863 2012691 2107902 1491837 604554 1622487 643932 656165 708342 802926 968892 1189888 1406388 1586367 2134390 42205 92771 151168 970063 1201016 1258565 1320534 1368964 1576930 1656714 1664757 1947808 2158300 632308 297740 574592 648484 834955 1018418 1072729 1121982 1178472 1740732 1871366 808807 854243 12276 33083 39370 113846 131353 145773 214751 217268 227186 243075 302725 318366 432022 477022 496255 644231 713201 724668 746964 757850 918074 964360 1023959 1053274 1064699 1093019 1222852 1243177 1260630 1279387 1283031 1356811 1409868 1446992 1481651 1524028 1526710 1566983 1577696 1714928 1775288 1808160 1953644 2027827 2029401 2160212 2244442 1585599 14196 111465 207992 2013425 2019051 376707 959189 1057483 1718361 1996452 2015177 2235530 57001 257034 329983 741925 934458 1182203 1280440 1658342 1784829 66275 252617 259455 399025 484435 518392 643287 696567 759407 793249 796274 879703 907053 951355 963066 1007291 1075529 1103793 1593807 1613980 1640373 1782119 1791667 2229143 2232953 352463 521426 89245 145990 172800 319540 339932 360617 389943 412344 438930 481344 598860 640327 858262 873668 907236 951328 992708 1081753 1182307 1185460 1294659 1533869 1575434 1581171 1636523 1891114 1909514 1915789 1925240 2022154 2038822 2115407 1782120 827568 1072285 1260566 289872 2250858 501574 1222503 647164 777452 1719494 2063869 2230823 1315707 91148 175456 200444 246437 258243 862992 976880 1073624 1184702 1445973 1551878 2045743 2097821 46842 313086 607374 663838 672932 1108809 1249942 1390741 1440999 1445966 1649380 1722656 2179732 261424 445049 2170678 58488 1253160 1789422 308303 511304 791142 1441642 2005171 1498290 604283 702967 891490 288699 362512 489629 1124973 1579920 1063948 1145171 2151399 630726 317905 640112 2040159 403555 628411 735301 1076172 101713 1155748 1482166 2202596
2114621,88487 486644 632993 817225 977065 1540271 1670620 1672140 1715397 1868169 2167303 2258973 305091 580872 994664 1547143 2154659 32695 254915 1220453 133468 287538 790671 1264335 1419618 1915788 1218830 1339973 1730030 1947327 2069279 299370 545289 1153031 144092 593628 1418834 2188540 809758 1499815 337387 370765 2097878 1573649 2190883 576131 1380068 832182 1892298 1200321 1233021 1581078 2208696 1779340 186365 948810 1797795 1755139 1683031 1733036 1315241 165813
2119886,28643 126891 169624 681034 707493 736506 853231 917934 969442 990943 1082801 1132912 1205651 1274690 1364441 1379653 1461495 1758678 1761714 1954217 1958201 2081219 2188656 2191234 2192200 2251011 799892 1051008 11535 288008 473447 584270 629687 668199 1164069 1238857 1307947 1321012 1647925 1707304 1799748 1807608 1894341 2051845 26691 600393 2246003 943981 2256398 1103747 744909 852198 92530 507933 1291671
2123997,642278 941791 1313068 1387755 2227675 989170 984213 2093711 339344 1010042 1973463 2193180 1179386 1886408 705097 188048 1405382 1705981
2124856,724972 2144521 1877663 762592 96048 1132646 574349
2125695,1008057 1179050 158653 1228135 2096321 71075 448004 2155119 940333 34495 2067233 1866911 114455 1780429 1128537 773008 79062 625026 1273032
2129725,7504 35190 67928 129029 163044 202731 296139 422674 665928 907100 1074026 1163928 1170325 1285317 1363517 1557190 1714890 2021887 2175673 1583067 663198 1119909 1350178 1575588 490506 2195671 1277976 585286 1472903 276877 1586066 1709822 1814534 1826111 275527 1401945 1648778 101623 1629879 1685546 1962982 2249708 1116168 1466123 1302467 1454261 1844084 2075440 146924
2130168,81710 93479 139686 150272 163512 219357 240715 242285 285334 444949 479436 569950 615004 719736 728690 739433 781169 849982 943532 953821 1005720 1022800 1232694 1266583 1441174 1497439 1607509 1704176 1831414 1858664 1993542 848843 1186727 1524383 1590485 1660559 2174558 121773 828721 1198598 1447780 1915932 1962977 1034026 1138319 285489 1382697 2169824 1658803 1790833 2158526 850321 860956 1996186 2191561 159962 1319321 1576619 1634898 1978419 3355 1790365 1882810 2181993 1521919 609701 1346766 60144 496470 711907 654093 1274487 1587691 1888672 977392 28295 229311 656101 1888850 56428 106612 443010 984569 1395804 1559820 2019844
2132401,1036071 1406118 1916696 2162981 543086 818740 1836542 205716 1901499 328170
2132429,6700 13199 16858 19874 86943 121688 155096 160413 200056 218128 224490 250741 298504 352155 355748 378384 399644 429349 439679 459269 462838 464825 481611 482240 483207 514112 533053 545294 566321 568303 569305 575674 605637 618596 680477 703276 722611 733329 743208 751457 757875 765196 795492 835712 859796 878673 933214 937109 966015 988861 1002178 1043193 1147344 1153788 1154815 1160396 1181987 1222672 1238797 1242252 1262469 1288886 1291575 1300620 1312976 1315156 1386297 1390899 1413668 1414410 1423955 1438645 1445502 1449696 1451357 1453512 1458752 1467959 1474554 1515100 1527601 1537081 1556662 1560396 1598368 1603165 1680419 1687405 1691037 1692879 1702972 1708843 1720811 1746413 1760389 1773532 1796633 1807812 1843594 1852507 1862409 1896400 1896978 1923694 1936075 1947023 1976196 2025888 2030112 2055265 2063255 2095525 2098147 2098523 2183237 2183744 2187980 2205650 2205856 2226858 2238299 34414 259565 461672 756237 2159014 2192093 1253689 1490136 1586227 261044 179559 213083 463296 558446 571261 603590 798094 829834 1036601 1171786 1218718 1317582 1363256 1372381 1687312 1740843 1886761 1926892 2050698 2135525 2159614 2251999 22229 1634069 7240 82578 89776 117872 129098 207260 488015 492298 618892 721938 852722 938249 1033569 1045280 1048333 1222942 1301279 1490694 1516297 1675253 1696956 1911981 2115523 2247538 1294156 474161 264469 377717 1221414 160112 14872 181056 284010 327380 437086 535077 711351 930188 975488 991188 1011797 1029389 1252863 1301954 1575476 1575489 1725207 1742252 1794539 1830865 1953575 2037752 2050574 2068735 2255988 386485 81711 489037 542937 2032967 2240027 651979 798248 940801 1201952 1226502 1566144 1846026 2047607 423023 882677 926475 970726 1278248 2064739 2240984 149645 222128 257243 323118 426352 570295 849765 1464706 1658682 1987961 2005983 253387 967514 2152610 1307537 1471045 974369 1514650 680284 435089 748793 1243027 2009543 17976 15719 1921540
