AuthorId,PaperIds
1805078,1343485 1400205 1525983 1544054 1836851 2035699 705831 805443 2183397 1486439 1819660 1269102 61153 2065407 948088 1013477 1813698 154918 785818 1849942 1864228 126917 1630678 364823 773358 1023855 2257598 1131715 461309 851139 1513071 1814446 1920621 2068853 638815 663225 1392230 1788243 343211
1809073,16676 21384 67454 72802 105605 153843 160244 183575 190645 194506 243605 358447 402229 502516 508558 535456 539811 574776 582487 611780 621844 679164 704286 738999 775223 787808 805905 819540 837453 887264 888893 928234 955412 973141 989374 1024709 1053739 1054000 1091395 1106888 1158839 1173203 1217896 1230348 1305576 1321146 1355022 1395414 1406501 1474917 1531238 1536422 1581570 1588097 1637252 1672854 1800583 1834524 1875276 1897004 1939571 1940475 1963670 1964261 1971538 2082452 2101663 2106741 2194397 2206647 667386 871092 1576444
1809999,162341 397360 889588 1435829 1960807 933149 2227688 2143558 944792 1738028 1453772 955175 311120 389230 722437 1114122 1222760
1810204,228990 748708 1468283 1518478 2013274 139043 246033 1645657 1633651 288798 924407 1664130 2209842 61395 824694 2175844 1841055 2181244 40243 468115 529279 611631 774600 789280 800871 863927 864643 1079208 1091068 1233311 1393240 1515667 1556172 1791694 1997826 1278156 1306098 1705322 1995353 2154032 235783 1713424 187189 511207 953839 1506422 1726934 1778955 1162324 1500948 261131 1713796 37103 142364 162190 162979 179933 315631 334558 370075 377636 458722 514402 550032 632074 637449 778839 806683 862860 874515 912279 924714 981284 1206616 1277172 1353180 1414452 1422218 1447928 1554144 1596213 1635918 1665240 1793785 1838324 1933222 1933737 1934305 2035800 2075795 2153772 2158246 2162941 2207335 2228176 2235210 73100 225089 653848 1589770 2199637 636741 794184 361467 404529 1455798 1498772 1755893 36732 1385988 487986 941527 1254528 1698459 1536663 308590 637482 1690219 2054213 523757 561004 738512 1823848 125937 537935 1453865 416387 2210133 69277 830061 1091760 191473 407625 552315 1935453 2150693 1069616 1404458 1514691 87266 236817 1183939 2161226
1810481,129897 168274 301060 846449 1066289 1098071 1315501 1558618 1585734 2089018 2114153 2114153 2114153 2114153 2114153 2185940 406109 470770 544493 766736 839546 1317951 1378652 1601581 1806766 1868256 1869257 2111957 2183282 2188989 716496 743619 1481605 985744 1019190 1505859 1743517 226038 1341682 1064397 1648801 1870196 329127 1364648 1329972 919035 303007 1959987 1598622 1749957 294051 732893 1026174 1812055 143217 146039 1042514 1270634 1572056 1842266 1742706 330427 68443 250261 649568 970512 1204259 1204259 1204259 62125 324843 324843 324843 685405 940193 1911723 1991206 2095914 2115087 2217227
1810810,2075420 1114305 1937171 12851 931757 1506426 54146
1812707,84323 125729 360208 467088 555800 660828 716056 745409 756759 787099 937597 1053233 1154521 1161466 1282650 1317260 1334508 1373296 1440069 1463340 1579757 1684551 1755213 1795129 1802171 1818319 1865277 2021638 2029757 2124910 2144488 945134 1707217 243299 1386415 1467405 1899929 2049905 2254997 214851 1707669 1101904
1812863,206916 563606 797107 823012 933106 1739409 1823120 65834 728913 731477 967116 1008102 1040942 1113678 1378548 1852267 1902974 1018664 1445950 1980325 2116195 333694 1862353 813506 862458 970102 27425 1013799 1258070 1385043 1892998 577051 1526804 1551437 1644428 1803822 1876872 2168209 378267 1893878 634755 1542580 147237 764475 951140 1000642 1227292 1436792 1616939 1742078 1499787 30427 550635 153902 366899 996852 1164878 1374555 1809028 2074660 250382 566245
1814148,162866 723584 840747 2130466 2004704 1920060 1653712
1815337,1961 19001 31221 59386 78747 79486 126577 129634 131708 134095 178254 182243 184353 211316 229461 229514 232222 272886 293888 309883 319941 320672 322758 328513 370796 375385 391310 401361 405171 411124 413923 417377 436946 447940 482389 505299 506192 513243 537035 560023 573373 596535 637957 639188 642812 670745 679558 685367 691031 708668 710304 716411 718620 728372 752059 760963 772072 784046 787120 790557 797155 807775 811178 814934 818628 830815 830815 835387 836268 848570 852509 885296 904138 904436 908413 929728 941363 952545 957875 973487 981976 1004858 1028886 1032528 1043148 1053506 1086322 1125269 1138630 1139008 1142015 1142638 1147623 1176970 1191232 1208099 1226203 1262557 1266144 1287334 1315411 1348241 1376726 1386234 1398006 1427128 1429116 1472280 1474628 1493658 1525553 1533264 1541270 1573820 1597908 1598630 1616621 1633884 1650655 1662911 1666300 1670782 1678632 1707428 1725797 1732496 1746510 1754729 1755876 1762983 1768158 1789710 1795315 1820771 1858785 1868667 1876710 1879168 1881643 1899294 1901639 1923706 1933759 1957165 1971806 1982351 1993133 1993636 2004848 2041383 2074586 2077352 2114442 2131330 2153845 2162082 2167074 2180688 2199121 2199121 2215760 2244646 2255048 64493 895428 1322534 1650955 1732627 1761131 2039359 380733 100711 114393 255958 299263 299263 357768 488717 522518 577880 587578 591287 729332 739303 747381 751338 788766 843417 857166 918682 972695 974537 1156110 1230852 1242765 1277787 1327900 1427274 1518086 1553966 1606371 1668642 1668642 1698326 1702651 1724302 1838220 1871889 1873823 1897369 1929783 1996581 2011978 2036707 2103106 2142183 2153036 2153036 2210118 38967 151100 538654 683595 935974 1269909 1361712 1679134 1969839 2066322 2157152 1194217 987886 1344483 1727102 979951 1050298 1964744
1818693,825061 1304249 2159237 1924698 563526 1151922
1824369,662604 1012947 1437353 2183351 98318 711843 1886159 336405 761501 2249147 41572 459505 1045244 1373629 507713 1165528 1541674 109293 598133 1539445 2217874 1534388 1668341 346949 366185 544347 2074463 1943246 2158825
1825138,444996 523896 825468 830919 1082407 1733736 1935342 2068954 47981 327809 449200 486235 956375 1530330 1604424 1648557 1878304 1476301 34966 560506 683562 971070 1497514 1627484 2142530 417668 1576711 846015 905725 1572624 1098258 2097065 47042 1764591 2206295 2226469 830777 1267315 1680173 439921
1830443,529371 797161 960078 1116333 1699127 2155218 2187833 1493504 521709 1904816 202112 716531 2014584 415153 520214 1901096 2080144 1244474 73358 1721491 965115 1742374 1590348 751387 1260163 1513660 712424 593332
1830575,199791 269351 476563 533679 643594 693914 781347 871881 874448 883826 1104912 1164238 1189882 1215712 1308976 1455979 1481030 1482540 1510247 1755209 1969049 1996981 2091591 2141243 2167705 1111512 18658 181311 333864 346305 403083 562913 862944 898663 1130998 1246261 1567315 1788256 1837558 1879344 2254156 703058 1373424 1879636 1539564 1122489 217305 1541118 1605348 1824876 1626274 1604921 2027524
1830731,356682 38520 237137 643093 756498 813279 1281277 1283729 1925401 2028933 377830 401428 527726 823035 846568 1298822 1501561 1539033 1989261 68238 190713 313550 372248 1075081 1522615 2004411 528591 580365 650892 861396 484047 1309777 568604 703404 982628 1032062 1035921 1890430 2000151 1035534 547006 1087603 264940 362421 606163 770122 983301 2256145 1526555 1540660 1578948 201721 572205 757525 877218 164660 189381 793753 1164983 1678841 2009582 34919 138446 218797 456112 502907 594456 877540 920122 994809 1605652
1831925,375832 232135 269940 775267 939761 476354 1562950 1273330 11429 1287895 1550668 1952325 370857 1745083 562060 957694
1835145,1457664 1527992 1585628 1852458 18622 32575 114800 114800 118173 146815 159655 440762 667462 773264 835643 845674 845674 869013 1134874 1308261 1316989 1398341 1398341 1452078 1805533 1805533 1826120 2131940 966110 1647211 205807 532125 995596 995596 999493 1024066 1024066 1743469 114916 570609 1992425 15726 1126777 1489689 2254207 42928 1920111 1132839 1065304 1482550 1923856 775520 1051680 1166869 1235320 1430437 1819558 1879114 1984141 2001779 2048082 2193042 1090513 2226216 676981 1144520 1222818 428340 1179733 1181166 426791 452546 1184562 1856065 137901 137901 307019 1126987 1246233 1631655 1937056 2078967 2116398 2116398 1217066 704901 2192646 2192646 734946 982520 1323817 1482820 1521748 1670208 2236498 382413 382413 861636 114569 114569 163946 511418 528687 755399 780382 1104509 1196481 1197125 1783236 1784588 254212 10965 15546 15546 68747 89141 114076 657633 708150 723968 769104 769104 792933 1206872 1206872 1271750 1510223 1726522 1757072 1757072 1770960 1796916 1814619 1814619 1951401 1968567
1836847,1928224 55960 1143903 113356 902307 70849 287062 965854
1837293,51316 1773975 1672308 1636553 1352728 354785
1837302,5392 16278 82643 436200 546595 838946 888186 931823 1015200 1057746 1319770 1535740 1667827 1740259 1832660 1835689 1835700 1316568 608956 1243235 116320 131103 306604 494053 1817923 887163 2151155 373170 1574928 2035420 2058005 2086817 6269 34246 421394 643802 698700 853704 868191 1135568 445687 990701 1449478 1599291 1687189 1739635 1892896 2241639 77938 1228576 32747 578987 1320785 162458 1351563 801918 967753 1495104 1984002 1812808 2070108 783963 1250974 1505316 1510242 1869811 1946999 462961 1721350 2198386 2111002 495528 1540774 1870061 445152 281701 386797 446770 471010 480324 702701 726548 815361 1002624 1024899 1183928 1210655 1275180 1452108 1564575 1601442 1665226 1694370 1769822 1802380 1817510 1878899 1958657 1961333 2048336 2119156 2217144 2250262 469506 495994 920755 1268314 1836054
1838789,34858 607898 613232 643952 912510 1034003 1116537 1212764 1625270 1670221 1745936 1786875 1809204 1854167 2028153 2054556 2164990 2221192 184364 16694 76754 175866 736813 744164 970521 1251087 1702538 1750090 1772210 1867595 1956528 2186788 103488 1616895 843371 1793079 2030247 1459628 247135 463533 1336485 1998290 1550141 1602890 1861180 2247919
1839515,203162 1453297 1870767 33041 876342 1575665 1408272
1840487,908914 1149967 1292961 1502643 1892564 128990 1735312 489546 1049110 2142124 135550 1334366 1530712 1996443 2005519 2126888 252593 2061287
1841415,376843 1454107 688455 1921013 1618430 180824 380067 1047760 2033354 2177292 785456 785456 1617934 1617934
1843804,5854 71714 107594 160020 191389 207132 214582 263546 314413 324627 355169 406819 468828 474926 483750 488500 527938 568195 609689 628583 630903 647190 676602 679194 838495 870622 887881 950558 953059 989498 993358 999238 1049031 1144901 1181777 1205451 1239924 1266775 1280036 1308235 1334326 1394440 1451348 1493138 1500774 1512941 1540562 1608333 1615658 1667392 1711205 1782146 1796137 1813215 1839607 1898598 1926154 1926528 1954034 1958492 1974874 1982007 2003187 2035283 2039549 2168002 2186238 2233017 2017973 528126 684877 1850082 1831552 655496 145003 139124 1111725 1397050 305354 1182397 1760228 1998803 330500 417084 586962 1933383 1934442 305459 139711 1863747 33211 35082 132736 244671 285700 404684 440538 795279 889218 981821 1017350 1423693 1506545 1620850 130945 225594 409078 494139 1764670 1770672 1912270 1961841 54096 97451 134965 677495 1071644 1326869 1352209 1814547
1847643,133292 370172 935365 1029164 1112438 2183924 1805144 1319376 1330418 1351267 1332384 1469962 2195795 2115034 85974
1849079,2030575 252605 1337045 1813730 1693177 1272673 54468 523241 1091995 1108329 1203892 1769141 320788 633901 662174 986404 1099991 1595242 1945430 2116805 1366876 2036273 29930 90202 245281 247050 290508 325031 452754 487263 582170 604133 677851 720694 890707 935781 956269 1088223 1114235 1119755 1159827 1270321 1353795 1545395 1618509 1719594 1738098 1761913 1795910 1800655 1927894 2013454 2069872 2070035 2150174 2240483 2240801 307767 543321 596249 295441
1849606,492852 962820 2116858 1034614 1812551 326599 570990 1000325 2024597 2087357 385087 1297761 1539779 344951 625184 2163433 481194 351973
1854914,854485 1299192 1323905 1947971 2113508 4743 1297343 1313342 140706 206414 422798 1063417 2059860 341019 364970 587322 840970 904416 1056441 1316857 1479157 1808334 2205732 201284 322995 623910 860179 1203337
1854957,111901 136817 217863 544419 785212 803560 839750 863633 882065 931994 1005461 1177264 1204624 1351733 1392286 1397604 1417653 1520364 1565663 1577040 1586928 1702359 1761970 1777233 1873160 1926449 2153401 2248854 2257321 60342 269461 453634 617064 1029314 1065806 1579466 1594916 2007462 2100796 95879 236422 544630 1205489 1345220 1401331 1678135 1705844 92215 125953 431881 548536 722286 767267 899570 934723 1008326 1180789 1251699 1382447 1473246 1535602 1600561 1723715 1880340 2183311 2193860 453067 1189588 1522411 1716137 1883957 2083876 2101711 679430 1757937 1870205 2031822 1780946 37101 524373 1139218 1145900 2139663 606785 892132 1026405 1001231 1140641 1212618 1299364 1411117 117288 154914 412189 449217 991459 993247 1172243 1492471 1510729 1534828 1577762 1840115 1914668 1948863 2094442 2115303 2133703 1500569 1611312 1700902 2065985 236437 346441 448174 578758 877253 1570390 1657892 1831198 1852274 2127510
1855065,132639 1777878 1905336 2205536 512990 2094899 405285 234056 1104852 2060449 1292229 482253
1855285,401266 1009985 2051042 2105920 50139 102578 332077 1741884 1813841 1209577 1224072 575397 1360476 1644101 1593809 1849744 1072686 2142474 1488943
1855872,2180319 2180319 2180319 116365 1339716 936456 411177 1621432 1941190 1047635 2004019
1859092,158733 579771 694988 878341 1003823 1064000 1130867 1224931 1609172 1687315 2050441 2124837 1777572 2213961 281711 860150 1153932 57818 1270561 1326235 2199059 1224961 1059109 222652 240822 297218 391832 1267114 2235689
1860324,747826 1095046 1352279 1930539 1778854 1279145 1422677 1792941 1983761 2033965 222138 551218 82927 1377930 1488355 1578940 1060721 1558128 2257569 916747 1790140 1829404 1148149 49417 844095 935466 1501202 2198114 99534
1860947,66266 314806 370001 480763 573574 785984 966537 1208595 1481158 1591922 1732217 1802062 1828497 1914087 286827 384465 565598 574453 956700 1014188 1216339 1594586 1846593 2109876 2162076 1446999 1121107 1342271 1808707 1980244 2072008 2255770 1175024 1327242 1624594 1699709 1765074 1483667 1895302 2030635 367609 320180 780269 1094799 1621089 1689733 212645 557067 876865 1230402 1322371 1081994 286347 445874 566864 886391 1098226 1171166 1218399 1241316 1848456 1906168 1045186 1481053
1863237,29636 845372 945145 1296770 2190121 115075 435414 490855 562883 606537 694904 828089 974381 1083076 1128641 1236468 1483567 1490838 1514553 1827699 1932868 2117999 330444 382921 27309 220600 421788 497771 513137 626748 724683 751731 1381612 1522948 1776587 1780831 1882124 1889940 2181907 530308 1124875 1479423 2052822 2097368 281930 363338 383092 452530 782722 795811 809544 836473 1200709 1329351 1404787 1435425 1496603 1530391 1531842 1713294 1747237 1905256 1986216 2027373 2047280 2083778 2245511 150140 223183 818598 985430 2049403 436897 1598355 2158118 2238303 31578 1045933 1207235 1398603 1766054 2015179 236074 4006 582347 608867 651617 950940 1010421 1054643 1083307 1104675 1248266 1308528 1380622 1694792 1709474 1822879 1839221 2257796 547812 713118 1539235 1636396 65641 139587 295978 385737 552938 641253 670766 874434 1014488 1050302 1134484 1219773 1444033 1695835 1764016 2256740 1793547 94432 301575 550693 1803509 1967805 35432 68532 69342 185430 187880 261544 308957 380137 416130 505436 527519 556149 570627 582124 584088 617783 637237 652081 684227 728471 760544 897508 1122268 1123515 1404844 1428772 1445329 1449730 1499744 1533146 1534282 1558730 1577472 1581733 1665553 1699502 1702472 1823613 1831980 1991800 2098512 2194657 2247437 368248 461905 692612 814151 854337 944018 1020042 1186205 1307316 1420379 1804770 1832479 2009603 2066104 158066 1158664 93850 733901 258801 388712 941941 1385066 1561430 1903766 1076924 2227014 46860 196167 1998316 2155970 2167386 334675 1329234 1686548 1985034 149985 263715 953605 1621501 1335654 611305 1317688 1381355 617123 1078397 585943 1799368 2055926 2234577 219263 226537 600136 863226 1194985 1800299 1970109 28680 110594 344922 472435 1477385 1765526 56507 381244 602820 608981 1011834 1122781 1143592 1417261 1492772 1686759 1737943 2028571 72875 365653 518469 994004 1335483 1347868 1515713 1623846 1951883 123278 170071 486398 714185 717471 739087 899896 965035 983281 1099801 1108131 1301335 1989715 1293072 349916 383940 651181 938260 946770 1304181 1368808 1492801 1628453 1656636 1659494 1665455 1676055 1693149 1725263 1852016 1893485 2010526 2067418 14696 65045 111230 176024 200475 210869 231994 309558 310904 317521 390002 391571 417489 441725 448266 515724 526654 543657 546303 554675 593181 599826 713391 732205 733015 733030 786938 787056 792474 802915 814856 814890 817964 822323 864304 911443 1066490 1081568 1253393 1378100 1497372 1522605 1534465 1535843 1556641 1570379 1591567 1666190 1730034 1800531 1822748 1837864 1882491 1890011 1959484 1989187 2080765 2100288 2113481 2169952 1240549 1521158 1062414 1507724 207196 337203 388746 421522 516975 612550 663528 677135 739650 785583 816882 874526 898412 935328 954354 1004643 1119609 1410341 1527948 1546230 1809258 1922603 1985813 2072526 2110977 2128096 672550 808657 1791897 731922 776344 986091 1987747
