AuthorId,PaperIds
2163733,474611 651965 695527 724537 814536 908423 926444 961894 1028206 1236751 1246486 1258828 1371127 1413168 1418454 1518951 1706147 1828593 1893312 1954531 2055265 2161172 2218633 8174 44684 64015 74062 74080 87728 93789 126520 145793 152665 154251 279475 368098 376766 428818 459923 477859 478968 484788 501768 504477 661460 712148 729456 762117 810819 857133 947645 969288 979239 982452 1065842 1162769 1169775 1211146 1249198 1298226 1378438 1383601 1449001 1533100 1688403 1704760 1910642 1944244 1962285 1996758 2014357 2029586 2039948 2067177 2124260 2241484 2252268 1382466 30385 276267 276443 351414 473900 489104 728777 770719 801039 806573 989510 1102575 1126744 1241322 1250622 1338773 1407910 1528316 1565068 1610661 1691037 1841294 1846173 1939673 1965221 2034531 2104585 250183 256824 315976 400937 719718 807839 912243 945986 951501 1000900 1388556 1571906 1594360 1679076 2026853 555442 898523 1781508 971230 567366 1210293 1808192 740572 1254388 2131232 45039 1056607 50249 180625 336177 1104402 1372428 1858475 2160963 1576745 1277207 194870 2041475 2141465 771297 1220220 1938387 1948693 1675587 584475 1188440 662532 2003073 275099 416024 1773867 448584 458723 2008121 467128 900759 2059658 2103519 371717 159004 1145365 2155725 1823969 2008113 112567 451971 516818 603874 1131704 1239895 1639631 1772822 477609 616442 1054121 2220433 740708 319158 1868504 841939 842427 893015 142771 525899 567201 2213980 1930710 1098814 2202808 1956514 1675711 555510 169790 1290909 1558752 2254549 1132687 1358123 1591474 74088 1765562 117203 2006217 567600 2007603 2218675 153143 360071 438316 603338 807934 1142571 2228866 283473 2102841 10893 965893 1239880 1971569 259209 1086017 1627543 1222126 282353 1308179 1984261 104993 1465485 2049187 2077236 2201559 344998 428707 269557 607509 809440 1439067 740954 476199 983862 2194765 180331 541804 1472542 1708938 1803013 1949809 1966332 2232669 15561 1753350 1001925 1160131 160413 683211 937109 1635905 1858227 1979104 840815 893420 378361 1071687 1768594 1811068 2041188 324626 2105196 1428830 21450 765571 1535831 95518 2179212 911723 1449706 1720502 1903251 172643 596551 647590 722670 982193 1046953 1546670 1997423 1975445 559185 1754299 2156118 1486857 553105 637243 815580 1189955 1350643 1697007 1999053 2131692 2190079 2246370 861504 275642 483861 639345 734927 740285 844141 962289 1490769 1610737 1651289 1661112 2112866 117129 637952 672486 704270 756386 880505 1173600 1327096 1885353 1999632 928742 2097303 11309 329987 351324 388408 451520 505723 1119937 1203302 1273070 1303121 1416273 1691449 1733676 1738783 1781247 1992799 2178057 1194885 1312641 1846996 270212 564505 885066 932196 1044608 1148035 2138395 43069 750484 1644606 1659366 1889748 2237565 1128426 1686474 1896420
2163961,596946 870739 1239195 2166296 1085714 166184 398390 894916 1398142 1633236 1657575 2227617 1679018 504231 1064721 474911 760267 975829 1945418 192651 126913 2071755 1157073
2165261,1576048 200469 1990445 1251208 2045608
2165425,2147965 1467756 1542192 831619 1128478 1041797 1867893 1349350 165489 1078238 671668 348504 1836062 98049 389436 2236266 1751322 1015929 1477558 903841 1342401 589777
2165937,485190 790502 826569 880450 1239503 1851578 349031 457227 551240 682924 707539 803652 848726 895655 994537 1156578 1464048 2232695 750101 1502342 2215076 1938258 1081686 492225 1283860 575825 134289 430392 994253 873487 22508 331389 352552 1924144 356499 1631360 2120924 855602 885149 1318910 1567798 43282 509799 871264 2093607
2166385,674366 1368055 2091382 167985 269272 448032 453600 728281 775702 947257 986811 1013975 1248433 1370909 1553512 1905512 2046917 93023 715550 1140424 391604 1047083 1009734 1868276 276683 424300 583022 903358 1127189 932842 786375 1873225 740998 420743 1243342 164466 88645 106454 271669 872650 1282433 233293 340089 818174 1359529 82617 1250655 1125029 530236 2188464 2206605
2167215,1252170 1368780 2195958 71235
2169015,563935 563935 282421 282421 1796740 1796740 732582 732582 977862 977862 1484090 1484090 334972 334972 272520 272520
2170234,250849 232634 1341088 2140163 1239848 309028 1536668 1218813 1532537 1147003 1441781
2171583,1157526 1510147 239216 1370520 1463628 192011 64892 1022565 1396004 2096866 1976027 1132008 341093 1381698 1382027 131739 994365 1295047 2212826 2037228 1657125 563345 1671624 811406
2172149,15763 16321 35363 159390 160711 301962 310817 336028 437964 509270 657320 806321 830538 974720 1189295 1284759 1323165 1342431 1361194 1380319 1386177 1630874 1766304 1823092 1863564 1976261 2191058 2213323 932692 1950530 2051637 618464 2168077 2236832 170402 696463 547286 1697021 226687 338532 532717 970741 1080574 2111692 343980 1165943 84365 96835 1308572 1808971 2200256 2218553 2159619 2225313 1436317 763038 248450 1634509 180441 1209995 536336 2002153 878260 1023671 86495 918507 1832334 926216
2173501,25073 25720 42767 54256 55194 83556 97439 157335 218576 269033 360709 408768 472822 580823 610100 616037 636571 690092 737469 773321 787373 824166 873804 894284 1031199 1048038 1088672 1089786 1097885 1212235 1300171 1336450 1390458 1409886 1412329 1453303 1460984 1469008 1500540 1514050 1553864 1554751 1568875 1588497 1617612 1635749 1640244 1652068 1716850 1735446 1763098 1767041 1792136 1794073 1909646 2079457 2111522 2238392 2243035 2254630 2173009 71669 534941 808221 928388 1465507 1511350 1713389 2019117 160780 321654 325623 367485 569270 663058 849672 893665 1111552 1192219 1664142 1678133 1837420 2067851 2142079 2142426 2178178 2207834 360744 520420 612291 967219 979741 2114629 2229616 196151 1020036 690794 760836 809339 1983893 2215781 1931208 636228 740375 390481 481990 1276235 1338770 115456 187218 285529 1014360 1497590 1148376 1833155 1881889 2115548 1218456 331507 701202 967653 387803 631220 710967 979527 1466816 1620846 1694092 1785017 1210505 1273546 1600500 1645959 1679297 319074 1353501 628893 1730668 65104 1397878 61521 154848 118709 1239306 1480846 1013311 456338 670372 551997 70745 277029 1416438 2120606 835071 1439933 1997848 248070 766045 1192680
2173872,551487 1082151 173591 2039895 1662420 211719 704182 2238237 1994071 1892882 1013598 2033039 2223096 1848569 2082411 1188645 261505 1249221 1320705 2003033 1337588 882096 1144261
2176521,60699 640627 711518 893199 1055356 1071948 1207795 1264305 1266359 1400783 1586318 1690448 1791085 2192158 2194233 1280881 1631401 1750571 1980985 1951700 1739235 776996 352479 813422 1497843 2041108 1316485 362663 1197530 120741 1559829 587090 605971 764499 910935 1774508 1842982 1853241 1855590 1877864 125662 1186937 1591699 1808354 941585 1132039 1063906 22267 1294132 680425 37637 489679 434391 858351 632488 188962 422405 771844 299035 810264 1746921 582213 1821633 2202277 471555 1425725 1868187 1988597 912903 1723453 446293 569994 634029 1727332 1914244 2106639 2222170 1374520 1496404 10096 266663 462436 1820782 2001228 2071601 192527 772388 1782568 1921304 2188878 50466 424867 1116451 2021630 1870719 1166061 1157112 1306831 79879 1766087 2210386 599001 1595138 215488 296075 427398 489687 1163149 539109 194917 960120 1973308 1596297
2177175,1921667 632112 2187006 1210506 1971365 2034512
2177408,810284 1240309 1312199 26030 987724 1178843 1348676 367828 902987 1837089 341794 160873 2080569 1931139 1503436 1897870 1955942 701187 236252 897636 1192874 167760 1499720 1853155 1601674 1321038 306947 1513795 1741503 1399431 37388 368005 506798 615148
2177856,1192670 1968187 2030841 237105
2178466,69539 1486144 349202 353515 738760 1046016 1155046 14240 1550480 815973
2178815,224332 554724 627956 757467 905120 935576 1060551 1509637 1521097 1614262 1622798 1852175 1852356 2164061 2186942 24777 140720 321124 424357 493636 1395561 1653364 129401 1343634 1738374 1752585 987123 447223 718126 1062427 698405 2170466 228714 1566991 464199 227746 274256 707692 1416803 1950486 514179 1219487 1022659 744036 83973 252927 891701 925935 1344217 1650821 834497 1074635 1349066 1933603 239801 1436580 1555495 1821282 2164060 1116567 1133769 576198 887293 735562 157467 1264872 1051403 32856 517945 1098303 1197078 2254972 1103220 1299174 5152 1988610 1192429
2180248,80889 299654 602747 940881 1221855 1603214 1615442 1639071 2183372 1585277 902828 327068 371160 387788 192618 659619 773784 798752 1767183 147423 162443 569952 1487845 1945645 137398 206453 336808 438208 659842 1051039 1114139 1177576 1200625 1303562 1662370 148928 1216918 1379699 1454264 1663237 525960 97847 241494 361990 487604 711731 825282 1037557 1146021 1303241 1596192 1832174 1875936 2097322 2196069 174272 185968 1047261 1298704 1629616 2093613 2252916 112312 1289832 1586941 275388 573397 1797841 1319516 2039082 777783 1345376 962322 2239194 2256296 725269 70826 1363542 1366631 1430017 1633245 1704825 1918226 1408002 1255177 336831 1143374 1015524 402357 2075128 734531 84686 327385 457305 1954666 1237987 1239169 2137573 408462 539777 1261546 208682 213388 147940 784303 1037089 1717957 346281 264628 315322 1574807 1516398 732098 797367 1327844 1466809 1611550 1628888 1927141 1023747 120929 17447 125564 1895232 1970678 438361 1313576
2180427,130700 1134560 1643876 1035927 2241580 819124 1899211 1119398 445670 1789055 248010 1338812 1388249 1460268 2053377 1155358 226127 1183072 198227 966969 1176906 1975518 201682 255987 1941289 829340 1234035 1204252 1063131
2185770,420587 117089 473376 780084 454868 430745 1697887 1589503 137157 1852801 1316216 421961
2186549,29101 74326 87824 107359 171351 391133 407699 425864 583718 666201 856863 910110 963893 1096299 1247148 1255000 1282085 1520566 1875872 1877531 1947037 1967483 2114007 2118925 2127338 1865285 1388365 1848675 27780 1076198 1965665 2178623 66363 1000312 1240830 1438015 1617738 2067996 2075206 2187826 368196 111797 424926 419028 551064 562327 789258 1119928 1143624 1649273 1476169 1217263 342394 1681619 2054498 2141387 331971 1871261 1126418 2230648 1497068 1265907 2049095 825848 620086 2185678 1703288 1303341 1488665 436579 436579 2009439 419087 470175 1132801 127643 1993709 2151022 1585177 288742 577440 321535 187301
2186639,1313474 1801961 1788525 1793706 1800296 2201927 1101501 1724889 2195496 1517692 178283 1117374 984891
2186749,1699913 2145572 1720068 446560 45412 1737265 2210093 1632464
2186809,203502 408343 1075981 2113791 187623 148219 624062 1306408 306418 1484524 490012 1601270 1601270
2191651,988997 1451873 745658 79302 108228 738531 839296 1972490 2172828 1864114 2201272 428381 782334 1524843 1830404 1336140 1557901 1083718 1720069 338336 1899868 1121390 895068 334303 1287592 379460 420727
2191846,409985 409985 409985 409985 409985 477783 477783 477783 477783 477783 515854 515854 515854 515854 515854 822734 822734 822734 822734 822734 1506812 1506812 1506812 1506812 1506812 2201102 223810 223810 223810 223810 223810 1069048 1729098 1141008 1141008 1141008 1141008 1141008 1425711 2073683 2073683 2073683 2073683 2073683 1438572 1438572 1438572 1438572 1438572 2256891 2256891 2256891 2256891 2256891 54629 1381465 1120927 50876 50876 50876 50876 50876 848188 1798136 1660644 1672444 862452 330692 528593 2222195 944427 944427 944427 944427 944427 1991713 1459143 1459143 1459143 1459143 1459143 1585101 1585101 1585101 1585101 1585101 487595 487595 487595 487595 487595 458377 458377 458377 458377 458377 744143 880703 353436 718525
2198987,439646 1766311 183415 125444 2050632 1471008 1609387 1941715 221934 924395 488629 155812 373276 2068372 1195690 1178034 437250 1128621 432771
2200222,1460535 1292886 2057983 201697 1195112 83984 393152 563065 816528 949097 1360714 1640564 1722264 2095327 976703 185173 1599410 2007550 2172966 1286796 1380743 1865050 502099 502680 1205449 1800641 1925130 448714 908014 1149762 1199366 1320189 2217672 1971192 1504875 1949694 2071956 2075342 439997 828168 1690019 53529 792508 1547485 1454821 312539 1916450 1318656 1629593 1007368 696879 1941978 391333 1533970 875368
2201445,4484 119216 305424 401597 502520 562587 642357 663731 737845 975587 1043345 1335221 1446473 1467886 1501549 1686666 1782252 2003903 2031932 2124184 2154415 531848 537490 666852 768906 1125803 1394679 1462369 1510587 1574648 1840242 1851361 1973434 2059521 1781261 72881 110759 509124 1295753 1833751 420157 615729 1384927 299327 1163095 330701 542745 666448 880577 1105243 1165470 1293170 1445197 1476272 1521732 1544049 1604491 1661005 1957879 2175251 2215048 394411 1730988 2028760 2109549 767800 124436 2117617 763520 2180958 1198558 1956218 17185 1433807 421038 652324 1521815 411402 748956 483809 1123160 1754700 232342 242407 657853 814548 944692 1488191 1642134 128435 870536 995557 281149 1074466 1117636 1506036 603729 1257417 1620277 1849725 393812 687775 731272 925393 1764629 936254 1399610 909789 1444987 1944702 44553 323733 192840 1048950 127029 884257 1863701 80951 320983 373098 515310 1232127 1277805 1345307 2230435 420265 299151 541618 578988 680422 806001 731564 2061740 117107 265481 704408 1070166 713314 532281 883929 893354 1737742 814391 412571 1909306 1639706 949794 536650 184809 1342404 452518 906604 976398 622406 1293242 1363838 526316 1093266 1501290 39605 2169233 1171609 1221649 1993340 1731644 851982 1876218 2241258 382506 1465556 439105 846215 884201 917945 1106924 1548529 1199910 395256 505407 1260173 1450298 626946 136530 2200725 449631 1039324 1525678 597228 887795 1665467 304557 144299 68068 1955730 2164554 137903 667390 827068 953841 1099883 1163933 2064769 2094911 15264 634872 983564 1557968 1650161 1030970 1107857 235509 1699863 1849360 57842 305209 527562 748842 1283412 737346 1182970 1311076 1880553 786616 1567525 369556 493132 676731 1330682 2117387 292690 1783656 177698 564570 799454 1335792 50332 504786 717894 1433934 1660309 2065235 697107 786124 875467 1363614 1425334 1225620
2202322,2010360 2021985 114948
2202790,17979 312447 424812 624004 675990 1290691 1308703 1393715 1626993 1835652 2143825 2145645 2216446 1956693 162565 334785 488729 801504 1682782 1703052 1884319 235973 278247 319113 659737 1349808 1465055 2001825 2024081 2034341 2194032 2246314 1114385 1829550 312391 501947 1313314 998651 821553 205836 1152007 170779 359548 1025253 1857565 2251354 950710 1878355 1852482 285084 1505776 1514443 2075267 213949 492669 983955 2017451 912814 1895087 2146022 2259017 1223913 1333970
2204463,467783 609977 787528 1332840 1362814 1613386 2212914 2212914 1160597 1300025 163863 1498650 1453400 1523960 1764819 1183404 898830 898830 288453 1483842 541816 541816 541816 1848442 1630593 734579 1170583 1250765 1481953 1508163 1622933 1944893 621560
2207095,709503 297240 2134383 1099392 61323 1572574 1017216 685760
2209464,1074791 1711469 1344212 1961824 583218 1064248 2060089 1304744 1438354 1174832 1369760 1103473 1159689 1910064 864659
2211402,1483450 1430000 617906 1161 741218
2211512,253253 268887 495213 693672 892088 945580 1255930 1536959 1572280 1999072 2228832 889670 2060140 1588853 2139629 2180487 466867 668073 901632 1379808 1815871 199097 670347 1396615 1185679 196779
2215705,193296 269797 295898 325635 684534 791543 1224304 1527676 1681461 1803689 1816601 2251782 1232616 24631 2122606 345442 1388014 942681 1007179 156742 488243 280712 1830886 2013028 542069 1470114 703779 581518 1147270 1158984 306124 43341 1049517 1121956 323708 829171 386265
2216837,408871 882583 1087228 1103499 1787493 1933907 1954497 1990715 385151 1353792 1511268 476062 611132 687845 1670687 697982 1181354 2120132 1213127 2098811 1276384 1277595 1922604 761378 809429 1070059 1073578 1519741 1675830 1996638 2197117 180420 2081963 1062488 1662254 846100 1258825 1677508 176369 665804 753272 1389668 1466086 1605778 1610743 1684697 1851045 1892820 2017229 2083282 2241197 215396 278333 349502 575901 868668 1183376 1230977 2034614 457248 27767 354421 406463 423983 591834 658481 728967 948314 1166585 1242683 1531395 1636915 1856801 1918486 2152412 954992 1085381 161915 181043 476288 611432 628971 639038 687648 800714 925177 1264815 1311856 1376517 1443628 1493767 1686305 1960301 1961909 365824 99833 237852 251854 284832 389543 717650 791417 1119363 1412772 1447054 1767970 1971656 2012917 2192199 2220564 2223387 81303 638400 1250180 1362624 1532993 1763658 1339481 1544286 1648129 2175199 433007 887126 1185852 1357714 1361531 1429679 1498083 525021 628625 893879 45963 567145 1753595
2217892,951 270127 309537 851637 878127 1518814 1817688 400005 423921 276387 1082668 1829387 1953537 310913 607265 789782 1511729 484486 1955114 236932 368589 397498 608916 1605581 1813702 2011610 965394 1584557 2004690 803326 1218966 1791403 180341 490569 583214 1764789 1959835 240391 378407 603810 726521 1439545 1757791 726142 1473313 206828 272389 463813 1116614 1936119 1235097 860777 1939358 920152 1096547 1511056 1829747 1318911 1349263
