AuthorId,PaperIds
1689909,327275 125660 127428 897251 983710 1692677 2024859 1098236 2180486 953036 1130666 1334677 1823776 2054199 2088968 867132 1679636 1818327 104683 690480 784107 906298 887412 1069404 774270 981758 1482100 2219214 1413906 221998 1067130 1893757 535857 1324553
1690196,384325 1877677 767546 1616814 69621 1627266 2153198 45375 966634 1346423 925961 1091097 700183 1314454 1335508 1901152 293105
1691067,947475 1958488 2223455 128557 455154 304977 379004 1269147 1349476 2117172 2130676 541418 795947 931872 2226535 477701 590073 645557 924990 1210416 1472672 1723115 1424750 2064816 2250346 50641 151527 230771 434871 501737 1413853 1529506 1010888 1387954 1947639 1991893 2106619 2233855 1323006 828892 1741651 747029 1842365 2090082 2165678 930520 1452489 2251906 210101 761797 873001 970164 1077604 1128296 131677 338087 1682735 1705394 1383316 458353 697576 1192565 2240929 1130904 2046021 44873 1236464 1869332 2035561 283202 362582 474775 1678577 1708442 82679 1097652 1337409 72844 461654 807963 1128282 1439713 1513735 1920944 1943112 2018756 2045621 1850012 82750 286912 624468 673077 935126 1316191 1375183 1964862 2166826 1119614 1466025 1862852 2013653 2151356 2163094 773099 1106487 1767894 1925212 542821 1119620 130738 178190 418442 652720 734103 802196 811919 1098957 1398058 1487907 1549459 1579554 1837895 1878213 1887845 2015424 2087705 2134519 2190927 2247185
1691070,222852 248996 283845 460794 540974 620816 785772 796757 832294 892470 963447 1141647 1170302 1234360 1287601 1425810 1477768 1623518 1662955 1724718 1725628 1810695 1955416 2061510 2063967 2150929 2188099 761620 15809 115965 557436 1623838 1663802 186208 261864 1961912 735047 155584 423764
1692052,650158 1350863 1690962 395901 285476 614144 2256411
1693347,1830 75453 155424 320050 357714 377971 388432 552304 571116 680808 709599 1150243 1155307 1162118 1187246 1205395 1224912 1413417 1425233 1612992 1648862 1755831 2186368 2252060 82365 418656 423465 640354 961254 1715384 1985815 32321 54824 143701 302713 337983 357039 397300 483229 572896 608687 732062 804802 854884 955609 1089995 1238592 1265750 1305842 1410946 1585377 1600756 1655563 1814059 1934778 2091111 2116722 157928 44521 299455 1447337 2050583 1370468 1593057 2005011 1356150 65245 90278 265473 709712 857621 1140216 1146903 1477609 1712755 1453545 372730 1537063 1811806 1876919 17764 196544 637202 687819 89519 338325 348551 389084 411137 433262 492357 719796 873191 945658 1168210 1195529 1201805 1214590 1260109 1646177 1652034 1773097 1792927 1840272 1895089 1970743 2038176 2095757 2217703 2239613 1639495 409932 528983 726666 1348987 1520067 2074025 2222997 2717 145145 582849 676597 683342 808519 909735 1125817 1785061 2165570 407194 812000 2216112 802137 1508796 945955
1693919,310091 592896 955796 1307107 1515622 1593483 1996177 332709 652647 805513 1138632 1363472 296558 873970 877739 2221587 508934 228816 295072 539962 632166 1508253 1556487 2001016 1243887 1337438 1353120 1320190 2071620 826266 260221 415606 952374 1062910 1349152 1514442 2214857 182570 767335 864506 1126821 1686934 1813786 2097075 220266 440136 638944 1858980 1954742 307181 634853 790333 806902 1604773 1779182 1811374 2206381 275345 492540 811091 837294 1042690 1608875 2095395 229667 569723 799570 808373 1046162 1373110 1597746 1680724 1963674 8570 34660 59331 68152 93816 117502 151547 189322 193657 240865 323691 334033 336262 372944 489374 492713 498311 557424 568485 588356 602040 635625 639354 663448 673048 726977 760184 781715 793101 806574 828798 860036 863802 868805 878645 885029 930519 966687 985717 992900 1014183 1024931 1027158 1032277 1038806 1063976 1087381 1108661 1110854 1138986 1145206 1199744 1203765 1213048 1229410 1230769 1231875 1267055 1295453 1362367 1424536 1468676 1495499 1498702 1541656 1548945 1572869 1585816 1587410 1599399 1605621 1623060 1638231 1659016 1687266 1695430 1748792 1779668 1785272 1807364 1817824 1827945 1836177 1843678 1852619 1858663 1907108 1932391 1997329 2026685 2036607 2037569 2057494 2064167 2064851 2067864 2093760 2096058 2125566 2164771 2189551 2212378 2227492 1849995
1695134,1968214 1865420 1392424 1843044 1861752 31090 1911760 112548 184354 1443440 1529509 2131802 89220 249373 326735 416189 1430169 1970616
1695602,312949 312949 424391 424391 735076
1696681,537464 830926 884643 1300629 237825 599784 2026907 2212109
1696933,797126 985731 1288178 1295418 1714536 2126885 643366 992753 1771169 44828 711847 763832 1262659 1897572 814281 1263508
1697656,1649327 1607775 1932444 676664 552901
1697958,37544 300311 1563224 2009207 497619 604587 675500 656816 177897 529818 914471 1615288 110095 135203 164475 177745 458135 1106872 1311230 1337576 1406384 1768539 1836042 2033732 2244606 132246 614961 1265245 476384 607137 862936 1085035 1116118 1584553 1809603 1853551 1973400 2004711 2139552 929779 1030924 1402425 283812 850870 1610835 64872 1604722 196405 443453 514754 826737 1805632 1857101 524189 1942130 81113 705249 1868721 2026954 323633 467405 505112 788749 1041427 1473123 1655182 1661442 1689403 1873878 1995243 2063957 260974 818176 1334819
1698974,1648547 582085 107333 1190675 2006907
1699429,270114 729141 828841 1994069 2108375 2166782 272336 272336 293328 1017058 1250498 1350997 1598888 55004 487596 1512305 1530111 1960332 2027102 72231 164934 174476 940038 1740542 1793703 2065864 2222114 1946343
1702491,585517 807200 1518994 1414304 1756763 2069855 577201 640841 728938 972255 1832374 632481 1787599 2165276
1702782,939882 30022 108242 545095 1175990 412290 2158643 92839 413892 598248 787671 872573 1312611 1443609 1506473 1533746 1633679 1676202 1680220 1745819 1954243 2002573 2122027 2171235 713464 1042015 1376225 1449081 1700100 1713296 1741169 1763117 1841807 1918128 2211060 2221281
1703185,247266 607063 1970473 463282 1905606 98560 940006 1761897 1194863 520529 404419 1460039
1703660,21592 33723 183053 185298 262667 373990 378214 447532 501727 520590 554658 568664 598696 638375 643100 711814 780454 860359 908838 1007188 1107376 1112083 1116353 1129093 1137977 1148484 1208156 1222767 1232372 1279199 1284876 1315246 1383606 1495490 1502432 1512004 1555241 1567197 1617565 1731015 1736442 1818933 1926219 2028271 2060632 2141877 2154434 2256838 58205 184121 334914 371046 396515 456676 470627 484194 643387 733743 757218 933560 1045876 1069244 1198728 1279196 1313570 1421215 1512380 1599186 1741934 1853401 1981937 1997905 2104506 2179241 1958822 31084 109701 143032 159586 190086 255822 278980 312923 319184 349871 373684 378644 419308 517679 533144 568015 635179 648273 751505 887472 964494 1120559 1196700 1275669 1350172 1508660 1531856 1532813 1542583 1563369 1578921 1643844 1741251 1837062 531022 2148958 2242788 465481 1991897 829450 1003125 1955337 2077404 1007755 1255536 407223
1704806,109579 394579 56134 2121761 2159278 1725392 242429 1570337 1669265 2070561
1710651,559386 871372 1069827 1442146 1761547 823134 940229 1508516 1868622 2223422 595655 707176 994688 1062581 1397065 1684938 446092 640308 797814 1001270 1046178 1143637 1190264 1568668 1801674 1831810 1980664 2141399 1285416 372154 1030914 1750540 1100660 1194319 2056762
1711752,132672 249037 349584 507788 524329 557560 694441 712675 721598 722985 773760 795735 932264 1132909 1221875 1247109 1280869 1436666 1453933 1455532 1463726 1579416 1610590 1616574 1792091 1798350 1805564 1842561 1913292 1962156 1975762 2011605 2181453 607122 1029470 1244650 2013129 124281 301698 307363 370570 593510 726536 821193 826021 1053856 1095657 1133041 1141233 1237548 1310178 1443259 1452694 1613579 1928018 1948297 2184642 866415 1906162 1149492 1925352 594594 663825 1339939 1792887 2143382 2222641 645640 1161380 101295 702470 1180450 1388803 2248127
1712781,53475 244228 344799 560062 1271735 1376610 1781225 1781654 1809508 520282 678154 1200542 1316378 433392 484987 911310 1244024 26783 878569 1222206 1879745 1445910 193078 481175 521910 2062529
1713154,86 34221 120945 142470 316000 532174 750413 944283 987763 1049768 1155331 1224593 1289564 1304114 1381782 1398130 1526887 1618264 1700396 1714871 1771626 1794232 1812845 1890693 1929412 1964010 2022034 2026034 2133855 2157129 19420 138812 187917 356960 464515 470358 626642 658241 719909 845463 1000286 1050994 1094872 1180495 1192274 1322749 1429777 1741945 1919416 2149276 2167277 2240323 70090 872431 1632655 1824322 1975530 2215385 211769 874545 1014676 1341171 1844652 1916957 2236590 373733 865006 1719418 32414 2099791 53737 367588 1060154 1156764 1388250 1626534 2148316 2218013 463974 1422680 13518 258083 321696 406466 523649 801116 1206207 1344678 2154353 951002 1209275 1081447 1214303 1518753 2060730 90439 201376 791094 1020563 1378741 1588442 2157705 36698 782321 1408273 1907038 1293073 166264 1111607 2170029
1716815,58096 76977 112844 131023 140629 171204 206269 266290 286521 294766 303145 306886 323746 389616 432245 440576 457124 490828 503581 528430 620244 689021 711943 806228 815910 849810 864826 898445 951838 977692 1096570 1122284 1126899 1128853 1150571 1172662 1205921 1210909 1217090 1250659 1258810 1291738 1308290 1320302 1376701 1401405 1407989 1526537 1552866 1697356 1714300 1724299 1754546 1761428 1809667 1811433 1837104 1843279 1856560 1887552 1898790 1954083 1970501 1984776 2012849 2064486 2071288 2108033 2157038 2201384 2228444 2242778 2258396 61328 219004 357545 566801 844969 1180524 2085134 30301 158716 192933 229242 305757 361342 369036 370960 395990 434665 488033 522720 551728 559808 588682 617846 661572 715480 745215 752094 782091 810707 842698 895289 927168 933740 939286 942939 976367 1010376 1044121 1157987 1284829 1337643 1338553 1374879 1434536 1482812 1527175 1531803 1544538 1558024 1597486 1627658 1668916 1708891 1785721 1841955 1870017 1936328 1994676 2060828 2074275 2075289 2099930 2126147 2143036 1368494 737009 875641 1397870 2058779 2236419 2244083 298246 413206 719926 1760221 1961236 2233114 3898 1364018 1719449 2106276
1721901,1161147 1786125 2134536 733918 1885644
1722461,117233 1390909 1510768 1496733 455037 2057513 561014 1862801
1723208,594595 594595 301081 301081 1076145 1076145 1534333 1534333 2163975 2163975 1294533 1294533 1341877 1341877 1385745 1385745 1947813 1947813 153690 153690 324114 539151 724986 1258452 1735138 2059762 101302 559002 837610 841260 1432095 1516087 990845 990845 372946 856465 794490 559951 559951
1724379,63605 1299669 1946991 1973262 66662 389038 913097 929149 1051000 1521328 2047249 2217295 1143970
1726320,1333917 67302
1729584,782800 1622676 1699411 216517 273938 738316 1152381 2014260 1203626 2028112 108649 1749889 525751 798663 1741314 833142 884103 981422 939022 276139 302829 551258 612792 640409 775120 789316 1282565 1310280 1476462 1653534 1827889 420873 33632 56167 73888 105558 121492 122241 148559 170406 310987 349407 401814 543191 649854 683867 849892 903740 909327 938442 1108947 1131151 1170191 1309223 1758093 1800937 1839631 1847826 1931221 1976505 2018459 2056871 2085428 69642 217701 259390 279970 320689 749444 784324 962963 1014924 1030719 1119005 1211228 1240415 1290795 1379281 1690498 2189862 2210375 5290 129112 144071 178065 197227 209399 210720 238246 274070 275133 312184 315346 321773 392387 397313 404396 424604 446897 465219 480893 492102 498767 542012 546452 564999 735745 783328 814946 822757 848482 876125 925574 964625 1006527 1018851 1023600 1055591 1062527 1109202 1129232 1133870 1134515 1154343 1340070 1366867 1389100 1405280 1543583 1591108 1635343 1668255 1783215 1823458 1966880 2016698 2134065 2147739 2162000 2179649 2221773 153721 193784 256531 345818 423189 512797 538020 608598 609417 1093387 1104189 1262513 1413787 1415899 1438787 1510963 1536037 1697370 1893038 1908854 1917748 2006341 2035344 2097008 2166818 2203386 56761 143377 237720 275397 389813 395197 525657 619752 796777 865169 953255 983625 1066831 1095361 1108586 1297080 1326498 1518332 1524631 1544081 1663281 1700721 1761125 1767758 1958203 2013583 2134198 2144642 2154261 2223523 400473 756564 899107 1409037 1436592 1484559 1841862 1502370 176352 278076 480425 710677 1054281 1462314 1505496 1842179 1948857 2002867 2037099 490175 1018801 1034954
1732559,23290 127486 159657 175145 200542 213338 417703 418017 459714 461371 471208 533550 555157 581070 720967 804577 832999 842550 855351 933613 962800 992567 1029181 1076673 1144458 1154924 1184723 1190547 1219203 1239948 1260231 1318748 1330955 1336234 1336277 1419788 1438060 1516827 1529199 1601535 1617419 1619136 1738402 1741844 1773804 1805646 1867171 1989844 2006919 2024102 2048765 2181295 2185489 129660 665648 725589 1260922 1643500 52617 94884 727740 771628 799387 843859 1101292 1115871 1148874 1199199 1218053 1230439 1293271 1385556 1561963 1635743 1693833 1785134 1791139 1828536 1856450 1913053 1931808 1988443 2043367 2061163 2062470 2070836 2088092 2146186 2196410 208835 2056958 2091703 44689 66694 292677 368841 789175 1206850 1652650 1709276 1833614 275574 991680 1279570 1370864 1610530 1937154 2247653 159454 173188 298365 887871 1060785 1088405 1537536 1775304
1734347,1906401 1468420
1735916,1220050 731026 1313011 1271521 88530 299244 428484 1808922 199965 386908 439308 664325 760912 856501 974490 1216497 1541746 1691554 1883247 1993954 2111285 882155 1403397 949054 657343 1110407 1291232 1366387 1521029 1648675 1739765 1789714 1908366 1932279
1739335,449226 2117314 525060 300174 885393 1031930
1739688,1110173 781347 1098646 1189882 1442706 1596271 421946 131840 829703 1002714 474114 562913 643594 977221 1154765 1189843 607727 1342228 1485316 1666364 1903282 118203 165301 188714 403083 477295 576014 611413 874448 1111512 1190359 1243782 1387541 1482540 1656619 1676613 1837558 1838282 1854500 1909983 2141243 871881 1250908 1632108 1790684 2179451 116178 254797 322071 1033978 1386333 1481030 1990761 2201107 624951 789856 898663 2091591 19275 133420 560513 1061339 1098448 1288979 2115615 514934 1217295 1258608 1048497 1330619 1365352 1832809 2247412 25660 281633 533679 955184 1751099 2119423 2167705 129064 1510247 2066127 591317 873798 1338664 1876525 484727 1788256 2203610 165922 313137 530401 1548729 1692780 1996981 2203660 36098 228719 413311 718735 1263042 1668458 166004 1264472 1685604 1729922 1736494 1941075 2016104 284526 395770 578479 1202345 1605453 1767232 2034796 89215 1762640 156187 346109 1894633 1164238 2063433 770796 799103 925687 328978 346305 401959 405476 573480 603629 700520 760810 783561 950938 952945 1113225 1215712 1267463 1417773 1431658 1567315 1584351 1660110 2091150 1003524 1217809 2116563 1461796 1592802 2193760 271468 2039160 1770266 544577 91184 565461 1913823 1122489 135525 181306 322860 330750 437928 756106 773920 886588 938927 974780 1200408 1357064 1389051 1745261 1810629 2040876 2070427 2143290 2169514 2183138 465793 703042 735432 951758 1257532 1422811 1543624 1758021 2083011 95445 275726 409074 483851 500109 608047 691230 709441 821930 997087 1023213 1033446 1230581 1245880 1404749 1442784 1557887 1566323 1844568 2101296 1960346 385550 521007 685218 1363843
1740128,287431 2224469 1630082 115206 505261 2102025 1145046 829067 1185904 1504943 717684 873976 1059769 392066 26781
1745862,457268 913119 931459 1070169 1412381 2075246 478256 791650 1417450 1774797 668126 1530026 2177523 840600 754808 439515 1346488 1169646
1748025,2184143 1195939
1748300,234347 771331 834177 870435 958280 1407542 1555220 1595019 1779193 1887154 2149265 2216069 1654945 1816264 102893 376112 591375 1180505 204920 609786 790580 1050346 1089449 1463726 1508736 1603109 2231087 22116 70471 457086 925904 1513090 819592 1145442 1259033 1628099 1866559 1398834 172612 207881 989490 1279333 1356247 851886 1636218 1838767 2156943 571441 2103597 162547 2118427 885769 1263951 1316188
1750225,1092717 1553319 1587058 632228
