AuthorId,PaperIds
2077291,30315 63354 997616 259182 982322 1389519 1569574 1914505 329384 1544955 1078494 1378687 920102 2072495 1772697 847429 1069079 1100115 1432871 1653605 1810784 69132 334152 359216 877656 500549 709813 800724 1126155 1833803 1862501 116413 1001816 1910698 2255003 666106 1126927 1445414 1559475 1945428 257192 537821 64702 71549 348127 462017 1154390 1192857 1483999 1507216 1455591 843690 295527 1539759 1935615 1961371 587204 1294833 719224 850070 1431547 101465 985190 458910 357797 2015039 1737050 905880 249603 1937375 1307830 487048 255795 2255990 1264731 1418143 965213 2810 1478283 1962396 795078 1059119 1817525 1519330 767021 1611596 217898 1445287 473770 2149237 925241 286503 1659959 592968 1122300 672620 251734 950647 1058866 1744509 2075415 1733615 21131 380235 686698 758737 1197873 665878 465998 2143388 903566 926151 1179132 1993050 2015384 2134188 1362350 842345 1849214 86145 1030339 1995639 373372 1372203 1521713 1699403 588471 1900213 2081198 509924 1055461 259526 1228925 597591 604933 1148037 901211 1983953 825886 1672766 125188 1131621 2137426 2156244 2154137 1771834 1337453 386572 440270 521404 558042 737923 785346 1568792 2004007 2202089 374346 401077 1286022 969433 962391 1921090 264166 1757849 1848329 251907 411659 957845 375296 137556 827407 201033 1819151 1970906 890220 1624556 930079 765938 17659 327550 2049263 104438 431046 1286792 701360 1934881 1760766 297196 867744 271620 543917 1928228 1692177 544323 292421 974219 1603710 371145 1499468 1804786 2133591 1741003 740019 1827682 2013855 559422 2233057 422777 548573 2046636 785952 1280514 2035481 79039 807661 646537 1869512 2028285 1397336 272761 816531 1377504 1095096 1171124 1615955 2080195 1910293 130733 1527044 2032397 442078 1059862 861149 1553290 1901186 214140 1863343 717881 2043266 157238 1735559 405167 2165849 909261 1710654 388281 698477 1264496 691578 1893005 297717 1713928 1422434 1490185 2110966 550877 2252663 1102964 510938 1473796 1730531 1724207 97078 1831503 35142 738209 1502337 1638507 2225579 2249819 1738888 1510729 1568865 235398 1655348 1041815 1404692 863254 1507880 1166428 586016 2196858 764505 1245482 802476 414651 695753 1813477 1782557 473995 156897 686838 1650560 1826599 281412 394857 1638251 1266035 688329 1942857 606839 1047834 346586 672434 1658312 1408313 1655005 183288 1315400 223650 788696 1044449 2045022 1033744 1555606 1165003 1098437 1190722 1861756 1351135 1605035 1370253 325561 291803 529155 1046934 1051127 636671 698121 1253500 533403 2136717 673445 1196414 1827626 1821806 2055493 993389 1870095 1129708 679637 422116 654534 259706 457389 1974824 1210719 1629244 736007 1804573 742617 1729743 1960862 676486 2247746 2104526 253642 1366399 1509270 1779224 1937526 2030964 879655 919716 52925 343156 1304867 1537514 2151963 2214543 160746 997199 777337 1092690 612542 1223089 1615988 1707656 942266 42310 1047789 1908980 1541026 745419 20659 752285 2058330 1895220 981799 431931 518820 810329 1250053 1674492 2149112 2193407 1985555 2067023 1147857 673478 1450171 1651102 1858829 1061603 2193632 1869321 1592882 688350 1587721 1117445 156562 1286783 1939403 456409 1618058 487530 1275609 956752 816653 1045043 760052 2183110 1796623 2169214 2004262 1638132 979773 2144005 14021 562006 540323 1366241 484407 994981 509318 435395 2026210 2076374 700091 1961587 1236467 329023 644799 1340393 1877662 833741 1233974 744773 1911852 1640468 1023615 911150 1153195 1259352 1791062 2257108 737775 355640 1812926 1965049 229769 2164085 2215122 1307399 1484615 657962 1470466 2251264 354527 1153260 1038041 1584106 1355352 180108 1793572 1532994 145870 645204 1580095 1984707 607462 1556708 316482 1235341 1624882 1237246 383568 55905 1333327 2045729 1047766 723640 632031 1764883 1326447 959949 349480 1829216 1452758 295392 2241038 188768 761622 1176039 1032635 1603479 1751922 305501 362178 695385 876887 1697780 1831235 1894936 29438 1017821 1168972 1136308 1703687 1635839 1945515 412166 101621 1952936 394681 331107 1535635 2146246 465019 1614981 2179579 488014 207028 1742815 377318 1587595 1436681 628402 625048 2188250 1125349 141172 1386292 1846081 644858 1240926 684107 256298 1694704 1199395 1727270 267433
2077456,762776 609192 2001829 2156250 217481
2079578,1190981 1534212 1569088 971895 1441599 49164 1151513 1908554 2017352 506805 836355 818213 1976171 482072 474199 1211695 767236 1419189 81992 336334 2127465 1161593 721898 1503995 346143 1021204 442893 1175341 1080863 3247 1896086 951023 2150682 1736037 1405447 1661916 1240146 1621067 2126205
2080775,1047104 2200312 280462 1467879
2082410,1348331 1381801 1431811 386825 81320 296877 107997 1977748 615511 1552407 1600840 1518440 2179246 241431 270803 1088035 759465 1974411 1747183 1226005 1105071 2031656 624653 2105133 1678496 658750 1638310 2143260 1784619 1676418 1868398 161447 1423762 1773119 1776359 127408 1562987 1120076 1438238 838876 2150246 97573 273935 1542778 81024 1045086 1799952 2219839 544009 1604636 829022 1654351 1710456 1409157 1789226 785845 1776875 747958 771169 850741 494083 1234253 1379862 1288199 1812911 1779950 690485 279424 437106 1404026 1202618
2082856,2024799 1989426 631516 1179432 844011 280494 1302812 1409109 1210619 1497208 707122 1670332 138291 72040 1787759 772732 1350748 161771 1817493 2122125 754347 1246619 2005943 927372 1855309 1652949 2257172 1816761 485021 911635 1290746 187117 1112765 414917 1463755 1976545 312435 1932991 790905 1717547 1561455 299347 361210 2097960 2023965 1261083 9681 789431 1213926 212262 744875 791667 2208227 1228606 207923 1856034 1599437 710037 749885 414602 676085 976946 1101509 1264759 2020371 2176708 2243069 716012 2114483 431772 1635120 396513 1343462 847713 1701926 1478244 1132915 722981 919312 1809816 203515 1826014 870809 1187634 9357 685649 1352056 527595 2185830 233485 1718258 317275 556125 100830 409929 1421210 13874 1282766 1986270 1856561 1474112 645990 2217181 306469 1509267 993608 348370 1925390 1757743 2216204 196886 1452046 2099408 375072 1499002 1664754 2170002 1080063 1633247 1980189 760819 134093 382314 602397 1177526 1071148 2234904 2188236 2069355 1395086 185822 849272 1189717 1123781 1624383 2137522
2087195,1247975 2189805 920332 1307107 1608184 2127313 933062 1134327 1686893 795046 511505 1509322 264964 981648 2172780 198964 1383357 1441165 2030958 925908 1714060 1924267 1137015 1249053 1223563 356942 1935847 821075
2088858,1909825 779265 1422749 1029604 38522 1154437 2133657
2090857,428683 563329 1404899 965602 216617 1219312 1537468 1308244 1479633 1979085 1755051 820887 707094 725290 1106977 1221275 520484 663156 2127329 1582989 2124319 2137441 1490780 226772 673949 2248123 1489379 1966360 1311082 1432827 2125210 2161240 1166387 2236493 855597 1282987 1330379 2256055 2244213 922528 1169759 1421708 1456768 1501067 2018902 2018902 724029 1655055 886134 585860 1678851 601587 1776522 1932628 742338 227588 251505 270697 283851 409515 420555 561955 736571 865719 879512 1227787 1453127 1598312 454314 531446 1838245 953051 433207 782787 948875 630850 1099923 531566 727698 2095655 1801886 310167 786133 1023425 1384256 1801905 1463915 735130 1234886 1236430 149965 1950759 77079 292954 1201934 596750 1424905 1210275 953404 660965 2070397 2108625 1725229 897089 1704745 225914 149628 711405 1062458 942763 654765 208649 999398 2239820 565005 257175 35112 109835 2141712 783872 1343662 1402882 1083221 269809 979387 38276 1293125 417382 511746 2175718 344920 914465 1616439 55290 2103574 1642914 782636 1508314 1190854 731438 731438 1914647 198364 1168538 39797 1511453 660468 1486968 1237193 1789630 1829216 883687 1779677 7076 401564 1931307 745993 1331109 1708375 21847 1964832 1103041 2063084 14346 350825 1041982 1617247 1785115 1881012 755347 1298945 1080273 3562 1383072 260418 1776351 1851860 1992371 1068040 1410842 1739123 851245 219551 533373 1502740 1641142 1867355 567551 650362 691533 1584739 65697 658568 821682 824073 829412 1050915 1190964 1352011 1550683 247294 1263398 1778142 107253 1032710 1330531 1810880 2224224 2163429 1849093 367839 545849 1239282 1630567 438339 337251 1505126 260264 1329693 1558778 2204201 245147 1036188 1033283 1103563 550840 357281 952623 2135614 214065 1289547 980075 1242559 273922 314300 341984 1913434 1658460 2077129 1259749 867749 1944315 1381527 404747 529988 602677 1830341 27261 1532182 1090829 23437 2130011 2130011 1394236 621780 1698207 177250 1817195 384101 554461 535187 1490158 66332 1756283 2190637 763491 1792910 1670917 477716 395922 1903810 1921940 1792530 1997706 1920826 352006 1469968 1506406 907944
2091159,355591 2138140 120269 1639787 1955509 963745 526134 1458155 1358726 599738 1884666 1907415 31491 2063455 2192924 2144674 876267 1401686 1210773 2090952 1814790 1621165 448535 1950334 506673 1661530 606550 1617843 1642670 1928144 703259 79954 411925 320595 822100 600863 1231458 1389192 139157 79996 229203 540850 17854 1894682 1259664 948579 1133122 121192 932296 1330327 2168805
2093194,1961431 1111926 803201 317820 2224203 1300163 2077082 2170756 1495703 1921922 1340258 132274 1577311 2176370 1914622 1044110 1897678 1847889 1804572 1889520 197273 1209193
2097191,1006071 1741938 1769741 1529125 1156627 1156627 1156627 2028142 712822 140911 140911 1285562 1852004 1852004 1022619 1665853 1665853 1665853 137006
2098751,1237070 337873 1474463 1135051 872700 276687 1848216 2075957 614097 1736928 1292152 1161388 246131 2214909 705529 1214264
2099800,315183 1039568 1246681 295980 655344
2100627,900814 1683988 539420
2101906,414760 2084596 1891912 1954950 614511 2109658
2102068,2160364 1068732 1569413 1466417 895364 1276488 1396821 2128173
2104620,64751 269466 1887093 1899804 1818358 657764 1028958 1374767 1050348 202939 204650 1508267 1545289 1181085 1237930 1399289 1134224 1641214 253321 1142762 848082 2244949 1002542 17968 164790 1834563 273131 1753098 439434 666092 762368 605919 843385 595966 694746 1317914 444643 1978551 1304545 764580 1905846 270820 313888 1530069 1930501 925520 1690892 1392295 442579 1186536 2071930 883956 1201404 1046577 1350781 349231 216876 815707 148236 47990 208472 1437674 474681 1525268 944617 1134176 1504321 272481 454435 902120 1055439 1250802 1579431 1705734 1871755 2145528 1772241 546580 135280 1873148 1109207 1946284 1736473 1303662 265114 1563039
2104661,1947736 2250186 648603 1029278 1632380 2244206 730999 465285 522987 992845 1130281 1608953 39457 945567 407709 540265 1186080 1818337 2079889 1788986
2104694,343779 149743 849783 84097 550312 690953 930661 572698 1680745 2104480 2196211 440388 2222890 662565 1179183 174605 2111941 2211620 1831697 690135 781844 494811 2019912 2195052 2244280 938060 1110961 2247723 1285627 1199982 53140 2181102 680821 308118 887445 1775611 1417283 1550638 601317 1300369 705824 1301717 87465 2089092 131262 2111998
2105546,1273302 1010389 1004661 63110 1603258 1157037 1742668 1391331 1570681 2214179 1289229 2194906 1485217 815586 1178607 2136378 1571410 82307 1957944 1029862 10155 1709908 1727732 903056 1921392 214776 146637 732790 1108935 893379 1987526 1211257 1821142 1731667 483637 1088798 1010683 1584616 59023 1678326 1148134
2107670,1705338 1121555 423323 93884 776959 245310 2232627 1043171 759698 1891056 222386 1617313 828559 2236885 1269674
2109031,770239 163289 1650326 876551 1702967 903934 2098211 1888398 265395 752516 1036222 1281158 1044692 1468465 1022238
2110184,2010494 1662338 1862431 1726850 1491866 693087 1211800 1560191 55345 1685056 805556 1374295 1152843 1017470 1485424 175990 720858 2258527 572609 1249684 396488 1380388 1598345 167022 951667 1485050 924451 1217175 1257523 1409813 1747767 1759141 1759141 1597545 428260 2243159 1642742 1228032 1632777 2205794 1547650 1655890 430603 755283 848749 1122273 1155657 1338454 1987333 1209782 1284947 975624 382489 2125471 2125471 1817978 190548 1923619 444401 444401 2036801 2036801 2050577 478671 342399 623717 400554 1846275 1302809 110177 1185157 43218 358228 711693 912175 1029310 1378020 293080 1367809 361393 1591260 1950232 1904590 2164867 1181644 755532 1633184 600004
2112924,1406388 297740 773350 809136 2129475 2023518 2054380 1215112 172899 727144 1089844 430391 777452 1411347 1871366 1006951 1491360 90628 901167 302323 1674899 1803382 724460 2090702 92771 1576930 2192547 2158300 970063 151168 1258565 1664757 632521 1368964 2027827 968892 1491837 1103793 1243177 768217 1072729 647164 1588678 1782119 1121982 765452 2089460 554226 42205 1740732 574592 429481 644231 1356811 1018029 2232953 92923 807091 1705388 2247053 1566983 1320534 1792934 656165 853773 1719494 746964 1239854 2230823 46842 257034 1280440 1005083 1891149 1344906 1675863 848809 2007974 14196 648484 1443817 1306182 741925 1658342 708342 52618 160504 1607526 2240421 851652 329983 229812 214751 1249942 1440999 2107902 207992 464322 1189888 494227 964360 934458 1201016 802926 1283031 302725 1575434 1167923 814181 1947808 1407407 157468 566557 921532 2029401 319540 2022154 412344 1182307 145990 339932 2012691 1784829 1182203 1409868 907053 907236 1581171 1656714 808807 1782120 788232 713201 1775288 1219780 196722 57001 963066 1315707 217268 33083 1279387 1526710 518392 1577696 12276 1446992 2063869 632308 259455 2134390 1053274 1714928 1093019 550728 1586367 1445966 643287 399025 1613980 1649380 1579920 1533869 1996452 759407 1063948 1953644 951328 432022 607374 1124973 145773 663838 1551878 1791667 39370 258243 1184702 2097821 66275 313086 696567 918074 1876767 489629 318366 2160212 200444 246437 1445973 243075 1222852 1390741 793249 1007291 1640373 252617 1075529 643932 1593807 827568 1072285 1260566 2045743 1134318 308303 511304 389943 1915789 91148 862992 976880 1718361 2015177 2235530 640112 1481651 1108809 289872 2250858 796274 89245 2038822 1073624 854243 1294659 672932 352463 521426 604554 1622487 630726 1482166 1145171 2151399 1524028 992708 58488 2229143 959189 113846 131353 477022 496255 724668 1064699 1260630 1808160 1076172 791142 1441642 2005171 1636523 175456 1178472 1057483 227186 757850 2013425 1909514 2115407 1081753 1925240 317905 261424 445049 2170678 873668 1185460 1018418 640327 1891114 1498290 604283 702967 891490 360617 501574 1222503 834955 101713 288699 362512 1253160 1789422 598860 2244442 172800 735301 1722656 2179732 438930 481344 858262 1155748 376707 484435 879703 951355 1585599 2040159 111465 2019051 2202596 403555 1023959 628411
2114621,486644 1672140 1220453 1715397 2167303 2097878 2154659 817225 254915 593628 2188540 2258973 1418834 580872 1547143 1730030 1153031 1915788 32695 299370 1380068 144092 1339973 545289 287538 1573649 1218830 576131 1264335 1233021 809758 790671 1892298 133468 1947327 1200321 1419618 305091 1499815 1733036 337387 88487 370765 1868169 1755139 2190883 1683031 1779340 994664 2069279 1540271 832182 1670620 186365 632993 1797795 948810 977065 1581078 2208696 1315241 165813
2119886,943981 11535 1799748 1364441 288008 1164069 1894341 2051845 126891 169624 28643 1379653 1758678 1051008 799892 2191234 2192200 2188656 1461495 1238857 853231 681034 1647925 736506 744909 1958201 473447 92530 507933 26691 629687 1307947 2246003 600393 1807608 1954217 917934 2256398 668199 1205651 852198 969442 1321012 1707304 707493 1103747 1761714 1274690 1132912 2081219 1082801 990943 2251011 584270 1291671
2123997,1387755 642278 989170 984213 2093711 339344 1010042 1313068 2227675 941791 2193180 1973463 705097 1179386 188048 1405382 1705981 1886408
2124856,724972 1877663 2144521 762592 1132646 96048 574349
2125695,1179050 2155119 34495 940333 1866911 71075 448004 1228135 1008057 2067233 114455 158653 2096321 1780429 79062 1128537 625026 773008 1273032
2129725,1285317 67928 1277976 129029 1350178 1575588 1363517 2195671 1074026 7504 663198 1583067 2175673 101623 1629879 1685546 1962982 2249708 1119909 665928 1163928 275527 1401945 1648778 1302467 1454261 1844084 2075440 276877 1814534 490506 35190 1709822 1472903 1586066 1714890 422674 163044 907100 585286 1826111 2021887 1170325 1116168 1466123 202731 296139 1557190 146924
2130168,444949 849982 285334 139686 1022800 1198598 242285 219357 479436 240715 1915932 1858664 1704176 739433 615004 81710 1441174 1993542 150272 728690 1266583 569950 1831414 1447780 781169 1232694 953821 1005720 1524383 1497439 719736 943532 1034026 1607509 121773 1138319 1590485 828721 1346766 1395804 1559820 159962 848843 1186727 1319321 1576619 1634898 1660559 1978419 2174558 1790833 2158526 2169824 93479 1658803 3355 496470 163512 60144 1962977 977392 711907 1521919 850321 860956 1996186 1882810 2191561 1790365 56428 609701 285489 1382697 2181993 1888850 984569 28295 443010 106612 1274487 1888672 229311 654093 2019844 656101 1587691
