AuthorId,PaperIds
1849079,2030575 252605 1272673 54468 90202 245281 247050 290508 295441 523241 935781 1088223 1091995 1108329 1159827 1203892 1337045 1353795 1618509 1761913 1769141 1800655 1927894 2069872 2150174 2240483 29930 325031 452754 582170 677851 956269 1119755 1366876 1545395 1719594 1795910 1813730 2013454 2036273 2240801 1693177 543321 487263 596249 604133 720694 890707 1114235 1738098 1270321 2070035 662174 307767 1099991 1595242 1945430 2116805 986404 320788 633901
1849606,2024597 1000325 2087357 570990 385087 326599 962820 1539779 2116858 1812551 344951 625184 492852 1297761 351973 2163433 1034614 481194
1854914,1297343 854485 1299192 1947971 341019 1313342 1808334 1323905 2113508 364970 587322 904416 1056441 2205732 201284 1479157 422798 840970 206414 1316857 4743 860179 1203337 140706 1063417 2059860 322995 623910
1854957,1586928 2153401 60342 95879 1029314 1189588 1522411 2007462 2100796 111901 544419 1204624 1351733 1392286 1397604 1417653 1577040 1761970 882065 1579466 2101711 236422 269461 544630 617064 1345220 1678135 1705844 1716137 1883957 2193860 2248854 785212 1177264 1401331 1473246 1594916 2083876 453067 1205489 1065806 453634 1565663 1780946 2257321 1723715 1180789 125953 1873160 1926449 767267 803560 863633 1520364 722286 899570 217863 136817 92215 606785 1880340 679430 548536 1535602 1600561 892132 931994 1757937 1777233 346441 2133703 1840115 839750 1382447 1702359 1005461 431881 1140641 1251699 1299364 1510729 2183311 412189 1026405 117288 1611312 449217 1001231 2065985 2115303 1500569 934723 236437 1411117 1657892 1172243 154914 1008326 1534828 1577762 1870205 2031822 37101 524373 1139218 1145900 1212618 1948863 2127510 2139663 1831198 1914668 877253 991459 993247 2094442 1700902 1492471 448174 1570390 578758 1852274
1855065,132639 1777878 1905336 2205536 512990 1292229 2060449 482253 2094899 405285 234056 1104852
1855285,50139 1360476 1741884 102578 332077 1813841 575397 1224072 1209577 2051042 1849744 1072686 2105920 1009985 1593809 2142474 401266 1644101 1488943
1855872,2180319 2180319 2180319 116365 1941190 1621432 1339716 411177 1047635 2004019 936456
1859092,1064000 2213961 1687315 2050441 2124837 158733 1224931 1777572 1130867 1609172 694988 878341 1270561 1326235 57818 579771 1224961 281711 860150 1003823 1153932 2199059 391832 222652 240822 1059109 297218 2235689 1267114
1860324,1095046 1279145 1352279 1792941 1422677 2257569 1778854 222138 1578940 1790140 1983761 1930539 1060721 82927 2033965 1488355 1558128 1377930 551218 747826 916747 1829404 49417 844095 99534 1148149 1501202 2198114 935466
1860947,384465 574453 956700 1014188 1175024 1327242 1594586 1624594 2109876 2162076 1699709 1980244 2072008 286827 1121107 1342271 1808707 2255770 314806 1591922 1732217 66266 1802062 573574 1216339 1846593 1828497 966537 1914087 367609 780269 370001 1094799 2030635 565598 785984 1481158 1906168 480763 557067 1098226 876865 1483667 212645 320180 1208595 1895302 1689733 1218399 286347 445874 1765074 1241316 1621089 1045186 1081994 1171166 1446999 1481053 1848456 886391 566864 1322371 1230402
1863237,608867 651617 1054643 1104675 1248266 1308528 1822879 69342 185430 236074 281930 308957 380137 505436 527519 556149 606537 637237 641253 670766 728471 809544 897508 1010421 1014488 1050302 1134484 1219773 1404844 1428772 1496603 1499744 1530391 1533146 1534282 1558730 1764016 1823613 1831980 2047280 2098512 2158118 2247437 35432 68532 94432 187880 363338 416130 550693 652081 1122268 1449730 1577472 1636396 1665553 1803509 1991800 65641 421788 570627 582124 584088 1445329 1709474 1839221 139587 385737 617783 760544 874434 945145 1123515 1380622 1444033 1695835 1793547 2181907 2194657 4006 582347 950940 1083307 1694792 2257796 301575 684227 1539235 1699502 1702472 1766054 1967805 261544 295978 547812 552938 713118 1581733 388712 258801 334675 1020042 1621501 1329234 1307316 953605 1561430 1686548 1903766 158066 263715 368248 1985034 2066104 490855 562883 692612 1236468 1385066 854337 1076924 93850 733901 1804770 2009603 2227014 941941 1158664 1186205 196167 170071 714185 149985 461905 814151 944018 1420379 1832479 717471 739087 1922603 65045 231994 391571 554675 733030 802915 864304 1435425 1522605 1730034 1989187 46860 223183 382921 435414 530308 985430 2155970 472435 2167386 337203 786938 1301335 1317688 1347868 1381355 2245511 330444 1081568 1200709 1747237 219263 677135 898412 1998316 56507 72875 210869 220600 365653 441725 518469 713391 731922 776344 1128641 1143592 1398603 1477385 1490838 1515713 1522948 1556641 1776587 2052822 2055926 935328 1527948 27309 31578 436897 795811 1207235 1329351 1598355 986091 1514553 1827699 1932868 1987747 14696 176024 207196 226537 309558 349916 516975 543657 611305 612550 626748 651181 663528 733015 814856 822323 874526 938260 983281 1078397 1083076 1119609 1253393 1335654 1417261 1479423 1591567 1628453 1659494 1665455 1737943 1882124 1882491 1893485 1985813 1989715 2010526 2117999 2256740 732205 110594 123278 150140 317521 390002 417489 448266 585943 593181 602820 608981 617123 672550 739650 818598 828089 863226 899896 911443 946770 974381 1066490 1099801 1108131 1124875 1240549 1293072 1335483 1404787 1410341 1492772 1492801 1507724 1534465 1535843 1570379 1686759 1693149 1725263 1765526 1791897 1800531 1809258 1852016 1986216 2015179 2067418 2072526 2080765 383092 1713294 1889940 2027373 2083778 546303 1062414 1890011 115075 694904 2097368 388746 28680 29636 310904 383940 421522 452530 486398 515724 526654 599826 724683 751731 785583 787056 808657 817964 845372 954354 1004643 1011834 1045933 1122781 1304181 1368808 1378100 1381612 1483567 1497372 1531842 1546230 1666190 1676055 1799368 1800299 1822748 1905256 1959484 1970109 2049403 2110977 2113481 2128096 2169952 2190121 2238303 513137 1296770 497771 994004 1623846 1951883 111230 200475 600136 782722 814890 816882 965035 1521158 1656636 1780831 2028571 2100288 2234577 344922 381244 792474 836473 1194985 1837864
1863867,1761734 1985690 519978 593795 644814 998066 1755738 399459 109371 153036 504684 104689
1864735,94708 321096 384528 390966 439522 441176 445583 713200 845100 990067 1003236 1523833 1664346 1674116 1683074 1704844 1817073 15261 426861 1550824 486355 43724 624197 996707 1067760 1074918 1075010 1496252 1853059 1584298 119906 1661140 2145546 266798 426414 710916 1102444 1389321 1567584 1684613 1838640 2232616 510753 1388152 1305886 1494617 636426 1391969 1823742 2258271 776455 259885 282829 519393 557589 851608 1282454 1555001 2005839 1324016 1631822 240460 248541 431716 1133381 1716598 1853928 900312 1719898 331334 334211 699602 876533 898935 1167062 2247983 327328 547180 1693763 2229629 164353 221212 392755 986479 290590 920754 1188302 1779502 215041 1032178 1285879
1865901,1854079 1129537 350282 1325663 809304 956803 464550 1074488 1169326 1476414 1774573 1846797 1056140 1295977 1620028 1648584
1866376,221226 1325047 2048472 2175492 516613 982543 2059273 1135011 1855167 263770 1146107 1992486 2185839 574441 333083 442059 1838641 1044331 431094 920276 1453706 52422 405906 587107 594894 1437177 1633300 735888 791242 1890821 1923583 908627 155846 289090 1574952 2102633 1901729 1286279 655872 1153906 973981 1500897 329825 94224 1994686 766048 1475309 306597 1212942 666444 1119201 1571910 2257693 40715 1719373 1736079 2149691 1260344 88160 620864 83980 1269283
1868366,2188548 224604
1873138,1328106 2194088 880947 213677 2229818 1581706 1336767 1868075
1875757,1697124 174434 1580251 1882727 1400739 620953
1875962,1016640 908486 1854966 1696313 2096467 2175131 1533500 771136 2133017 1566369 2165411 364243 1984455 1261667 1051409 907030 1280649 1465791 1795361
1876483,1360915 834788 1575735 146113 202769 1233066 1561541 1590149 801239 993222 624672 1680721 1931129 99309 115619 340791 612203 780919 951136 960557 1092039 1155674 1163321 1197905 1297991 1336106 1598351 1713606 1719137 1814486 1945222 2247879 2253400 750038 12369 142317 145286 320239 334734 352221 369868 466223 585704 765399 954766 1026824 1033174 1331649 1454689 1614008 1860129 1951986 2211342 2233262 2235222 2151122 155365 209862 591415 691131 727469 743991 855576 881601 932722 1292959 1325778 1479297 1713568 1739016 1928158 1948684 1991819 2014436 2021678 863080 70097 103438 121819 277999 457034 631787 730910 1102460 1126330 1158384 1165744 1180625 1204576 1238408 1688754 1749289 1792694 1946334 1947256 2159858 2195778 37367 217689 239884 486524 512703 559822 607474 611292 742121 902845 985353 1281793 1633932 1864179 2121725 1262500 961924 268437 325284 365690 466844 1000974 1194901 1406963 1575002 1747642 1769383 1527120 1096544 31629 195810 683162 800373 897517 926720 1133019 1616022 1733368 444784 200915 700129 1564934 255794 32385 785977 1390392 2066101 1752333 828863 1951888 810294 59695 254909 628468 640573 750295 1543424 1839621
1878576,472588 858920 1165260 1109222 1209222 240317 843630 1195920 753159 201304 1309078 2050758 246109 1842559 290042 1280062 791679 1376371 1954035 595985 697854 1980607 2224917 292251 884677 1380626 1835958 245948 655267 919674 978484 1703537 2148453 2149923 569100 1282868 1367887 1555150 1905299 2067084 1179704 1345369 1583757 1215535 1387091 2009508 632003
1880655,453769 812627 229798 248362 1589050 1949147 239306 323242 438497 439186 519174 1221727 1239148 1379841 970034 971712 460159 1252566 633295 1470657 315784 653152 569511 922289 258071 401870 496540 933946 979518 1320998 2187571 568636 214814 225278 313181 460786 1051349 1283108 1487136 1552275 1622108 1693383 1733180 1846766 1866928 2092733 2220131 2016185 1412961 711739 2071226 821885 1804860 104065 545197 1119050 1166377 1225913 1480858 1621684 1624507 1901275 1949348 168908 511893 698659 956829 1210683 1253732 1281854 1379478 1816460 37266 125901 161682 233969 311447 413539 437342 467122 535583 1098003 1459845 2138990 2163549 306642 426788 830693 1067533 1951019 1292429 38495 102597 370242 417877 865224 922815 962283 962525 1119010 1186824 1211651 1388229 1480664 1640351 1797276 2011351 2089956 1436037 1396002 252820 458710 1422969 1472931 1497041 1732844 2225955 1800280 72472 136729 169910 225438 273473 311011 327587 349543 523112 693190 993987 1041231 1122678 1354693 1507816 1527577 1602353 1641982 1645542 1660763 1789308 1827899 1857977 1859882 1879411 1925333 1980930 2132012 2159624 2169441 2208587 551658 400256 973502 1126089 1656204 1799372 1947810 2209173 971217 2223078 1476000 2074241 281704 37827 150670 197127 346871 347719 377277 442867 579733 601009 709671 716624 727487 764711 777709 803631 923725 1016761 1053467 1353930 1419925 1511802 1577777 1620790 1623577 1882029 1885049 1908928 2009791 2057394 2082786 2141173 2153643 2244887 954070 1313717 2140469 992794 589975 725875 745130 748730 827863 999432 1005564 1176226 1865317 1952968 2169613 41470 563740 1671030 49473 137381 219529 373404 379209 488276 509182 535890 586343 655374 694683 710743 762507 780838 833924 896032 910980 938552 942807 1008763 1081490 1109540 1176480 1215491 1275722 1281350 1282209 1380740 1444341 1455960 1488210 1577797 1589263 1590365 1598439 1618594 1833085 1838574 1955842 1986925 2176505 2233039 2258336 499014 684587 256627 571940 1912276 1975647 893217 426943 685393 2249797 129329 98387 852428 1520713 1126916 4610 130358 146158 169020 205789 228054 304949 399140 429212 445085 452411 483536 614632 708145 767081 831273 942185 1011533 1057350 1117819 1237175 1260296 1408963 1426659 1433945 1523670 1698289 1722312 1760693 1790381 1797981 1928918 1934102 1934415 2187245 2199264 1927108 1413033 1322954 336507 809257 1607634 147152 760734 844893 1227101 1444098 1990702 46056 204377 227863 232607 309594 382228 454118 455446 466178 477039 478340 537669 543779 583145 654832 658292 721205 735095 817554 839044 839848 902955 910789 913342 1135156 1137138 1151110 1182273 1201736 1262828 1315950 1388866 1441459 1464669 1485147 1497657 1498507 1512639 1593123 1673163 1681635 1681665 1778548 1854901 1874083 1877520 1931043 1939403 1960364 1976628 2000264 2009742 2084706 2132547 2176136 2195826 2251571 557169 780212 1413040 1300375 1337441 2154689 1917413 175074 185224 771394 975045 1576389 1703961 1707525 2076236 795333 103597 684816 476536 39369 51190 91553 118108 143104 154647 200624 255991 324908 362155 386739 461792 632533 637045 701297 722774 811044 834155 850260 894971 897263 934767 995071 1013104 1036571 1049190 1058735 1083162 1096349 1124802 1169491 1246102 1314634 1491823 1519612 1613701 1664675 1726418 1750869 1773168 1804552 1924109 1931782 1939079 1950873 2000693 2039742 2047004 2079796 2149294 2103111 93 1454224 1179162 2181391 824647 2101365 110985 614162 2251492 1045118 588296 1175301 1535909 1663319 1773860 56572 116563 158410 212906 218791 274100 286970 297062 370303 476265 514646 518826 621933 697973 719169 720070 769471 839765 906884 945771 978944 1058322 1059847 1148696 1153237 1207428 1253274 1371014 1386860 1426224 1544837 1551547 1587422 1759070 1762964 1840224 1866475 1890608 1977612 2004340 2033249 2061551 2163835 2174697 2177885 2194611 2246501 1744903 2192050 687569 879745 1077024 1605171 682973 1756660 22919 97622 209452 265221 314104 345926 650275 670308 674846 770511 800188 1025120 1048338 1090119 1194899 1245361 1249105 1269452 1357257 1382615 1437588 1467091 1471962 1516283 1535095 1660356 1831214 1835883 2085298 133848 1388574 282702 634607
1883383,1615584 1864090 2128123 2027046 1778937 1804799 2247240 2022009 1195443 1531806 1469150 1347173 1567444 1769496 2002644 158223 1882819 1084649 2156956 1274033 1761342 720040 164256
1888645,937650 1316090 1258577 2228744 1307980 134315 518877 2173043 286540 1217194 1408749 1783560 2081333 785449 1868443 310728 328378 713573 1147443 905305 1871301 979214 1094103 21643 1982431 1762826 22279 251235 1024778 1117304 1828588 361168 1406134 149651 481971 1262838 651811 2099576 1193266 71027 491008 810742 345182 574304 1775754 428103 692496 1420146 2123491 2162874 57855 205016 1982843 2108072
1889706,912988 1654323 1813948 1080789 108912 642093 536183 622820 1933934
1894140,191018 611375 884208 933378 1049135 1784857 1806783 2025653 2056518 2151459 386989 1236397 1502010 1138197 490921 1500566 1701877 1360042 1195726 1573376 1923957 521624 535378 1274906 191792 517888 528553 615653 1218374 2033821 2253658 1062325 1762842 60655 289707 782733 321298 1221916 1318859 1633618 1713099 736497 259688 149015 815607 1019740 463109 48489 1405349 397023 552589 1308147 668040 911366 1061820 1069716 1093333 1191994 1899228 357194 608160 1070160 1399252 1399507 366979 815850 879765 1200596 1502127 1905332 2053673 260752 621093 1010210 1769718 1295523 32028 316390 342765 441370 497996 515879 995334 1684483 2079933 2180737 2219415 2225042 291757 572110 1212149
1896192,1066057 385249 1478118 265513 950550
1896275,1365889 1788111 1371270 1401524 706630 134665 1856359 471145 1109596 1113462 1212253 1555085 1924880 976424 224865 20370 500098 587794 2112812 102784 478399 692293 2211062 1949200 559092 357641 1588444 2000671 1181013 181947 1717799 151763 948329 2246390 925171 1151599 1220769 64643 595896 598766 2001255 1245234 362256 1044416 1259171 1781402 1859174 2055706 745905 936400 1871842 663330 877204 125477 712265 1511853 2129418 1517730 1545974 1208600 1055849
1897322,1203187 1248214 1517921 443897 857551 888115 1082229 652580 1718102 40271 1488814 154962 1682134 2130491 2003117 66545 2132130 1263819 1970285 1016788 719962 1717893 1124119 883629 1568512 685434 1643989 1949311 1133233
1898727,46492 183509 449494 664394 689883 744302 1055527 1081858 1110576 1202785 1346067 1545874 1680808 1688419 1709729 1903015 1959495 1968377 149347 218506 236631 385595 1024626 1031421 1076132 1165335 1199337 1225733 1735392 1788670 1031315 485142 975155 2171348 706369 706369 1032262 250294 1402031 1402031 1534038 1534038 1035042 1349155 1063871 1063871 1728406 2091968 1299153 611087 861196 1738130 179293 937318 510145 2032584 187370 585440 1265098 1468625 1276458 1755153 2177018 778435 1169755 1606709 288320 1107560 1559175 1949870 523514 1220006 1220006 1220006 1298340 1442004 1911168 318826
