AuthorId,PaperIds
2009587,863509 1696629 2125109 113739 254823 1268996 1319415 1495328 2121211 2121211 2070052 2123539 2123539 1792350 1526637 702909 1647804 241037 798646 2083523 1284543 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 579611 579611 579611 579611 579611 579611 579611 579611 579611 806014 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2226396 1048001 1986928 1986928 588551 588551 588551 588551 588551 588551 588551 588551 588551 825572 825572 825572 825572 825572 825572 825572 825572 825572 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1864395 127125 104127 833179 1140053 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 1280511 663313 663313 663313 663313 663313 663313 663313 663313 124318 124318 124318 124318 124318 124318 124318 124318 124318 135662 534053 556147 1001893 1960032 494842 411212 1217713 1914014 319211 1679624 48245 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 623298 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 2002483 248080 248080 248080 248080 248080 248080 248080 248080 248080 12748 272070 272070 272070 272070 272070 272070 272070 272070 272070 894636 275860 478568 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1580030 2180188 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1658902 1673514 1770921 1951361
2011636,1823783 1900153 1530859 2044165 383471 357824 1768613 681160
2011922,1485553 1777953 182290 2062804 608104 2039324 144154 1112442 1077609
2012568,1440718 1469943
2013483,185978 275012 302600 366371 386929 482159 706448 722632 761101 814051 885044 984638 989761 992397 1005037 1548021 1682824 1698711 2124555 2164886 108720 305812 1294375 1841087 47355 1331847 967987 490424 927839 405945 1773425 578440 1705720 606122 2003249 1099556 357212 2001303 1950419 575483 620113 1183719 1990841 56036 418148 72314 225062 1503331 464494 979442 2180533 638131 1509278 556093 698785 853432 38235 2108742 55918 442681 731574 986674 1166465 1555622 1811170 1989499 2012210 234192 759160 1106476 1317398 1853003 1932338 1911086 1050078 1127892 1128481 1202556 2150199 2157916 2223198 12848 140975 597529 1096705 1731614 1874259 2230442 2076795 848295 911414 1784974 2136754 2174227 2104315 1346233 446691 850222 974389 1374300 1401625 99181 1268324 2243704 830188 1422865 1698734 1705346 1849160 1403587 26040 667981 831454 1379006 1610167 2133069 955394
2014155,159737 284757 594527 130650 1441952 1798152 291662 2186013 1647257 994126 566916 1653543 576988 951393 3514
2014312,1598518 799494 1984506 150237 143849 1780521 2116897 52618 78282 390195 967149 696414 2176695 1687029 1343545 649989 1951008 1393607 952845 136295 1176049 864877 1488007 2058982 915247 1342066 1298290 677811 1114015 1262271 1511909
2016399,1935587 1037297 1133324 722463
2019919,734667 1402810 1767215 369303 1916792 1579356
2023538,1040549 1648228 1123172 1379249 1502612 514892 908841 1649720 395528 602811 1039653 587021 209064 278639 925784 1236288 425427 268015 617588 679069 786978 94740 465995 629814 1696861 1764030 38361 564757 937309 1435499 1551478 958720 1181079 1502711 1645528 1337726 1022632 2002645 1365949 2006691 163496 1103526 262271 362092 1738922 2254023 1432468 1661757 126758 558294 1250151 846947 1723568 1380675 1016710 1984783 1940053 1927946 789300 1736174 816313 1184230 1457845
2026044,956416 1105964 607726 2166114 895476 1031715 1138906 1049565 2119485 1670078 517237 1125109
2027054,1793096 844957 844957 844957 1802483 2045091 1174878 1533190 383393 31319 1905929 75080 2020844 2092530 222933 2158796 2140100
2027471,1226222 8102 1043369 239104 1840378 458994 1007325 1096596 1412849 1500810 2090086
2027855,203698 1834619 50060 538091 872576 1087038 1390978 1412623 1636628 1768245 1872886 1878737 2007261 1105579 1211837 1784739 366056 948196 1111971 1219715 1608926 1715950 2167626 2232026 1853207 246206 850262 1095443 1437388 713688 2069751 219605 2010824 340446 1240370 27783 588333 1954086 786623 886705 1181429 1954575 1994148 660250 2242924 403642 1112628 1807924 1372981 231557 79409 2128561 586348 350411 1793684 2091751 75071 1533787 2102674 425880 522664 640149 905634 1849423 1061335 172342 1601883 1765912 269107 124548 619578 1205330 1079170 1617815 321891 895263 1512460 2176997 103132 412913 289706 1771494 22487 983538 307080 1133568 1389384 1230803 2007139 51875 92792 124641 294697 686205 926426 1065989 1389633 1432593 1722240 1847318 2226753 892628 1103193 478238 533498 354846 1471316 1811351 82620 185165 357137 1170909 1906991 809952 528278 939481 1172546 1251809 1571348 2007070 2226524 579221 323492 821711 953650 1263066 1337579 1370260 60091 368554 2054601 1416324 321705 1473182 1813119 2226781 1338506
2030604,294039 1578560 764353 4125 1119935 301543 837221
2030657,1339765 1265657 154792 277308 1000117 399202 556754 199537 1807987 441120 640432
2032710,2062877 1401185 174138 1334829 2208996 718016 840255 2148554 1063441 1470526 908212 2162960 2235077 548278 1664798 181734 1641958 1323839 761517 221265 2034951 16930 1522319 1653659 609558 537228 466044 627610 1550320 1679974 347520 492295 543569 268103 1112498 1857151 1895606 266740 405153 768282 924281 955991 311335 521081 757091 292386 628313 1082553 176637 650348 672404 1184381 1309588 1366511 1932977 2060179 1368740 214970 515723 610161 722838 777952 832436 1013870 1148945 1197036 1415751 1473140 1568787 1797612 1828049 337136 429983 1455691 2012892 1677067 115950 624282 1142486 2087004 7808 573267 676259 1003832 1054748 1143823 1186763 1561317 1594163 1684688 1793144 1832997 1906978 888314 2159170 238326 541333 1086829 1174735 2218162 60883 1874910 2245576 262807 358534 921330 1053406 1168161 1312758 1507378 1530271 2032984 2140973 273271 671887 1561570 574364 1073434 1610164 1970526 1996798 1274343 128764 887432 1498636
2033690,288115 390586 1114404 1233013 1448705 1836529 1849236 483021 1295403 279613 1118546 1193676 1554183 2068417 1230700 675170 744684 915768 1905578 1593037 1721078 1790695 2072474 227811 541090 953854 1931866 240132 609472 667682 670867 1040844 2065685 1939074 505640 736113 2061106 2045264 1908681 1401147
2038620,804807 1531757 1657229 736767 234942 358106 1012231 880073 694896 1232142 1290884 1391333 1882414 2123240 1973017 1024666 645861 229136 1122069 1371121 1574163 1574163 1843945 1731255 2038907 249860 1750092 1248644 68159 571031 707460 1966818 2116008 193959 887891 3505 881374 1924310 874839 2170258 2210753 1705494 515227 560072 626446 1359109 1981791 2001742 233574 399400 475469 1543655 395842 2184780 2051865 1933048 1370831 282922 1684327 1952881 1967247 553935 808995 888654 1211984 1763982 1002176 308250 1589863 1777186 913237 1842729 607222 799486 1101353 305915 955755 1569876 2038384 2239077 1131133 1473053 1072498 410034 494300 2094235 950469 2009983 916250
2043287,1002041 1098903 1324887 60520 59231 731242 990962 1070612 1309845 1676364 1839492 1958452 2167851 204727 699387 1929830 2142452 250598 220311 259439 1382324 1885005 2144087 147483 923150 439038 1154617 34800 455056 2088292 1268213 1351816 1505606 3428 103701 562971 989356 1316176 1428826 1468993 1635446 2058109 350249 421939 1516988 1492035 1024 397421 894830 1689067 1826485 2142642 1824607 1783052 1793831 1956463 74252 216141 239422 309437 362374 450221 549964 860020 1084157 1534044 1721528 1728774 1916762 1352272 580405 1916892 2081287 675790 1263455 15704 296218 515442 663622 728961 778959 901495 998789 1396563 1788272 2092732 1460786 847251 856517 734268 1318097 2142285 541958 1899778 132220 269042 367209 840199 1189177 1538423 1882016 2067078 1564399 1540672 1552210 1621905 812272 250179 395283 882770 1075217 1179455 1269095 1287783 1642013 2041687 2069198 2102628 407524 1961953 46151 105297 247683 395239 448314 468746 1260880 1450561 1687658 2029120 938088 1403906 1526005 351830 381561 428735 451221 619317 653745 690048 1060867 1181108 1184834 1718182 254629 544014 1167736 1175534 1563308 2148703 1629876 1561461 2097595 321366 754297 951721 1425468 1442054 1646023 2053068 593735 2038380 96253 132441 229218 1876563 1913189 430209 638816 747223 1206083 1639271 2105072 470734 178379 394106 463360 721593 883432 1225835 1237473 1472683 1725107 1894179 1905676 1986622 2171550 2244291 771922 973996 2129005 1551718 1665178 1727423 180939 691997
2045676,25362 25705 109423 339040 398401 450619 917360 988976 1009187 1043556 1065320 1203466 1549292 1727860 1761605 1873899 1903957 1910484 1926813 1971659 2036586 2063571 2134190 2146574 2206732 539845 1193008 940958 515613 1569739 1711230 1340183 1992682 2146265 1439331 676139 173463 303153 888890 1545605 1675001 472582 1121824 1612317 2034112 2213290 201262 1515866 1107591 1306516 1463840 1189087 917016 535506 232099 1731907 1904050 194873 906677 1925593 699908 845025 1354 1157638
2046428,214721 526170 1848585 1848585 73709 117403 175985 175985 289900 560642 560642 695289 762604 902018 948571 948571 1174935 1174935 1231172 1269735 1269735 1579660 1579660 1692052 1898458 2185288 2185288 1227341 217568 1207897 1207897 937886 1911895 33535 874479 1196142 63088 1199647 2249864 1976096 1968902 1724981 71736 200065 1149987 1794987 334411 961864 1678950 1274287 1415931 317382 1402043 1575304 245961 974220 752331 752331 290452 1653706 1653706 1653706 2124832 984840 1859627 649984 683300 683300 1688271 1688271 1579257 1579257 2162644 1365371 1365371 1324902 1324902 78824 1940702 1940702 945148 945148
2047722,1135450 1374750 2092620 804492 1916653 2082469 2082469 2082469 1982786 1982786 1982786 1101202 456826 620 1130500 1130500 1130500 742079 742079 742079 913310 579595 579595 579595 696454 13561 13561 13561
2049877,658880 822191 1055628 1060950 1133878 1884419 899124 2029205 2029205 1266111 736170 504723
2050639,1345104 18486 1811998 166867 936483 1234501 708407 37009 93074 2046733 1732418 661749 669421
2051353,1640009 1729171 2140013 368984 1480119 869637 25862 109244 153686 321002 693054 1290284 1548980 52830 1214638 1764377 862001 1554578 623550 693593 984035 1344845 1717640 1347279 1647075 2130510 1886842 30582 232747 246105 490742 568477 636053 747941 764289 946450 956251 1018362 1101294 1117299 1254904 1365268 1397474 1414300 1447231 1492652 1694718 1698288 1734069 1895488 1949402 1963620 2010561 2014952 2130644 2241789 344023 724349 797283 482435 2221985 1619789 245539 64036 72910 97342 570189 596628 599654 699855 861955 917084 1008936 1057434 1132142 1155910 1166717 1170205 1208775 1321414 1406580 1448978 1678260 1906253 1992973 2119777 2173885 483747 1324422 1446728 1719174 300069 909878 1180656 1409524 1852392 2195298 2213448 249671 415574 798501 507946 835897 1508113 2218746 167078 315208 66156 741768 1023115 143787 1093673 1802801 125986 198323 243855 1617135 1649043 1595731 157168 372815 629645 1076496 1167631 1417324 1441503 1932438 1951465 1962962 131347 880322 1189602 1642258 2190836 105031 339966 307761 324589 358418 838063 850447 904332 1232232 1261640 1368186 1371916 1482341 1544705 1605163 1620233 1798407 1840462 1972873 1995452 2190210 329812 41565 47637 160629 177434 322357 553018 786412 1300072 1932016 2070722 560766 1344654 1915097 1294158 1555330 1747418 946086 171714 206308 268860 495132 518422 1713974 345793 1247875 1249588 1713618 1955444 2179898 629982 1940316 2231021 507506 554587 1458764 11663 19867 2175256 1159890 1296087 1687221 1976984 677446 2144500 825349 1418130 1529518 1439221 1501214 1727266 1218888
2053312,126681 750720 1039669 1930960 1986977 2223095 471564 1541936 476073 1017613 1443686 960054 38965 766572 810234 1793861 1882429
2054653,8061 208830 284525 436984 514694 537464 542393 611514 645011 681490 701569 884643 903165 929993 1078467 1118357 1214395 1494376 1527261 1552592 1669195 1683542 1714989 1736607 1813279 2002115 2026907 2180555 2044807 159685 1030367 1257980 1418922 1434732 2242200 1367908 237825 1484062 972647 1845153 1963193 18371 1300629 487375 1991475 318643 2018121 1434898 957697 1481108 1619896 494876 313703 1087514 1859539 2225334 371492 566977 681207 1142625 71056 1160836 2082885 1855391 1178988 1297549 1896220 2104597 1218936 583099 830926 1257436 287924 2219982 1921812 544479 791738 709935 667498 1104413 643369 1814300 56046 126471 134380 182292 367013 442839 557701 758224 858802 918388 1155957 1233561 1244660 1298644 1337097 1505907 1563290 1597951 1726342 1731944 1751174 1900794 1909274 1931832 2123111 2131911 2189444 466737 41428 145293 352960 1073380 1135055 1297799 1298148 1361878 1528842 1590639 1707621 1707714 1781215 2067273 2107225 2239623 40190 61698 904242 915476 739950 1642535 84466 1025165 1845146 2001100 1842547 1871311 177677 562926 718046 1614057 2021866 1296803 1538081 1817697 267988 792694 1626575 1676358 443990 1488315 2092745 194827 532135 555760 940527 1411561 1479664 52477 304688 328198 773872 777279 891641 1200787 1325988 1949735 722793 918313 1062645 1253900 1260029 1488583 1566278 1826749 1941450 1730482 48466 684168 783823 953848 1059529 1171875 1348304 1822169 1955024 2024131 2249995 508667 681853 978308 1232107 1451255 1959979 2027641 459542 1161315 1461159
2055869,1967165 1242099 1494387 1841213 531055 1285303 1222189 2171245 145210 1934226 1152472 1877197 1949740 1843467 555170 2091027 214181 1400752 1074386 2242728 1138186 1152063 683718 1817544
2057820,389809 1786740 650619
2058182,1196441 1278312 1984126 127040 381885 672032 467048 946491 1239883 1253963 1626290 251446 640910 831876 408814 1904269 326106 1453730 1260283 578815 1137291 1312466 72861 291921 1342074 1622500 1994139 56980 288575 290416 610994 800322 1118052 1499645 1855882 2096955 1611133 251410 918998 519703 1667065 1825076 1144040 688332 787796 1446392 1901673 1969459 1745077 2183020 605422 4130 418455 1967190 11049 1432471 1195241 502019 482171 47786 498835 1095397 1896715 704510 1685182 1951429 838836 418349 2204110 2129136 369767 867711 2258811 745768 1241075 1478757 1572250 464437 2224865 1229845 1051033 1339181 1970503 1120637 1193061 1431830 666908 1196111 1819772 79229 307500 500005 501255 638980 724232 826472 922888 976478 1001728 1177129 1252803 1725141 1787531 2121740 2212688 882020 913507
2060178,4035 37139 40562 93168 269343 325150 669109 680900 767499 919799 988980 1018378 1032937 1095161 1118765 1158530 1244451 1259919 1326706 1390426 1435399 1871630 1957628 2002798 1071304 1280554 827709 694001 1157825 2043653 2090033 1983466 2117958 683496 826099 986728 1163584 1412192 1621916 735407 1240947 1875656 2035235 1445232 1506851 918596 1454669 404486 936320 1682971 1242456 1455392 1317935 820511 1274493 1901427 615977 1022627 849925 852287 1700940 2006873 675439 1619990 1642820 1067633 247636 714069 1038971 1657150 1798517 1065436 1244757 1669280 1768457 2151165 1364080 150645 228726 370195 416552 468978 514465 556758 685688 811209 864800 874667 1278169 1493751 1513192 1710896 1971039 429802 1401736 1729819 1237162 1417884 1470703 1281292 1375343 2005542 734686 1438797 304898 1881463 1616774 1399368 1782099 1300790 801791
2060761,661293 763476 1245861 1426515 179391 548188 1256659 1714856 1953414 945447 158241 295787 473391 585466 656560 1431540 1608024 1856820 2162039 144825 445164 1268853 1450341 1581506 1040388 2227713 950606 1181215 1204878 1467691 1657584 415779 1584172 452959 849921 1186700 2015726 2071445 2168828 2199209 59089 956826 1567789 113281 460082 228959 781658 1098016 1137281 1400625 1471219 1709049 1929046 2072444 285401 914049 1397454 1663531 191058 243396 253394 446631 638322 738578 975027 1667946 1880428 1473391 2031976 1122593 135102
2061178,1413130 1413130
2064527,1194369 573064 1569496 322319 506415 992303 2142387 989158 1604807 2204083 1767740 1686319 2128999 2156678 394675 1191969 941084 1524869 1446216 600699 1633927 1015099 1590224 735071 2094162 1813389 56215 934549 2068677 1300189 156231 838806 1143506 1226159 1285219 1777236 1831041 285182 800193 1658594 2245038 442591 223203 510687 1621135 719774 451610 594706 967684 1697799 1911255 1020740 1968479 891044 1416362 1079500 1506906 1953907 1948482 217980 1150626 1925020
2067288,451423 255339 4868 631939 820727 1664437 1704207 1809610 936553 909231 2113017 2091267 1067328 687135 598713 1053949 352088 1259144 359348 359348 359348 2256794 2256794 2256794 372175 1217018 2163859 165790 1059285 379105
2067944,372433 2060245 1190633 1204105 1534095 2145204 150624 1894957 976776
2069384,487383 1005958 2123365 1607622 1210138 1775817 147724 2187428 382192 376184 2136687 637387 119338 1569292 1966924 1837724 31014 1685883
