AuthorId,PaperIds
2072280,1256368 2054756 943831 404234 392136 434337 2008694 103171 1652021 1513487 2132020 2013186 429534 1464330 1829657 693692 1397722 455364 1534932 2123262 797836 850155 1828220 1951901 2166190 45290 1088544 97760 486375 764083 778902 956788 1425441 1755856 2148162 1497170 1635413 977679 1196208 1655464 1754565 2061324 1237816 698017 1647189 2198478
2073851,187778 215615 274357 500706 589480 603594 621355 651905 892015 1044679 1104308 1127266 1135963 1271035 1384318 1405561 1451726 1483440 1584480 1778356 1809121 1819964 1845525 1852561 2168574 2171281 2206250 2114813 1827966 12313 149932 245771 312236 1941018 616506 2156698 1520210 2033799 446880 968126 2164882 78083 904182 1506703 1550839 1045668 1643062 257750 338231 1283531 1858506 1028939 624647 1703968 923152 1504330 33249 1059816 355765 1656349 1844516 2241968 155597 130542 770236 975970 1216916 521090 1393046 634329
2075082,297985 363669 418121 681222 885649 1103743 1176391 1354973 1560756 1716641 1986067 1231893 1339213 17482 169210 1992665 1195118 2256871 375499 2105970 554960 366268 584232 653268 1330343 1352306 1626396 1540686 140107 1868457 48020 82038 1796968 569684 1522752 1620142 1693438 2257844 351859 1252321 743183 759374 780283 815488 866238 1984321 1451590 1720193 1579400 1982474 2053861 581039 2252235 534304 2066511 431499 1126029
2076524,73488 273584 317691 333578 483834 864850 992571 1268551 1503392 1645225 1651162 2103140 2159772 1165530 2044841 1251032 1410455 1069351 2243551 694426 1162707 357874 1784471 1865128 962048 1151595 1305686 42089 99551
2076854,1880379 2202821 172375 175587 1939873 1874072 961685 2066962 147354
2077291,329384 920102 1078494 1378687 1914505 2072495 30315 63354 259182 982322 997616 1389519 1544955 1569574 537821 1445287 257192 442078 1772697 327550 1817525 719224 1059119 214140 431931 2143388 2154137 843690 97078 765938 1984707 465998 740019 1372203 1521713 1699403 1741003 1362350 2810 965213 1735559 1831503 1848329 2043266 930079 69132 334152 359216 373372 533403 877656 1196414 1340393 1366399 1519330 1568865 1849214 1910293 2136717 901211 1983953 64702 125188 305501 414651 500549 695753 701360 709813 800724 847429 850070 1069079 1100115 1126155 1131621 1286022 1431547 1432871 1478283 1539759 1653605 1733615 1737050 1810784 1833803 1862501 1870095 1934881 1935615 201033 229769 394681 488014 543917 636671 665878 666106 698121 827407 890220 1126927 1253500 1422434 1445414 1455591 1559475 1618058 1869512 1945428 2164085 2165849 2255003 1937526 2030964 2110966 559422 587204 1294833 2233057 688350 2067023 86145 259706 388281 807661 810329 942266 1001816 1030339 1038041 1095096 1136308 1165003 1171124 1264731 1307830 1418143 1782557 1893005 1910698 1995639 2058330 2076374 2169214 1351135 957845 458910 764505 981799 1397336 487048 795078 14021 183288 235398 255795 259526 272761 473995 510938 592968 604933 646537 738209 744773 816531 833741 1355352 1377504 1614981 1724207 1771834 1819151 1821806 1827626 1829216 1894936 1937375 1939403 2045022 2055493 2179579 2193632 2255990 17659 362178 375296 20659 752285 962391 1047834 357797 1122300 1655005 249603 101621 264166 295527 297196 422116 529155 597591 679637 698477 745419 767021 825886 861149 909261 1046934 1059862 1061603 1210719 1366241 1450171 1470466 1553290 1611596 1629244 1651102 1672766 1827682 1952936 2013855 2251264 903566 926151 1179132 1993050 2015384 2134188 374346 863254 1507880 1877662 993389 2137426 2156244 1928228 286503 1659959 71549 348127 462017 1154390 1192857 1483999 1507216 788696 905880 473770 2149237 371145 1499468 1804786 2133591 101465 130733 217898 295392 329023 405167 422777 548573 628402 785952 802476 867744 879655 974219 985190 1033744 1055461 1102964 1147857 1153260 1264496 1280514 1337453 1370253 1436681 1509270 1527044 1541026 1555606 1624882 1692177 1707656 1779224 1791062 1858829 1861756 1908980 1911852 1965049 1970906 1985555 2028285 2035481 2045729 2046636 2049263 2151963 2214543 2215122 1490185 544323 644799 1510729 35142 104438 116413 137556 207028 251907 253642 292421 316482 331107 346586 354527 355640 377318 411659 412166 431046 435395 465019 509318 540323 562006 588471 672620 688329 691578 700091 717881 723640 737775 911150 925241 979773 1044449 1047789 1125349 1153195 1166428 1235341 1245482 1259352 1266035 1286783 1286792 1307399 1484615 1532994 1556708 1580095 1587595 1603479 1603710 1605035 1615955 1751922 1757849 1764883 1863343 1895220 1900213 1901186 1921090 1942857 2015039 2026210 2080195 2146246 2183110 2188250 2257108 484407 994981 386572 440270 521404 558042 737923 785346 1568792 2004007 2202089 842345 156897 686838 1650560 1826599 1240926 1638132 2196858 297717 1275609 1408313 1713928 1624556 1315400 42310 145870 157238 180108 188768 271620 325561 349480 509924 550877 612542 644858 645204 657962 673445 676486 684107 695385 736007 742617 816653 919716 959949 1045043 1098437 1168972 1190722 1223089 1535635 1584106 1655348 1694704 1710654 1729743 1760766 1793572 1796623 1804573 1813477 1960862 1961371 1962396 2004262 2081198 2104526 2247746 2252663 1587721 160746 997199 606839 673478 760052 777337 1092690 1117445 1228925 1738888 29438 55905 251734 281412 394857 456409 487530 586016 625048 632031 876887 950647 1017821 1032635 1051127 1058866 1148037 1233974 1250053 1333327 1452758 1473796 1615988 1635839 1638251 1674492 1697780 1703687 1730531 1742815 1744509 1812926 1831235 1846081 1945515 2075415 2144005 2149112 2193407 2241038 1041815 1404692 383568 457389 518820 956752 1974824 1961587 21131 52925 79039 141172 156562 223650 256298 267433 343156 380235 401077 607462 672434 686698 758737 761622 1023615 1047766 1176039 1197873 1199395 1236467 1237246 1304867 1326447 1386292 1537514 1592882 1640468 1658312 1727270 2032397 654534 1129708 1869321 291803 969433 1502337 1638507 2225579 2249819
2077456,762776 609192 2001829 2156250 217481
2079578,49164 474199 818213 836355 971895 1151513 1190981 1441599 1534212 1569088 1908554 2017352 482072 506805 1976171 1161593 1211695 1080863 442893 1419189 1503995 81992 1896086 3247 336334 2127465 721898 346143 1021204 767236 1175341 951023 2150682 1405447 1661916 1240146 1621067 2126205 1736037
2080775,1047104 2200312 280462 1467879
2082410,386825 1348331 81320 270803 296877 1088035 1518440 1552407 107997 241431 615511 1600840 1977748 2179246 1381801 1431811 759465 1974411 1226005 1747183 624653 1638310 2143260 1676418 1868398 1120076 2031656 1784619 2105133 1678496 658750 1105071 161447 1423762 1773119 1776359 81024 838876 2150246 1045086 1542778 97573 273935 1438238 1562987 127408 1799952 544009 1604636 1409157 1789226 2219839 829022 494083 1234253 1654351 785845 1776875 747958 771169 850741 1288199 1379862 1812911 279424 437106 690485 1202618 1404026 1710456 1779950
2082856,72040 138291 161771 280494 312435 414917 485021 631516 707122 754347 772732 844011 911635 927372 1179432 1210619 1246619 1290746 1302812 1350748 1409109 1463755 1497208 1652949 1670332 1787759 1817493 1855309 1932991 1989426 2005943 2024799 2122125 2257172 1816761 187117 790905 1112765 1976545 1717547 1228606 1561455 396513 431772 716012 1343462 1635120 2114483 299347 1925390 2185830 2217181 1261083 1599437 847713 1701926 361210 2097960 849272 1478244 212262 744875 791667 2208227 710037 207923 1213926 1474112 1718258 1856034 2023965 9681 789431 100830 134093 409929 1421210 203515 1826014 414602 676085 976946 1101509 1264759 2020371 2176708 2243069 1132915 722981 306469 919312 2216204 685649 9357 196886 375072 1189717 1452046 1624383 2069355 2137522 2188236 527595 749885 317275 870809 993608 1071148 1080063 1123781 1187634 760819 1395086 1509267 1664754 1757743 1809816 185822 382314 1352056 1856561 2170002 233485 602397 1633247 1980189 2099408 556125 13874 1282766 1986270 645990 348370 1177526 1499002 2234904
2087195,1247975 2189805 1509322 920332 795046 1134327 1686893 933062 264964 198964 1441165 511505 981648 2127313 2172780 1307107 1608184 2030958 1223563 1383357 1137015 821075 1924267 1249053 1935847 356942 925908 1714060
2088858,1909825 1422749 1029604 779265 38522 1154437 2133657
2090857,965602 1404899 1479633 428683 563329 725290 1308244 707094 216617 1219312 1537468 1979085 820887 1755051 1582989 1501067 1221275 2124319 520484 2137441 1166387 2236493 663156 1106977 2127329 724029 897089 585860 1678851 226772 1490780 1489379 1655055 601587 1776522 1311082 1432827 2244213 2256055 855597 1282987 1330379 2018902 2018902 109835 673949 1725229 2141712 942763 198364 953404 1083221 1508314 77079 310167 454314 531566 922528 1169759 1421708 1456768 225914 344920 914465 292954 531446 886134 1099923 1293125 1704745 1801886 1838245 1966360 2108625 2248123 2125210 2161240 433207 782787 1210275 208649 999398 2239820 596750 35112 257175 273922 731438 731438 782636 783872 1343662 1932628 227588 251505 270697 283851 409515 420555 561955 736571 865719 879512 1227787 1453127 1598312 1234886 55290 1402882 1789630 727698 2095655 953051 1511453 107253 260418 1032710 1330531 1424905 1776351 1851860 1992371 742338 1236430 979387 786133 1023425 1384256 1801905 948875 23437 219551 404747 511746 529988 567551 630850 650362 755347 907944 952623 1036188 1190854 1298945 1463915 1698207 1792530 1921940 1997706 2077129 2175718 367839 1381527 1830341 3562 214065 337251 550840 883687 1103041 1383072 1616439 1756283 1779677 1914647 1950759 2135614 2190637 1469968 2224224 149965 269809 535187 565005 621780 745993 867749 1237193 1785115 1944315 1964832 2070397 2130011 2130011 1289547 245147 14346 38276 65697 149628 352006 658568 660468 711405 735130 821682 824073 829412 1050915 1168538 1190964 1201934 1352011 1486968 1490158 1550683 1558778 1670917 1778142 1829216 1867355 1931307 2063084 66332 177250 357281 477716 533373 654765 691533 851245 1062458 1103563 1239282 1259749 1263398 1502740 1505126 1506406 1532182 1584739 1630567 1641142 1642914 1739123 1810880 1849093 2163429 7076 21847 27261 39797 247294 314300 401564 417382 438339 545849 660965 763491 980075 1033283 1068040 1090829 1242559 1329693 1331109 1394236 1410842 1708375 1881012 260264 341984 350825 395922 602677 1041982 1080273 1617247 1658460 1792910 1817195 1903810 1913434 1920826 2103574 2204201 384101 554461
2091159,120269 526134 963745 1639787 1955509 2138140 355591 1358726 599738 1401686 1884666 1907415 2063455 2192924 1458155 876267 1210773 1621165 31491 600863 2090952 448535 2144674 320595 1814790 506673 1661530 79954 17854 540850 606550 1617843 1642670 822100 1950334 121192 703259 1928144 139157 1389192 1894682 229203 1231458 1133122 79996 1330327 411925 932296 948579 1259664 2168805
2093194,1961431 1111926 2077082 1921922 1340258 317820 803201 1495703 2224203 1300163 1897678 2170756 132274 1044110 1914622 2176370 1889520 1577311 1847889 1804572 197273 1209193
2097191,1769741 1006071 1741938 1529125 712822 1156627 1156627 1156627 2028142 140911 140911 137006 1285562 1852004 1852004 1022619 1665853 1665853 1665853
2098751,337873 1474463 1237070 1135051 872700 276687 1848216 2075957 1292152 614097 1736928 246131 2214909 1161388 705529 1214264
2099800,315183 1039568 1246681 655344 295980
2100627,900814 539420 1683988
2101906,414760 2084596 1891912 1954950 614511 2109658
2102068,1068732 2160364 1569413 1466417 895364 1276488 1396821 2128173
2104620,17968 164790 204650 253321 269466 273131 439434 657764 762368 848082 1002542 1050348 1134224 1142762 1181085 1237930 1399289 1508267 1545289 1641214 1753098 1818358 1834563 1887093 2244949 202939 64751 1028958 1374767 1899804 666092 1690892 148236 1978551 216876 815707 1186536 2071930 474681 270820 349231 444643 595966 605919 694746 764580 843385 925520 1304545 1317914 1905846 1350781 1046577 1201404 1525268 313888 442579 883956 1392295 1530069 1930501 944617 1437674 1504321 135280 1736473 546580 265114 1873148 1134176 47990 208472 272481 454435 902120 1055439 1250802 1579431 1705734 1871755 2145528 1303662 1772241 1109207 1946284 1563039
2104661,1947736 522987 465285 2250186 1029278 1632380 1608953 992845 2244206 648603 39457 730999 1130281 945567 1788986 407709 540265 1186080 1818337 2079889
2104694,149743 343779 550312 572698 1680745 2104480 2196211 849783 84097 690953 930661 440388 2222890 662565 781844 174605 2111941 2211620 1179183 2019912 1831697 2195052 938060 1199982 494811 1775611 2181102 1110961 690135 53140 2247723 1285627 2244280 680821 131262 1417283 601317 1300369 1550638 87465 308118 887445 2089092 705824 1301717 2111998
2105546,1603258 1157037 1004661 1010389 63110 1273302 1742668 1391331 82307 1957944 1148134 1921392 1727732 1570681 2214179 893379 146637 1485217 483637 1088798 1987526 815586 1178607 2136378 732790 1029862 1731667 1211257 1821142 903056 1289229 2194906 214776 1571410 10155 1108935 1709908 59023 1010683 1584616 1678326
2107670,93884 423323 1121555 1705338 1043171 776959 245310 1891056 759698 2232627 222386 1617313 2236885 828559 1269674
2109031,163289 770239 1022238 1650326 1468465 1702967 876551 265395 752516 1036222 1281158 1888398 903934 2098211 1044692
2110184,175990 396488 693087 805556 1017470 1211800 1249684 1374295 1491866 1560191 1598345 1662338 1685056 1726850 1862431 2010494 55345 720858 951667 1152843 1485424 2258527 1380388 167022 572609 1485050 428260 2243159 190548 1923619 1209782 1257523 400554 342399 623717 924451 1228032 1409813 1632777 1747767 1759141 1759141 1846275 2205794 110177 430603 755283 848749 1122273 1155657 1185157 1338454 1378020 1597545 1817978 1987333 444401 444401 2036801 2036801 2050577 1302809 1284947 382489 2125471 2125471 478671 1547650 1655890 1217175 1029310 293080 1367809 1642742 1904590 2164867 361393 1591260 1950232 43218 358228 711693 912175 1181644 975624 755532 600004 1633184
2112924,46842 207992 1089844 1576930 1803382 2023518 2029401 2107902 2089460 14196 52618 57001 90628 257034 430391 632521 656165 724460 746964 768217 773350 788232 802926 809136 848809 851652 901167 964360 970063 1167923 1182203 1215112 1239854 1243177 1258565 1280440 1344906 1406388 1491837 1566983 1586367 1588678 1664757 1675863 1719494 1782120 1871366 2007974 2012691 2027827 2054380 2090702 2129475 2158300 2240421 42205 92923 157468 160504 196722 214751 229812 297740 319540 329983 412344 429481 464322 550728 566557 632308 648484 708342 741925 765452 807091 808807 814181 854243 921532 934458 968892 1006951 1072729 1076172 1103793 1121982 1134318 1178472 1182307 1201016 1219780 1283031 1306182 1315707 1407407 1411347 1443817 1491360 1607526 1658342 1674899 1705388 1740732 1782119 1784829 2022154 2230823 574592 92771 145990 302323 302725 339932 489629 494227 518392 554226 644231 647164 727144 777452 853773 873668 907236 1005083 1018029 1189888 1249942 1320534 1356811 1368964 1440999 1551878 1575434 1581171 1656714 1792934 1891149 1947808 2192547 2232953 2247053 58488 151168 172800 172899 243075 360617 959189 1057483 1409868 2134390 145773 317905 1145171 1390741 1577696 2151399 598860 640327 643287 1891114 2160212 89245 258243 501574 604283 702967 891490 907053 918074 963066 992708 1053274 1124973 1184702 1222503 1579920 1714928 1791667 2038822 2097821 2179732 1876767 91148 200444 246437 259455 261424 445049 834955 862992 951328 976880 1081753 1445973 1925240 2170678 1718361 2015177 2235530 39370 289872 308303 313086 352463 432022 511304 521426 643932 713201 796274 1007291 1018418 1063948 1093019 1108809 1222852 1253160 1294659 1445966 1524028 1593807 1636523 1640373 1775288 1789422 1953644 1996452 2250858 113846 131353 477022 496255 724668 1064699 1260630 1808160 607374 640112 672932 1185460 318366 175456 1073624 1533869 1649380 217268 399025 604554 663838 735301 759407 791142 793249 1441642 1613980 1622487 1722656 2005171 2045743 2063869 33083 66275 438930 481344 858262 1279387 1481651 1526710 2040159 630726 389943 1915789 12276 376707 879703 951355 1446992 2013425 2229143 288699 362512 101713 227186 696567 757850 2244442 252617 1075529 1909514 2115407 827568 1072285 1260566 403555 484435 1155748 1585599 1482166 1498290 111465 2019051 1023959 2202596 628411
